experiment,scenario,value,policy,n_seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,p_c5_viol_mean,p_c5_viol_std,p_c6_viol_mean,p_c6_viol_std,p_c7_viol_mean,p_c7_viol_std,p_c8_viol_mean,p_c8_viol_std,mean_c5_excess_ratio_mean,mean_c5_excess_ratio_std,mean_overflow_prob_mean,mean_overflow_prob_std,mean_m1_excess_cond_mean,mean_m1_excess_cond_std,mean_m2_excess_cond_mean,mean_m2_excess_cond_std,mean_offload_ratio_mean,mean_offload_ratio_std,total_energy_mean,total_energy_std,avg_energy_per_slot_user_mean,avg_energy_per_slot_user_std,action_0_ratio_mean,action_0_ratio_std,action_1_ratio_mean,action_1_ratio_std,action_2_ratio_mean,action_2_ratio_std,action_3_ratio_mean,action_3_ratio_std,action_4_ratio_mean,action_4_ratio_std,action_5_ratio_mean,action_5_ratio_std,action_6_ratio_mean,action_6_ratio_std,action_7_ratio_mean,action_7_ratio_std
stress_scan,f_scale,1.0,Lyapunov-Greedy,2,15,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.5032431222221,0.3378301000000761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08099999999999997,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Non-MEC,2,15,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.5032431222221,0.3378301000000761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08099999999999997,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Stand-alone MEC,2,15,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.98163700493565,0.01112178256018126,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.625071529984738,0.002335022102283091,0.02541690509994913,7.783407007610696e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
stress_scan,f_scale,1.0,Random,2,15,1.0,1.0,1.0,1.0,40,0.5,0.9466666666666667,0.0033333333333332993,0.0,0.0,0.0,0.0,0.0,0.0,747.0272263131931,16.128856928641426,0.0,0.0,0.0,0.0,0.0,0.0,0.5033333333333334,0.006666666666666654,1.7059344847216704,0.028456964788926675,0.005686448282405568,9.485654929642208e-05,0.11666666666666667,0.006666666666666668,0.11166666666666666,0.008333333333333331,0.13666666666666666,0.003333333333333341,0.13166666666666665,0.0016666666666666635,0.12,0.013333333333333329,0.10500000000000001,0.0016666666666666705,0.15666666666666668,0.006666666666666668,0.12166666666666667,0.011666666666666665
stress_scan,f_scale,1.2,Full,2,15,1.0,1.0,1.2,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.69886995616835,19.50454416955651,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.0,16.117012611521346,0.969021260647124,0.053723375371737825,0.003230070868823747,0.0,0.0,0.0,0.0,0.0,0.0,0.48333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.0
stress_scan,f_scale,1.2,IQL,2,15,1.0,1.0,1.2,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.72025826294913,10.457306959484967,0.0,0.0,0.0,0.0,0.0,0.0,0.5316666666666666,0.0050000000000000044,17.784451633778726,0.6081718088121377,0.059281505445929084,0.002027239362707125,0.0,0.0,0.0,0.0,0.0,0.0,0.4683333333333333,0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.5316666666666666,0.0050000000000000044
stress_scan,f_scale,1.2,No-EVT,2,15,1.0,1.0,1.2,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.69886995616835,19.50454416955651,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.0,16.117012611521346,0.969021260647124,0.053723375371737825,0.003230070868823747,0.0,0.0,0.0,0.0,0.0,0.0,0.48333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.0
stress_scan,f_scale,1.2,Lyapunov-Greedy,2,15,1.0,1.0,1.2,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.5032431222221,0.3378301000000761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08099999999999997,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Non-MEC,2,15,1.0,1.0,1.2,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.5032431222221,0.3378301000000761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08099999999999997,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Stand-alone MEC,2,15,1.0,1.0,1.2,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.95636487728143,0.00927578148932895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.435181340189182,0.00232993922228264,0.028117271133963943,7.7664640742766e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
stress_scan,f_scale,1.2,Random,2,15,1.0,1.0,1.2,1.0,40,0.5,0.9199999999999999,0.003333333333333355,0.0,0.0,0.0,0.0,0.0,0.0,742.2148332828649,16.8816147556891,0.0,0.0,0.0,0.0,0.0,0.0,0.5033333333333334,0.006666666666666654,2.1244330082416707,0.04141220198003781,0.007081443360805569,0.00013804067326679288,0.11666666666666667,0.006666666666666668,0.11166666666666666,0.008333333333333331,0.13666666666666666,0.003333333333333341,0.13166666666666665,0.0016666666666666635,0.12,0.013333333333333329,0.10500000000000001,0.0016666666666666705,0.15666666666666668,0.006666666666666668,0.12166666666666667,0.011666666666666665
stress_scan,f_scale,1.4,Full,2,15,1.0,1.0,1.4,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.93316012016953,19.60999104428396,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.0,17.258982629405594,0.8870254905478134,0.05752994209801865,0.0029567516351593805,0.0,0.0,0.0,0.0,0.0,0.0,0.48333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.0
stress_scan,f_scale,1.4,IQL,2,15,1.0,1.0,1.4,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.91667462772185,10.421591045036138,0.0,0.0,0.0,0.0,0.0,0.0,0.5316666666666666,0.0050000000000000044,18.906763064823117,0.649545071402029,0.06302254354941039,0.0021651502380067647,0.0,0.0,0.0,0.0,0.0,0.0,0.4683333333333333,0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.5316666666666666,0.0050000000000000044
stress_scan,f_scale,1.4,No-EVT,2,15,1.0,1.0,1.4,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.93316012016953,19.60999104428396,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.0,17.258982629405594,0.8870254905478134,0.05752994209801865,0.0029567516351593805,0.0,0.0,0.0,0.0,0.0,0.0,0.48333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.0
stress_scan,f_scale,1.4,Lyapunov-Greedy,2,15,1.0,1.0,1.4,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.5032431222221,0.3378301000000761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08099999999999997,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Non-MEC,2,15,1.0,1.0,1.4,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.5032431222221,0.3378301000000761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08099999999999997,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Stand-alone MEC,2,15,1.0,1.0,1.4,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.36688478609994,0.00795720929587418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.392583843158071,0.002323932182282107,0.03130861281052691,7.746440607605404e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
stress_scan,f_scale,1.4,Random,2,15,1.0,1.0,1.4,1.0,40,0.5,0.9083333333333332,0.011666666666666659,0.0,0.0,0.0,0.0,0.0,0.0,738.7799749337732,17.41969572645013,0.0,0.0,0.0,0.0,0.0,0.0,0.5033333333333334,0.006666666666666654,2.619022172401671,0.05672293684226015,0.008730073908005568,0.0001890764561408671,0.11666666666666667,0.006666666666666668,0.11166666666666666,0.008333333333333331,0.13666666666666666,0.003333333333333341,0.13166666666666665,0.0016666666666666635,0.12,0.013333333333333329,0.10500000000000001,0.0016666666666666705,0.15666666666666668,0.006666666666666668,0.12166666666666667,0.011666666666666665
stress_scan,user_num,5,Full,2,5,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.15161176130394,81.66820202110964,0.0,0.0,0.0,0.0,0.0,0.0,0.555,0.05500000000000005,8.547531012419968,2.391556376849097,0.08547531012419969,0.02391556376849097,0.0,0.0,0.0,0.0,0.0,0.0,0.445,0.05499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.5549999999999999,0.05499999999999999
stress_scan,user_num,5,IQL,2,5,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.00724454424594,57.47528603936533,0.0,0.0,0.0,0.0,0.0,0.0,0.5650000000000001,0.025000000000000022,9.29468040220907,1.4538806719527226,0.09294680402209068,0.014538806719527224,0.0,0.0,0.0,0.0,0.0,0.0,0.435,0.025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.565,0.024999999999999967
stress_scan,user_num,5,No-EVT,2,5,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.15161176130394,81.66820202110964,0.0,0.0,0.0,0.0,0.0,0.0,0.555,0.05500000000000005,8.547531012419968,2.391556376849097,0.08547531012419969,0.02391556376849097,0.0,0.0,0.0,0.0,0.0,0.0,0.445,0.05499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.5549999999999999,0.05499999999999999
stress_scan,user_num,5,Lyapunov-Greedy,2,5,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.6974816666667,1.1606735333333518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027000000000000007,0.0,0.00027000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,5,Non-MEC,2,5,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.6974816666667,1.1606735333333518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027000000000000007,0.0,0.00027000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,5,Stand-alone MEC,2,5,1.0,1.0,1.0,1.0,40,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.856765445741274,0.021846126705792557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.102501882468095,0.00662274730049317,0.06102501882468096,6.62274730049324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.0
stress_scan,user_num,5,Random,2,5,1.0,1.0,1.0,1.0,40,0.5,0.915,0.015000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,658.366960562788,19.670726698120575,0.0,0.0,0.0,0.0,0.0,0.0,0.48999999999999994,0.02999999999999997,2.6764830355968043,0.0726770283934619,0.026764830355968043,0.0007267702839346205,0.135,0.0050000000000000044,0.12,0.0,0.135,0.0050000000000000044,0.12,0.04,0.11499999999999999,0.034999999999999996,0.11,0.009999999999999995,0.12,0.010000000000000002,0.14500000000000002,0.015
stress_scan,user_num,10,Full,2,10,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.35810062829313,6.276708553864651,0.0,0.0,0.0,0.0,0.0,0.0,0.5025,0.037499999999999895,8.591229984159941,0.8902031687561678,0.042956149920799706,0.0044510158437808395,0.0,0.0,0.0,0.0,0.0,0.0,0.49750000000000005,0.037500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.5025000000000001,0.037500000000000006
stress_scan,user_num,10,IQL,2,10,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.4668020316874,14.749569840674567,0.0,0.0,0.0,0.0,0.0,0.0,0.5349999999999999,0.010000000000000009,9.7322895937586,0.7600743544474806,0.048661447968792994,0.003800371772237403,0.0,0.0,0.0,0.0,0.0,0.0,0.46499999999999997,0.009999999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.535,0.010000000000000009
stress_scan,user_num,10,No-EVT,2,10,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.35810062829313,6.276708553864651,0.0,0.0,0.0,0.0,0.0,0.0,0.5025,0.037499999999999895,8.591229984159941,0.8902031687561678,0.042956149920799706,0.0044510158437808395,0.0,0.0,0.0,0.0,0.0,0.0,0.49750000000000005,0.037500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.5025000000000001,0.037500000000000006
stress_scan,user_num,10,Lyapunov-Greedy,2,10,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.1191945833333,1.085198683333374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05400000000000001,0.0,0.00027000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Non-MEC,2,10,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.1191945833333,1.085198683333374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05400000000000001,0.0,0.00027000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Stand-alone MEC,2,10,1.0,1.0,1.0,1.0,40,0.5,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.87600593041144,0.013220394152298809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.346176985637374,0.006956632489493408,0.02673088492818687,3.478316244746871e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.99,0.0
stress_scan,user_num,10,Random,2,10,1.0,1.0,1.0,1.0,40,0.5,0.9,0.015000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,690.6104746059882,92.65020799989696,0.0,0.0,0.0,0.0,0.0,0.0,0.515,0.0050000000000000044,1.7979038179601603,0.04833886312697755,0.0089895190898008,0.00024169431563488778,0.1275,0.027499999999999997,0.11750000000000001,0.0175,0.1075,0.012499999999999997,0.1325,0.0025000000000000022,0.125,0.0,0.14,0.009999999999999995,0.1225,0.01750000000000001,0.1275,0.0025000000000000022
stress_scan,user_num,15,Full,2,15,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.97086372656673,19.356918544938267,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.0,15.150730288696215,1.038402296885005,0.050502434295654056,0.003461340989616684,0.0,0.0,0.0,0.0,0.0,0.0,0.48333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.0
stress_scan,user_num,15,IQL,2,15,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.956832326081,10.41886621352674,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.003333333333333355,16.667945066673962,0.7400220966878921,0.055559816888913205,0.002466740322292972,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.003333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.003333333333333355
stress_scan,user_num,15,No-EVT,2,15,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.97086372656673,19.356918544938267,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.0,15.150730288696215,1.038402296885005,0.050502434295654056,0.003461340989616684,0.0,0.0,0.0,0.0,0.0,0.0,0.48333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.0
stress_scan,user_num,15,Lyapunov-Greedy,2,15,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.5032431222221,0.3378301000000761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08099999999999997,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Non-MEC,2,15,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.5032431222221,0.3378301000000761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08099999999999997,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Stand-alone MEC,2,15,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.98163700493565,0.01112178256018126,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.625071529984738,0.002335022102283091,0.02541690509994913,7.783407007610696e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
stress_scan,user_num,15,Random,2,15,1.0,1.0,1.0,1.0,40,0.5,0.9466666666666667,0.0033333333333332993,0.0,0.0,0.0,0.0,0.0,0.0,747.0272263131931,16.128856928641426,0.0,0.0,0.0,0.0,0.0,0.0,0.5033333333333334,0.006666666666666654,1.7059344847216704,0.028456964788926675,0.005686448282405568,9.485654929642208e-05,0.11666666666666667,0.006666666666666668,0.11166666666666666,0.008333333333333331,0.13666666666666666,0.003333333333333341,0.13166666666666665,0.0016666666666666635,0.12,0.013333333333333329,0.10500000000000001,0.0016666666666666705,0.15666666666666668,0.006666666666666668,0.12166666666666667,0.011666666666666665
stress_scan,user_num,20,Full,2,20,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.7256693275243,26.80791219302361,0.0,0.0,0.0,0.0,0.0,0.0,0.48500000000000004,0.0024999999999999467,20.96660901219221,1.6731515189006814,0.05241652253048053,0.004182878797251703,0.0,0.0,0.0,0.0,0.0,0.0,0.5149999999999999,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.485,0.0025000000000000022
stress_scan,user_num,20,IQL,2,20,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.03776220477823,5.282537726440182,0.0,0.0,0.0,0.0,0.0,0.0,0.5237499999999999,0.006249999999999922,26.190508788311732,1.5720677349994414,0.06547627197077933,0.003930169337498606,0.0,0.0,0.0,0.0,0.0,0.0,0.47624999999999995,0.0062500000000000056,0.0,0.0,0.0,0.0,0.0,0.0,0.5237499999999999,0.006250000000000033
stress_scan,user_num,20,No-EVT,2,20,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.7256693275243,26.80791219302361,0.0,0.0,0.0,0.0,0.0,0.0,0.48500000000000004,0.0024999999999999467,20.96660901219221,1.6731515189006814,0.05241652253048053,0.004182878797251703,0.0,0.0,0.0,0.0,0.0,0.0,0.5149999999999999,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.485,0.0025000000000000022
stress_scan,user_num,20,Lyapunov-Greedy,2,20,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.5737910416666,0.8577372249999371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10800000000000003,0.0,0.00027000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Non-MEC,2,20,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.5737910416666,0.8577372249999371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10800000000000003,0.0,0.00027000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Stand-alone MEC,2,20,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.04392314941123,0.055044549295971024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.596737928721968,0.003214224095816398,0.028991844821804922,8.035560239542244e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
stress_scan,user_num,20,Random,2,20,1.0,1.0,1.0,1.0,40,0.5,0.9837499999999999,0.0012500000000000289,0.0,0.0,0.0,0.0,0.0,0.0,691.6968610828916,68.6923833155023,0.0,0.0,0.0,0.0,0.0,0.0,0.4925,0.017500000000000016,1.9086833378401526,0.04039057109964994,0.004771708344600382,0.0001009764277491252,0.11875,0.0037499999999999964,0.11875000000000001,0.018750000000000003,0.14375,0.0012500000000000011,0.12625,0.0037500000000000033,0.12,0.01750000000000001,0.12375,0.00875,0.14375,0.0012500000000000011,0.10500000000000001,0.010000000000000002
stress_scan,user_num,25,Full,2,25,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.99712856880603,30.492284735720517,0.0,0.0,0.0,0.0,0.0,0.0,0.5070000000000001,0.0010000000000000564,35.9561366748884,0.8845024243816262,0.0719122733497768,0.0017690048487632587,0.0,0.0,0.0,0.0,0.0,0.0,0.493,0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.507,0.0010000000000000009
stress_scan,user_num,25,IQL,2,25,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.4617594026705,15.632795042983616,0.0,0.0,0.0,0.0,0.0,0.0,0.511,0.017000000000000043,36.9460563035875,1.664163144501856,0.07389211260717499,0.0033283262890037094,0.0,0.0,0.0,0.0,0.0,0.0,0.489,0.017000000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.511,0.017000000000000015
stress_scan,user_num,25,No-EVT,2,25,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.99712856880603,30.492284735720517,0.0,0.0,0.0,0.0,0.0,0.0,0.5070000000000001,0.0010000000000000564,35.9561366748884,0.8845024243816262,0.0719122733497768,0.0017690048487632587,0.0,0.0,0.0,0.0,0.0,0.0,0.493,0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.507,0.0010000000000000009
stress_scan,user_num,25,Lyapunov-Greedy,2,25,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.1394250599999,0.6482238066666355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13500000000000006,0.0,0.0002700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,25,Non-MEC,2,25,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.1394250599999,0.6482238066666355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13500000000000006,0.0,0.0002700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,25,Stand-alone MEC,2,25,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.06292660486014,0.015472801138642467,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.980049090059715,0.0008429511325669381,0.033960098180119434,1.6859022651319333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
stress_scan,user_num,25,Random,2,25,1.0,1.0,1.0,1.0,40,0.5,0.996,0.0040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,831.5606720679211,76.96323160820151,0.0,0.0,0.0,0.0,0.0,0.0,0.4770000000000001,0.008999999999999952,2.2634141076372947,0.015240911105106614,0.00452682821527459,3.048182221021328e-05,0.14100000000000001,0.000999999999999987,0.122,0.012000000000000004,0.139,0.006999999999999992,0.121,0.011000000000000003,0.11399999999999999,0.003999999999999997,0.123,0.0050000000000000044,0.132,0.009999999999999995,0.108,0.009999999999999995
stress_scan,user_num,30,Full,2,30,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.55477541851485,2.967642273204717,0.0,0.0,0.0,0.0,0.0,0.0,0.49583333333333335,0.014166666666666633,52.04627818260314,3.5134231265825306,0.08674379697100523,0.005855705210970882,0.0,0.0,0.0,0.0,0.0,0.0,0.5041666666666667,0.01416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.49583333333333335,0.01416666666666666
stress_scan,user_num,30,IQL,2,30,1.0,1.0,1.0,1.0,40,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.4227106852837,6.139067442135229,0.0,0.0,0.0,0.0,0.0,0.0,0.4925,0.004166666666666707,47.88324228050634,2.856628893034536,0.07980540380084389,0.004761048155057561,0.0,0.0,0.0,0.0,0.0,0.0,0.5075000000000001,0.004166666666666707,0.0,0.0,0.0,0.0,0.0,0.0,0.4925,0.004166666666666652
