experiment,scenario,value,policy,n_seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,p_c5_viol_mean,p_c5_viol_std,p_c6_viol_mean,p_c6_viol_std,p_c6_exceed_ratio_mean,p_c6_exceed_ratio_std,p_c7_viol_mean,p_c7_viol_std,p_c8_viol_mean,p_c8_viol_std,mean_c5_excess_ratio_mean,mean_c5_excess_ratio_std,mean_overflow_prob_mean,mean_overflow_prob_std,mean_m1_excess_cond_mean,mean_m1_excess_cond_std,mean_m2_excess_cond_mean,mean_m2_excess_cond_std,mean_offload_ratio_mean,mean_offload_ratio_std,total_energy_mean,total_energy_std,avg_energy_per_slot_user_mean,avg_energy_per_slot_user_std,action_0_ratio_mean,action_0_ratio_std,action_1_ratio_mean,action_1_ratio_std,action_2_ratio_mean,action_2_ratio_std,action_3_ratio_mean,action_3_ratio_std,action_4_ratio_mean,action_4_ratio_std,action_5_ratio_mean,action_5_ratio_std,action_6_ratio_mean,action_6_ratio_std,action_7_ratio_mean,action_7_ratio_std
stress_scan,f_scale,0.6,No-EVT,3,15,1.0,1.0,0.6,1.0,1000,0.7,0.9598518518518518,0.0011523221619336194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.85685498913585,0.16676864055167698,0.0,0.0,0.0,0.0,0.0,0.0,0.04992592592592585,0.0019058785674471925,1089268.9994840045,177959.77396958432,242.05977766311213,39.546616437685415,0.0,0.0,0.0,0.0,0.0,0.0,0.9500740740740741,0.0019058785674471732,0.009481481481481481,0.0013618352822852029,0.011333333333333332,0.0011331154474650631,0.009703703703703704,0.0008181748901620194,0.019407407407407408,0.0005543196128553982
stress_scan,f_scale,0.6,C6-Only,3,15,1.0,1.0,0.6,1.0,1000,0.7,0.9598518518518518,0.0011523221619336194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.85685498913585,0.16676864055167698,0.0,0.0,0.0,0.0,0.0,0.0,0.04992592592592585,0.0019058785674471925,1089268.9994840045,177959.77396958432,242.05977766311213,39.546616437685415,0.0,0.0,0.0,0.0,0.0,0.0,0.9500740740740741,0.0019058785674471732,0.009481481481481481,0.0013618352822852029,0.011333333333333332,0.0011331154474650631,0.009703703703703704,0.0008181748901620194,0.019407407407407408,0.0005543196128553982
stress_scan,f_scale,0.6,Lyapunov-Greedy,3,15,1.0,1.0,0.6,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.5887100123457,0.12240802631007511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2150000000000054,0.0,0.0002700000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Non-MEC,3,15,1.0,1.0,0.6,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.5887100123457,0.12240802631007511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2150000000000054,0.0,0.0002700000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Stand-alone MEC,3,15,1.0,1.0,0.6,1.0,1000,0.7,0.26066666666666666,0.00048005486654875744,0.567037037037037,0.0010317324649766597,0.6,0.0,0.6,0.0,0.4,0.0,61.124320169054535,0.47904927067563624,0.567037037037037,0.0010317324649766597,17004892.028337996,40388.647623851546,769661566570109.6,2533355206568.1343,1.0,0.0,4874603.668556827,5328.54092202933,1083.2452596792948,1.1841202048954016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7393333333333334,0.00048005486654870605,0.26066666666666666,0.00048005486654873175
stress_scan,f_scale,0.6,Random,3,15,1.0,1.0,0.6,1.0,1000,0.7,0.6324444444444444,0.005982140773205911,0.1922222222222222,0.00648899035942985,0.2,0.0,0.2,0.0,0.08888888888888889,0.03142696805273545,784.6146594135402,10.258866498432482,0.1922222222222222,0.00648899035942985,1793348.6485638996,66812.07948343751,21217328830093.445,1278454190039.895,0.4975555555555557,0.005491482368251962,2410320.8608398233,21753.75863849973,535.6268579644052,4.834168586333257,0.1262222222222222,0.005345664756346287,0.12044444444444445,0.0018144368465060525,0.12748148148148147,0.0016363497803240405,0.1282962962962963,0.006454228418012438,0.12496296296296297,0.003846149625406569,0.12466666666666666,0.0026168180344675056,0.1228888888888889,0.001369869778437548,0.12503703703703703,0.0016463785756216905
stress_scan,f_scale,0.8,Full,3,15,1.0,1.0,0.8,1.0,1000,0.7,0.9608888888888889,0.001550255521218949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.8835100454321,1.3234646482981705,0.0,0.0,0.0,0.0,0.0,0.0,0.04955555555555549,0.0016629588385661954,1478871.7975757313,404109.1061007222,328.6381772390514,89.80202357793826,0.0,0.0,0.0,0.0,0.0,0.0,0.9504444444444444,0.001662958838566201,0.009777777777777778,0.0012570787221094176,0.010740740740740742,0.001031732464976601,0.009407407407407408,0.0017900808849769735,0.01962962962962963,0.0007332959212304934
stress_scan,f_scale,0.8,IQL,3,15,1.0,1.0,0.8,1.0,1000,0.7,0.9604444444444444,0.0020204713625164234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.11028597530867,2.85104919119656,0.0,0.0,0.0,0.0,0.0,0.0,0.04962962962962956,0.001477773136537782,1373617.053777149,350149.8020326069,305.24823417269977,77.81106711835707,0.0,0.0,0.0,0.0,0.0,0.0,0.9503703703703704,0.0014777731365377574,0.010148148148148147,0.0019058785674472007,0.01074074074074074,0.0014553246447695182,0.009481481481481481,0.001235061629669116,0.01925925925925926,0.0015431604930370116
stress_scan,f_scale,0.8,No-EVT,3,15,1.0,1.0,0.8,1.0,1000,0.7,0.9608888888888889,0.001550255521218949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.8835100454321,1.3234646482981705,0.0,0.0,0.0,0.0,0.0,0.0,0.04955555555555549,0.0016629588385661954,1478871.7975757313,404109.1061007222,328.6381772390514,89.80202357793826,0.0,0.0,0.0,0.0,0.0,0.0,0.9504444444444444,0.001662958838566201,0.009777777777777778,0.0012570787221094176,0.010740740740740742,0.001031732464976601,0.009407407407407408,0.0017900808849769735,0.01962962962962963,0.0007332959212304934
stress_scan,f_scale,0.8,C6-Only,3,15,1.0,1.0,0.8,1.0,1000,0.7,0.9608888888888889,0.001550255521218949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.8835100454321,1.3234646482981705,0.0,0.0,0.0,0.0,0.0,0.0,0.04955555555555549,0.0016629588385661954,1478871.7975757313,404109.1061007222,328.6381772390514,89.80202357793826,0.0,0.0,0.0,0.0,0.0,0.0,0.9504444444444444,0.001662958838566201,0.009777777777777778,0.0012570787221094176,0.010740740740740742,0.001031732464976601,0.009407407407407408,0.0017900808849769735,0.01962962962962963,0.0007332959212304934
stress_scan,f_scale,0.8,Lyapunov-Greedy,3,15,1.0,1.0,0.8,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.5887100123457,0.12240802631007511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2150000000000054,0.0,0.0002700000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Non-MEC,3,15,1.0,1.0,0.8,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.5887100123457,0.12240802631007511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2150000000000054,0.0,0.0002700000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Stand-alone MEC,3,15,1.0,1.0,0.8,1.0,1000,0.7,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13768255.773959862,4020.4314524030324,3059.6123942133027,0.8934292116450432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0
stress_scan,f_scale,0.8,Random,3,15,1.0,1.0,0.8,1.0,1000,0.7,0.6769629629629629,0.0077413609533564165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.7000202911112,14.336961786490427,0.0,0.0,0.0,0.0,0.0,0.0,0.4975555555555557,0.005491482368251962,6905608.474977975,182915.15081534925,1534.5796611062165,40.64781129229984,0.1262222222222222,0.005345664756346287,0.12044444444444445,0.0018144368465060525,0.12748148148148147,0.0016363497803240405,0.1282962962962963,0.006454228418012438,0.12496296296296297,0.003846149625406569,0.12466666666666666,0.0026168180344675056,0.1228888888888889,0.001369869778437548,0.12503703703703703,0.0016463785756216905
stress_scan,f_scale,1.0,Full,3,15,1.0,1.0,1.0,1.0,1000,0.7,0.9608888888888889,0.001550255521218949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.8835100454321,1.3234646482981705,0.0,0.0,0.0,0.0,0.0,0.0,0.04955555555555549,0.0016629588385661954,2310736.4695087383,631420.4757580365,513.496993224164,140.31566127956367,0.0,0.0,0.0,0.0,0.0,0.0,0.9504444444444444,0.001662958838566201,0.009777777777777778,0.0012570787221094176,0.010740740740740742,0.001031732464976601,0.009407407407407408,0.0017900808849769735,0.01962962962962963,0.0007332959212304934
stress_scan,f_scale,1.0,IQL,3,15,1.0,1.0,1.0,1.0,1000,0.7,0.9604444444444444,0.0020204713625164234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.11028597530867,2.85104919119656,0.0,0.0,0.0,0.0,0.0,0.0,0.04962962962962956,0.001477773136537782,2146275.935245244,547109.0826339124,476.9502078322765,121.57979614086945,0.0,0.0,0.0,0.0,0.0,0.0,0.9503703703703704,0.0014777731365377574,0.010148148148148147,0.0019058785674472007,0.01074074074074074,0.0014553246447695182,0.009481481481481481,0.001235061629669116,0.01925925925925926,0.0015431604930370116
stress_scan,f_scale,1.0,No-EVT,3,15,1.0,1.0,1.0,1.0,1000,0.7,0.9608888888888889,0.001550255521218949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.8835100454321,1.3234646482981705,0.0,0.0,0.0,0.0,0.0,0.0,0.04955555555555549,0.0016629588385661954,2310736.4695087383,631420.4757580365,513.496993224164,140.31566127956367,0.0,0.0,0.0,0.0,0.0,0.0,0.9504444444444444,0.001662958838566201,0.009777777777777778,0.0012570787221094176,0.010740740740740742,0.001031732464976601,0.009407407407407408,0.0017900808849769735,0.01962962962962963,0.0007332959212304934
stress_scan,f_scale,1.0,C6-Only,3,15,1.0,1.0,1.0,1.0,1000,0.7,0.9608888888888889,0.001550255521218949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.8835100454321,1.3234646482981705,0.0,0.0,0.0,0.0,0.0,0.0,0.04955555555555549,0.0016629588385661954,2310736.4695087383,631420.4757580365,513.496993224164,140.31566127956367,0.0,0.0,0.0,0.0,0.0,0.0,0.9504444444444444,0.001662958838566201,0.009777777777777778,0.0012570787221094176,0.010740740740740742,0.001031732464976601,0.009407407407407408,0.0017900808849769735,0.01962962962962963,0.0007332959212304934
stress_scan,f_scale,1.0,Lyapunov-Greedy,3,15,1.0,1.0,1.0,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.5887100123457,0.12240802631007511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2150000000000054,0.0,0.0002700000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Non-MEC,3,15,1.0,1.0,1.0,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.5887100123457,0.12240802631007511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2150000000000054,0.0,0.0002700000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Stand-alone MEC,3,15,1.0,1.0,1.0,1.0,1000,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22638060.408760794,5492.085849833705,5030.680090835732,1.2204635221852864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
stress_scan,f_scale,1.0,Random,3,15,1.0,1.0,1.0,1.0,1000,0.7,0.7357777777777778,0.003447430008361552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987.5148351059261,9.630516206327766,0.0,0.0,0.0,0.0,0.0,0.0,0.4975555555555557,0.005491482368251962,12710006.528411116,558236.6297805555,2824.4458952024706,124.05258439567902,0.1262222222222222,0.005345664756346287,0.12044444444444445,0.0018144368465060525,0.12748148148148147,0.0016363497803240405,0.1282962962962963,0.006454228418012438,0.12496296296296297,0.003846149625406569,0.12466666666666666,0.0026168180344675056,0.1228888888888889,0.001369869778437548,0.12503703703703703,0.0016463785756216905
stress_scan,f_scale,1.2,Full,3,15,1.0,1.0,1.2,1.0,1000,0.7,0.9608888888888889,0.001550255521218949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.8835100454321,1.3234646482981705,0.0,0.0,0.0,0.0,0.0,0.0,0.04955555555555549,0.0016629588385661954,3327459.95742685,909245.4831169741,739.4355460948557,202.05455180377206,0.0,0.0,0.0,0.0,0.0,0.0,0.9504444444444444,0.001662958838566201,0.009777777777777778,0.0012570787221094176,0.010740740740740742,0.001031732464976601,0.009407407407407408,0.0017900808849769735,0.01962962962962963,0.0007332959212304934
stress_scan,f_scale,1.2,IQL,3,15,1.0,1.0,1.2,1.0,1000,0.7,0.9604444444444444,0.0020204713625164234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.11028597530867,2.85104919119656,0.0,0.0,0.0,0.0,0.0,0.0,0.04962962962962956,0.001477773136537782,3090636.790372915,787837.092257731,686.8081756384256,175.07490939060688,0.0,0.0,0.0,0.0,0.0,0.0,0.9503703703703704,0.0014777731365377574,0.010148148148148147,0.0019058785674472007,0.01074074074074074,0.0014553246447695182,0.009481481481481481,0.001235061629669116,0.01925925925925926,0.0015431604930370116
stress_scan,f_scale,1.2,No-EVT,3,15,1.0,1.0,1.2,1.0,1000,0.7,0.9608888888888889,0.001550255521218949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.8835100454321,1.3234646482981705,0.0,0.0,0.0,0.0,0.0,0.0,0.04955555555555549,0.0016629588385661954,3327459.95742685,909245.4831169741,739.4355460948557,202.05455180377206,0.0,0.0,0.0,0.0,0.0,0.0,0.9504444444444444,0.001662958838566201,0.009777777777777778,0.0012570787221094176,0.010740740740740742,0.001031732464976601,0.009407407407407408,0.0017900808849769735,0.01962962962962963,0.0007332959212304934
stress_scan,f_scale,1.2,C6-Only,3,15,1.0,1.0,1.2,1.0,1000,0.7,0.9608888888888889,0.001550255521218949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.8835100454321,1.3234646482981705,0.0,0.0,0.0,0.0,0.0,0.0,0.04955555555555549,0.0016629588385661954,3327459.95742685,909245.4831169741,739.4355460948557,202.05455180377206,0.0,0.0,0.0,0.0,0.0,0.0,0.9504444444444444,0.001662958838566201,0.009777777777777778,0.0012570787221094176,0.010740740740740742,0.001031732464976601,0.009407407407407408,0.0017900808849769735,0.01962962962962963,0.0007332959212304934
stress_scan,f_scale,1.2,Lyapunov-Greedy,3,15,1.0,1.0,1.2,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.5887100123457,0.12240802631007511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2150000000000054,0.0,0.0002700000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Non-MEC,3,15,1.0,1.0,1.2,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.5887100123457,0.12240802631007511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2150000000000054,0.0,0.0002700000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Stand-alone MEC,3,15,1.0,1.0,1.2,1.0,1000,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27908988.250642087,5656.14242611445,6201.997389031574,1.2569205391364546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
stress_scan,f_scale,1.2,Random,3,15,1.0,1.0,1.2,1.0,1000,0.7,0.7488148148148147,0.003112874279918583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.551872142963,9.656895358459712,0.0,0.0,0.0,0.0,0.0,0.0,0.4975555555555557,0.005491482368251962,18838464.630551644,494632.2700570647,4186.325473455921,109.91828223490326,0.1262222222222222,0.005345664756346287,0.12044444444444445,0.0018144368465060525,0.12748148148148147,0.0016363497803240405,0.1282962962962963,0.006454228418012438,0.12496296296296297,0.003846149625406569,0.12466666666666666,0.0026168180344675056,0.1228888888888889,0.001369869778437548,0.12503703703703703,0.0016463785756216905
stress_scan,f_scale,1.4,Full,3,15,1.0,1.0,1.4,1.0,1000,0.7,0.9608888888888889,0.001550255521218949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.8835100454321,1.3234646482981705,0.0,0.0,0.0,0.0,0.0,0.0,0.04955555555555549,0.0016629588385661954,4246738.318611382,1198756.8381204102,943.7196263580848,266.39040847120225,0.0,0.0,0.0,0.0,0.0,0.0,0.9504444444444444,0.001662958838566201,0.009555555555555555,0.0015713484026367722,0.010814814814814815,0.0011086392257107973,0.009703703703703704,0.001998627787145488,0.01948148148148148,0.0007332959212304936
stress_scan,f_scale,1.4,IQL,3,15,1.0,1.0,1.4,1.0,1000,0.7,0.9605185185185185,0.002006846990243572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.18436004938275,2.8192143372110747,0.0,0.0,0.0,0.0,0.0,0.0,0.04962962962962956,0.001477773136537782,4220294.186521335,1078279.2085927702,937.8431525602965,239.6176019095045,0.0,0.0,0.0,0.0,0.0,0.0,0.9503703703703704,0.0014777731365377574,0.010148148148148147,0.0019058785674472007,0.01074074074074074,0.0014553246447695182,0.009481481481481481,0.001235061629669116,0.01925925925925926,0.0015431604930370116
stress_scan,f_scale,1.4,No-EVT,3,15,1.0,1.0,1.4,1.0,1000,0.7,0.9608888888888889,0.001550255521218949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.8835100454321,1.3234646482981705,0.0,0.0,0.0,0.0,0.0,0.0,0.04955555555555549,0.0016629588385661954,4246738.318611382,1198756.8381204102,943.7196263580848,266.39040847120225,0.0,0.0,0.0,0.0,0.0,0.0,0.9504444444444444,0.001662958838566201,0.009555555555555555,0.0015713484026367722,0.010814814814814815,0.0011086392257107973,0.009703703703703704,0.001998627787145488,0.01948148148148148,0.0007332959212304936
stress_scan,f_scale,1.4,C6-Only,3,15,1.0,1.0,1.4,1.0,1000,0.7,0.9608888888888889,0.001550255521218949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.8835100454321,1.3234646482981705,0.0,0.0,0.0,0.0,0.0,0.0,0.04955555555555549,0.0016629588385661954,4246738.318611382,1198756.8381204102,943.7196263580848,266.39040847120225,0.0,0.0,0.0,0.0,0.0,0.0,0.9504444444444444,0.001662958838566201,0.009555555555555555,0.0015713484026367722,0.010814814814814815,0.0011086392257107973,0.009703703703703704,0.001998627787145488,0.01948148148148148,0.0007332959212304936
stress_scan,f_scale,1.4,Lyapunov-Greedy,3,15,1.0,1.0,1.4,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.5887100123457,0.12240802631007511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2150000000000054,0.0,0.0002700000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Non-MEC,3,15,1.0,1.0,1.4,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.5887100123457,0.12240802631007511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2150000000000054,0.0,0.0002700000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Stand-alone MEC,3,15,1.0,1.0,1.4,1.0,1000,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37987231.51247592,7698.638587594263,8441.607002772427,1.710808575020739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
stress_scan,f_scale,1.4,Random,3,15,1.0,1.0,1.4,1.0,1000,0.7,0.7508888888888888,0.0027457411841260316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.6259462170369,9.074137201516702,0.0,0.0,0.0,0.0,0.0,0.0,0.4975555555555557,0.005491482368251962,26168293.952669732,797548.6666527754,5815.1764339266065,177.2330370339502,0.1262222222222222,0.005345664756346287,0.12044444444444445,0.0018144368465060525,0.12748148148148147,0.0016363497803240405,0.1282962962962963,0.006454228418012438,0.12496296296296297,0.003846149625406569,0.12466666666666666,0.0026168180344675056,0.1228888888888889,0.001369869778437548,0.12503703703703703,0.0016463785756216905
stress_scan,user_num,5,Full,3,5,1.0,1.0,1.0,1.0,1000,0.7,0.9604444444444444,0.0024545246704860122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.3052874962962,4.946863993112359,0.0,0.0,0.0,0.0,0.0,0.0,0.05911111111111104,0.007410369778014667,7973977.698566708,2786881.2245411,5315.985132377805,1857.9208163607334,0.0,0.0,0.0,0.0,0.0,0.0,0.9408888888888889,0.007410369778014686,0.009333333333333334,0.0005443310539518176,0.012,0.003771236166328253,0.009333333333333334,0.0016329931618554526,0.028444444444444446,0.004878777422244478
stress_scan,user_num,5,IQL,3,5,1.0,1.0,1.0,1.0,1000,0.7,0.9588888888888889,0.007549016778427935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.26202843259244,1.412281656940516,0.0,0.0,0.0,0.0,0.0,0.0,0.05911111111111103,0.0074103697780146804,7448793.629962569,891566.2994051124,4965.862419975047,594.3775329367415,0.0,0.0,0.0,0.0,0.0,0.0,0.9408888888888889,0.007410369778014686,0.01,0.0014401645996461913,0.013333333333333332,0.00410960933531265,0.008888888888888889,0.001662958838566196,0.02688888888888889,0.0019116278371205833
stress_scan,user_num,5,No-EVT,3,5,1.0,1.0,1.0,1.0,1000,0.7,0.9604444444444444,0.0024545246704860122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.3052874962962,4.946863993112359,0.0,0.0,0.0,0.0,0.0,0.0,0.05911111111111104,0.007410369778014667,7973977.698566708,2786881.2245411,5315.985132377805,1857.9208163607334,0.0,0.0,0.0,0.0,0.0,0.0,0.9408888888888889,0.007410369778014686,0.009333333333333334,0.0005443310539518176,0.012,0.003771236166328253,0.009333333333333334,0.0016329931618554526,0.028444444444444446,0.004878777422244478
stress_scan,user_num,5,C6-Only,3,5,1.0,1.0,1.0,1.0,1000,0.7,0.9604444444444444,0.0024545246704860122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.3052874962962,4.946863993112359,0.0,0.0,0.0,0.0,0.0,0.0,0.05911111111111104,0.007410369778014667,7973977.698566708,2786881.2245411,5315.985132377805,1857.9208163607334,0.0,0.0,0.0,0.0,0.0,0.0,0.9408888888888889,0.007410369778014686,0.009333333333333334,0.0005443310539518176,0.012,0.003771236166328253,0.009333333333333334,0.0016329931618554526,0.028444444444444446,0.004878777422244478
stress_scan,user_num,5,Lyapunov-Greedy,3,5,1.0,1.0,1.0,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.9866712103703,0.11640876584612364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40500000000000125,0.0,0.0002700000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,5,Non-MEC,3,5,1.0,1.0,1.0,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.9866712103703,0.11640876584612364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40500000000000125,0.0,0.0002700000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,5,Stand-alone MEC,3,5,1.0,1.0,1.0,1.0,1000,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18003246.66109482,9375.35852896088,12002.164440729879,6.2502390193071395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
stress_scan,user_num,5,Random,3,5,1.0,1.0,1.0,1.0,1000,0.7,0.7526666666666667,0.0032659863237108617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.2637980155556,34.203929529650814,0.0,0.0,0.0,0.0,0.0,0.0,0.49466666666666625,0.007363574011458094,41633730.27754235,511707.3498806865,27755.820185028235,341.13823325379,0.12822222222222224,0.004909049340972121,0.12155555555555556,0.005586580039989567,0.12955555555555556,0.0073501490704627635,0.126,0.0028803291992923843,0.11666666666666667,0.0094437908270559,0.12866666666666665,0.006277531951922456,0.122,0.0033110365390558527,0.12733333333333333,0.012754084313139331
stress_scan,user_num,10,Full,3,10,1.0,1.0,1.0,1.0,1000,0.7,0.9594444444444444,0.002643417167415673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.3664913140741,2.988614181517425,0.0,0.0,0.0,0.0,0.0,0.0,0.05144444444444434,0.002266230894930125,3630525.479328254,1652730.8234984304,1210.1751597760845,550.9102744994767,0.0,0.0,0.0,0.0,0.0,0.0,0.9485555555555556,0.0022662308949301167,0.00988888888888889,0.0013698697784375507,0.009666666666666667,0.0008164965809277261,0.010444444444444445,0.0013425606637327298,0.021444444444444443,0.001812167381144455
