experiment,scenario,value,policy,seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,p_c5_viol,p_c6_viol,p_c6_exceed_ratio,p_c7_viol,p_c8_viol,mean_c5_excess_ratio,mean_overflow_prob,mean_m1_excess_cond,mean_m2_excess_cond,mean_offload_ratio,total_energy,avg_energy_per_slot_user,action_0_ratio,action_1_ratio,action_2_ratio,action_3_ratio,action_4_ratio,action_5_ratio,action_6_ratio,action_7_ratio
stress_scan,load_scale,2.0,C6-Only,7,15,2.0,1.0,1.0,1.0,200,0.7,0.8233333333333335,0.2833333333333333,0.3333333333333333,0.2,0.0,861.0342080592593,0.2833333333333333,1926703.5723794133,15476442532801.834,0.21555555555555542,4876455.581216028,5418.28397912892,0.0,0.0,0.0,0.7844444444444445,0.051111111111111114,0.03888888888888889,0.04666666666666667,0.07888888888888888
stress_scan,load_scale,2.0,C6-Only,16,15,2.0,1.0,1.0,1.0,200,0.7,0.8277777777777776,0.31333333333333335,0.4666666666666667,0.06666666666666667,0.0,847.4490253185185,0.31333333333333335,1640001.6940797593,10568870375433.633,0.2077777777777777,5013847.238026205,5570.941375584673,0.0,0.0,0.0,0.7922222222222223,0.04777777777777778,0.034444444444444444,0.03666666666666667,0.08888888888888889
stress_scan,load_scale,2.0,C6-Only,24,15,2.0,1.0,1.0,1.0,200,0.7,0.8188888888888889,0.29222222222222227,0.4666666666666667,0.06666666666666667,0.06666666666666667,803.8189650518518,0.29222222222222227,1790570.6809175757,13840475291171.627,0.22999999999999987,5823913.477911398,6471.014975457108,0.0,0.0,0.0,0.77,0.057777777777777775,0.03777777777777778,0.04555555555555556,0.08888888888888889
stress_scan,load_scale,2.0,Lyapunov-Greedy,7,15,2.0,1.0,1.0,1.0,200,0.7,1.0,0.0,0.0,0.0,0.0,1041.4156185037036,0.0,0.0,0.0,0.0,0.2429999999999999,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Lyapunov-Greedy,16,15,2.0,1.0,1.0,1.0,200,0.7,1.0,0.0,0.0,0.0,0.0,1036.0390185333333,0.0,0.0,0.0,0.0,0.2429999999999999,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Lyapunov-Greedy,24,15,2.0,1.0,1.0,1.0,200,0.7,1.0,0.0,0.0,0.0,0.0,1043.4270354074074,0.0,0.0,0.0,0.0,0.2429999999999999,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Non-MEC,7,15,2.0,1.0,1.0,1.0,200,0.7,1.0,0.0,0.0,0.0,0.0,1041.4156185037036,0.0,0.0,0.0,0.0,0.2429999999999999,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Non-MEC,16,15,2.0,1.0,1.0,1.0,200,0.7,1.0,0.0,0.0,0.0,0.0,1036.0390185333333,0.0,0.0,0.0,0.0,0.2429999999999999,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Non-MEC,24,15,2.0,1.0,1.0,1.0,200,0.7,1.0,0.0,0.0,0.0,0.0,1043.4270354074074,0.0,0.0,0.0,0.0,0.2429999999999999,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Stand-alone MEC,7,15,2.0,1.0,1.0,1.0,200,0.7,0.2,0.5922222222222222,0.6,0.6,0.4,0.17524019019244072,0.5922222222222222,10075229.701587021,230762517892509.0,1.0,4799453.268300477,5332.725853667197,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2
stress_scan,load_scale,2.0,Stand-alone MEC,16,15,2.0,1.0,1.0,1.0,200,0.7,0.2,0.5922222222222222,0.6,0.6,0.4,0.17533809916789386,0.5922222222222222,10079927.020804605,230631885645045.6,1.0,4794264.518377118,5326.9605759745755,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2
stress_scan,load_scale,2.0,Stand-alone MEC,24,15,2.0,1.0,1.0,1.0,200,0.7,0.2,0.5933333333333334,0.6,0.6,0.4,0.1750790903286143,0.5933333333333334,10066937.391648918,230804578862206.16,1.0,4810540.696555734,5345.045218395259,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2
stress_scan,load_scale,2.0,Random,7,15,2.0,1.0,1.0,1.0,200,0.7,0.5766666666666667,0.01888888888888889,0.13333333333333333,0.0,0.0,1666.804599199844,0.01888888888888889,130581.47078910335,197699403501.03207,0.4688888888888887,2258002.239283991,2508.8913769822125,0.12666666666666668,0.13666666666666666,0.1411111111111111,0.12666666666666668,0.11555555555555555,0.12444444444444444,0.12111111111111111,0.10777777777777778
stress_scan,load_scale,2.0,Random,16,15,2.0,1.0,1.0,1.0,200,0.7,0.5233333333333333,0.0,0.0,0.0,0.0,1609.3962885185613,0.0,0.0,0.0,0.48777777777777775,2398908.670977865,2665.4540788642944,0.12444444444444444,0.14666666666666667,0.11222222222222222,0.1288888888888889,0.11,0.12555555555555556,0.13555555555555557,0.11666666666666667
stress_scan,load_scale,2.0,Random,24,15,2.0,1.0,1.0,1.0,200,0.7,0.5388888888888889,0.0022222222222222222,0.06666666666666667,0.0,0.0,1272.6447551053968,0.0022222222222222222,20564.87489911442,9055767116.871038,0.48777777777777775,2377950.26658089,2642.1669628676555,0.12111111111111111,0.12666666666666668,0.13333333333333333,0.13111111111111112,0.12777777777777777,0.11444444444444445,0.11555555555555555,0.13
stress_scan,f_scale,0.4,Full,7,15,1.0,1.0,0.4,1.0,200,0.7,0.808888888888889,0.0,0.0,0.0,0.0,416.65784171111125,0.0,0.0,0.0,0.23888888888888885,381722.46618469415,424.13607353854906,0.0,0.0,0.0,0.7611111111111111,0.052222222222222225,0.051111111111111114,0.04555555555555556,0.09
stress_scan,f_scale,0.4,Full,16,15,1.0,1.0,0.4,1.0,200,0.7,0.8044444444444445,0.0,0.0,0.0,0.0,431.6384393958989,0.0,0.0,0.0,0.22999999999999998,320457.0064443836,356.06334049375954,0.0,0.0,0.0,0.77,0.044444444444444446,0.04777777777777778,0.04888888888888889,0.08888888888888889
stress_scan,f_scale,0.4,Full,24,15,1.0,1.0,0.4,1.0,200,0.7,0.7777777777777778,0.0,0.0,0.0,0.0,398.10045615140086,0.0,0.0,0.0,0.27666666666666667,456578.90362675005,507.3098929186112,0.0,0.0,0.0,0.7233333333333334,0.056666666666666664,0.03666666666666667,0.08444444444444445,0.09888888888888889
stress_scan,f_scale,0.4,IQL,7,15,1.0,1.0,0.4,1.0,200,0.7,0.9277777777777777,0.0,0.0,0.0,0.0,482.9723842074075,0.0,0.0,0.0,0.08444444444444449,105567.14987625144,117.29683319583494,0.0,0.0,0.0,0.9155555555555556,0.024444444444444446,0.014444444444444444,0.014444444444444444,0.03111111111111111
stress_scan,f_scale,0.4,IQL,16,15,1.0,1.0,0.4,1.0,200,0.7,0.9099999999999998,0.0,0.0,0.0,0.0,464.3796355333332,0.0,0.0,0.0,0.10222222222222228,124054.47369229887,137.8383041025543,0.0,0.0,0.0,0.8977777777777778,0.03111111111111111,0.005555555555555556,0.01888888888888889,0.04666666666666667
stress_scan,f_scale,0.4,IQL,24,15,1.0,1.0,0.4,1.0,200,0.7,0.8777777777777779,0.0,0.0,0.0,0.0,444.83525664444437,0.0,0.0,0.0,0.14000000000000007,186068.59706278594,206.7428856253177,0.0,0.0,0.0,0.86,0.03666666666666667,0.016666666666666666,0.04888888888888889,0.03777777777777778
stress_scan,f_scale,0.4,No-EVT,7,15,1.0,1.0,0.4,1.0,200,0.7,0.808888888888889,0.0,0.0,0.0,0.0,416.65784171111125,0.0,0.0,0.0,0.23888888888888885,381722.46618469415,424.13607353854906,0.0,0.0,0.0,0.7611111111111111,0.052222222222222225,0.051111111111111114,0.04555555555555556,0.09
stress_scan,f_scale,0.4,No-EVT,16,15,1.0,1.0,0.4,1.0,200,0.7,0.8044444444444445,0.0,0.0,0.0,0.0,431.6384393958989,0.0,0.0,0.0,0.22999999999999998,320457.0064443836,356.06334049375954,0.0,0.0,0.0,0.77,0.044444444444444446,0.04777777777777778,0.04888888888888889,0.08888888888888889
stress_scan,f_scale,0.4,No-EVT,24,15,1.0,1.0,0.4,1.0,200,0.7,0.7777777777777778,0.0,0.0,0.0,0.0,398.10045615140086,0.0,0.0,0.0,0.27666666666666667,456578.90362675005,507.3098929186112,0.0,0.0,0.0,0.7233333333333334,0.056666666666666664,0.03666666666666667,0.08444444444444445,0.09888888888888889
stress_scan,f_scale,0.4,C6-Only,7,15,1.0,1.0,0.4,1.0,200,0.7,0.808888888888889,0.0,0.0,0.0,0.0,416.65784171111125,0.0,0.0,0.0,0.23888888888888885,381722.46618469415,424.13607353854906,0.0,0.0,0.0,0.7611111111111111,0.052222222222222225,0.051111111111111114,0.04555555555555556,0.09
stress_scan,f_scale,0.4,C6-Only,16,15,1.0,1.0,0.4,1.0,200,0.7,0.8044444444444445,0.0,0.0,0.0,0.0,431.6384393958989,0.0,0.0,0.0,0.22999999999999998,320457.0064443836,356.06334049375954,0.0,0.0,0.0,0.77,0.044444444444444446,0.04777777777777778,0.04888888888888889,0.08888888888888889
stress_scan,f_scale,0.4,C6-Only,24,15,1.0,1.0,0.4,1.0,200,0.7,0.7777777777777778,0.0,0.0,0.0,0.0,398.10045615140086,0.0,0.0,0.0,0.27666666666666667,456578.90362675005,507.3098929186112,0.0,0.0,0.0,0.7233333333333334,0.056666666666666664,0.03666666666666667,0.08444444444444445,0.09888888888888889
stress_scan,f_scale,0.4,Lyapunov-Greedy,7,15,1.0,1.0,0.4,1.0,200,0.7,1.0,0.0,0.0,0.0,0.0,520.2078092518518,0.0,0.0,0.0,0.0,0.2429999999999999,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Lyapunov-Greedy,16,15,1.0,1.0,0.4,1.0,200,0.7,1.0,0.0,0.0,0.0,0.0,517.5195092666667,0.0,0.0,0.0,0.0,0.2429999999999999,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Lyapunov-Greedy,24,15,1.0,1.0,0.4,1.0,200,0.7,1.0,0.0,0.0,0.0,0.0,521.2135177037037,0.0,0.0,0.0,0.0,0.2429999999999999,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Non-MEC,7,15,1.0,1.0,0.4,1.0,200,0.7,1.0,0.0,0.0,0.0,0.0,520.2078092518518,0.0,0.0,0.0,0.0,0.2429999999999999,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Non-MEC,16,15,1.0,1.0,0.4,1.0,200,0.7,1.0,0.0,0.0,0.0,0.0,517.5195092666667,0.0,0.0,0.0,0.0,0.2429999999999999,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Non-MEC,24,15,1.0,1.0,0.4,1.0,200,0.7,1.0,0.0,0.0,0.0,0.0,521.2135177037037,0.0,0.0,0.0,0.0,0.2429999999999999,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Stand-alone MEC,7,15,1.0,1.0,0.4,1.0,200,0.7,0.2866666666666667,0.22,0.4,0.2,0.0,0.4370396208126133,0.22,1593709.1980943969,10671827763541.691,1.0,383957.2743795674,426.6191937550749,0.0,0.0,0.0,0.0,0.0,0.0,0.7133333333333334,0.2866666666666667
stress_scan,f_scale,0.4,Stand-alone MEC,16,15,1.0,1.0,0.4,1.0,200,0.7,0.2888888888888889,0.21888888888888888,0.4,0.2,0.0,0.43733400838962766,0.21888888888888888,1598834.5932547746,10669069121012.5,1.0,383542.17570093024,426.1579730010336,0.0,0.0,0.0,0.0,0.0,0.0,0.7111111111111111,0.28888888888888886
stress_scan,f_scale,0.4,Stand-alone MEC,24,15,1.0,1.0,0.4,1.0,200,0.7,0.2888888888888889,0.21888888888888888,0.4,0.2,0.0,0.43713968581220686,0.21888888888888888,1600733.9018690998,10704036211744.986,1.0,384844.2699991721,427.6047444435245,0.0,0.0,0.0,0.0,0.0,0.0,0.7111111111111111,0.28888888888888886
stress_scan,f_scale,0.4,Random,7,15,1.0,1.0,0.4,1.0,200,0.7,0.6177777777777779,0.0,0.0,0.0,0.0,833.1941881092098,0.0,0.0,0.0,0.4688888888888887,180640.3800834938,200.7115334261042,0.12666666666666668,0.13666666666666666,0.1411111111111111,0.12666666666666668,0.11555555555555555,0.12444444444444444,0.12111111111111111,0.10777777777777778
stress_scan,f_scale,0.4,Random,16,15,1.0,1.0,0.4,1.0,200,0.7,0.6122222222222222,0.0,0.0,0.0,0.0,804.4873873888623,0.0,0.0,0.0,0.48777777777777775,191912.9145262926,213.23657169588066,0.12444444444444444,0.14666666666666667,0.11222222222222222,0.1288888888888889,0.11,0.12555555555555556,0.13555555555555557,0.11666666666666667
stress_scan,f_scale,0.4,Random,24,15,1.0,1.0,0.4,1.0,200,0.7,0.6266666666666667,0.0,0.0,0.0,0.0,636.1260985431862,0.0,0.0,0.0,0.48777777777777775,190236.24465281016,211.37360516978907,0.12111111111111111,0.12666666666666668,0.13333333333333333,0.13111111111111112,0.12777777777777777,0.11444444444444445,0.11555555555555555,0.13
