experiment,scenario,value,policy,n_seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,p_c5_viol_mean,p_c5_viol_std,p_c6_viol_mean,p_c6_viol_std,p_c7_viol_mean,p_c7_viol_std,p_c8_viol_mean,p_c8_viol_std,mean_c5_excess_ratio_mean,mean_c5_excess_ratio_std,mean_overflow_prob_mean,mean_overflow_prob_std,mean_m1_excess_cond_mean,mean_m1_excess_cond_std,mean_m2_excess_cond_mean,mean_m2_excess_cond_std,mean_offload_ratio_mean,mean_offload_ratio_std,total_energy_mean,total_energy_std,avg_energy_per_slot_user_mean,avg_energy_per_slot_user_std,action_0_ratio_mean,action_0_ratio_std,action_1_ratio_mean,action_1_ratio_std,action_2_ratio_mean,action_2_ratio_std,action_3_ratio_mean,action_3_ratio_std,action_4_ratio_mean,action_4_ratio_std,action_5_ratio_mean,action_5_ratio_std,action_6_ratio_mean,action_6_ratio_std,action_7_ratio_mean,action_7_ratio_std
stress_scan,f_scale,0.8,Random,5,15,1.0,1.0,0.8,1.0,2000,0.7,0.7505777777777778,0.0030007406493137733,0.0,0.0,0.0,0.0,0.0,0.0,999.0093797091112,21.727117316380724,0.0,0.0,0.0,0.0,0.0,0.0,0.49913333333333315,0.006032995693437672,3797131570.156927,119828924.3325385,421903.50779521413,13314.324925837605,0.12457777777777779,0.0016486432880881286,0.12517777777777778,0.0035877707236433138,0.1255111111111111,0.00341138254439421,0.1256,0.002659805989397454,0.12291111111111111,0.0036075366924889773,0.12817777777777778,0.0022917996594406646,0.12533333333333332,0.002942242363140192,0.1227111111111111,0.002128698669302762
stress_scan,f_scale,1.0,Full,5,15,1.0,1.0,1.0,1.0,2000,0.7,0.9718,0.0012077936214846135,0.0,0.0,0.0,0.0,0.0,0.0,514.0586270088891,2.007050628777534,0.0,0.0,0.0,0.0,0.0,0.0,0.05051111111111098,0.0012143178748723724,1456083962.4920695,331247844.4150002,161787.10694356327,36805.31604611114,0.0,0.0,0.0,0.0,0.0,0.0,0.9494888888888889,0.0012143178748723765,0.0071111111111111115,0.0008403409067195127,0.0072,0.000751623756679456,0.007311111111111111,0.0003014368881389007,0.028888888888888888,0.0006166416411338489
stress_scan,f_scale,1.0,IQL,5,15,1.0,1.0,1.0,1.0,2000,0.7,0.9718,0.0011448219442125242,0.0,0.0,0.0,0.0,0.0,0.0,513.6363411130371,1.3604221283990099,0.0,0.0,0.0,0.0,0.0,0.0,0.05062222222222209,0.0016171915909920138,1461832930.1889496,158338034.91401866,162425.8811321055,17593.11499044652,0.0,0.0,0.0,0.0,0.0,0.0,0.9493777777777778,0.0016171915909920318,0.006888888888888889,0.0008403409067195125,0.007022222222222222,0.0007041324230113269,0.007288888888888889,8.888888888888904e-05,0.02942222222222222,0.0012773429211733252
stress_scan,f_scale,1.0,No-EVT,5,15,1.0,1.0,1.0,1.0,2000,0.7,0.9718,0.0012077936214846135,0.0,0.0,0.0,0.0,0.0,0.0,514.0586270088891,2.007050628777534,0.0,0.0,0.0,0.0,0.0,0.0,0.05051111111111098,0.0012143178748723724,1456083962.4920695,331247844.4150002,161787.10694356327,36805.31604611114,0.0,0.0,0.0,0.0,0.0,0.0,0.9494888888888889,0.0012143178748723765,0.0071111111111111115,0.0008403409067195127,0.0072,0.000751623756679456,0.007311111111111111,0.0003014368881389007,0.028888888888888888,0.0006166416411338489
stress_scan,f_scale,1.0,Lyapunov-Greedy,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.427668292,0.16380710229204995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4300000000000144,0.0,0.0002700000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Non-MEC,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.427668292,0.16380710229204995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4300000000000144,0.0,0.0002700000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Stand-alone MEC,5,15,1.0,1.0,1.0,1.0,2000,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2755885464.9129143,1337590.7736871936,306209.4961014349,148.62119707635006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
stress_scan,f_scale,1.0,Random,5,15,1.0,1.0,1.0,1.0,2000,0.7,0.7505777777777778,0.0030007406493137733,0.0,0.0,0.0,0.0,0.0,0.0,999.0093797091112,21.727117316380724,0.0,0.0,0.0,0.0,0.0,0.0,0.49913333333333315,0.006032995693437672,5933018076.879496,187232694.2461474,659224.2307643885,20803.632694016374,0.12457777777777779,0.0016486432880881286,0.12517777777777778,0.0035877707236433138,0.1255111111111111,0.00341138254439421,0.1256,0.002659805989397454,0.12291111111111111,0.0036075366924889773,0.12817777777777778,0.0022917996594406646,0.12533333333333332,0.002942242363140192,0.1227111111111111,0.002128698669302762
stress_scan,f_scale,1.2,Full,5,15,1.0,1.0,1.2,1.0,2000,0.7,0.9728000000000001,0.0010168943278799328,0.0,0.0,0.0,0.0,0.0,0.0,515.2765574358519,1.7858956995180129,0.0,0.0,0.0,0.0,0.0,0.0,0.050666666666666534,0.0013052600138300755,2060848853.7177308,433600509.05039114,228983.20596863676,48177.83433893235,0.0,0.0,0.0,0.0,0.0,0.0,0.9493333333333334,0.001305260013830066,0.0067777777777777775,0.0007919346524980206,0.006822222222222222,0.0009469900334516675,0.0074444444444444445,0.0004714045207910317,0.029622222222222223,0.0007844161153210122
stress_scan,f_scale,1.2,IQL,5,15,1.0,1.0,1.2,1.0,2000,0.7,0.9727333333333333,0.001202055852115377,0.0,0.0,0.0,0.0,0.0,0.0,514.5696744463704,1.4129512159626239,0.0,0.0,0.0,0.0,0.0,0.0,0.05062222222222209,0.0016171915909920138,2111776873.894699,233010558.8296676,234641.8748771888,25890.062092185282,0.0,0.0,0.0,0.0,0.0,0.0,0.9493777777777778,0.0016171915909920318,0.006666666666666667,0.0010470416879457553,0.006844444444444445,0.000762063475532544,0.0070888888888888885,0.0002154524381073924,0.03002222222222222,0.0010313601231886477
stress_scan,f_scale,1.2,No-EVT,5,15,1.0,1.0,1.2,1.0,2000,0.7,0.9728000000000001,0.0010168943278799328,0.0,0.0,0.0,0.0,0.0,0.0,515.2765574358519,1.7858956995180129,0.0,0.0,0.0,0.0,0.0,0.0,0.050666666666666534,0.0013052600138300755,2060848853.7177308,433600509.05039114,228983.20596863676,48177.83433893235,0.0,0.0,0.0,0.0,0.0,0.0,0.9493333333333334,0.001305260013830066,0.0067777777777777775,0.0007919346524980206,0.006822222222222222,0.0009469900334516675,0.0074444444444444445,0.0004714045207910317,0.029622222222222223,0.0007844161153210122
stress_scan,f_scale,1.2,Lyapunov-Greedy,5,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.427668292,0.16380710229204995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4300000000000144,0.0,0.0002700000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Non-MEC,5,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.427668292,0.16380710229204995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4300000000000144,0.0,0.0002700000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Stand-alone MEC,5,15,1.0,1.0,1.2,1.0,2000,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3968475063.39398,1926130.714069515,440941.6737104422,214.0145237855013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
stress_scan,f_scale,1.2,Random,5,15,1.0,1.0,1.2,1.0,2000,0.7,0.7505777777777778,0.0030007406493137733,0.0,0.0,0.0,0.0,0.0,0.0,999.0093797091112,21.727117316380724,0.0,0.0,0.0,0.0,0.0,0.0,0.49913333333333315,0.006032995693437672,8543546029.540415,269615079.6961194,949282.8921711572,29957.231077346605,0.12457777777777779,0.0016486432880881286,0.12517777777777778,0.0035877707236433138,0.1255111111111111,0.00341138254439421,0.1256,0.002659805989397454,0.12291111111111111,0.0036075366924889773,0.12817777777777778,0.0022917996594406646,0.12533333333333332,0.002942242363140192,0.1227111111111111,0.002128698669302762
stress_scan,f_scale,1.4,Full,5,15,1.0,1.0,1.4,1.0,2000,0.7,0.9732222222222223,0.0009081251885201944,0.0,0.0,0.0,0.0,0.0,0.0,516.3034616517037,1.471715404698694,0.0,0.0,0.0,0.0,0.0,0.0,0.05084444444444431,0.0012796604487900372,2885130532.091901,658357406.1331116,320570.05912132235,73150.82290367906,0.0,0.0,0.0,0.0,0.0,0.0,0.9491555555555555,0.0012796604487900357,0.006355555555555555,0.0005811865258054229,0.006533333333333333,0.0008415153879449551,0.007222222222222222,0.0005921294486432992,0.03073333333333333,0.000965068922249265
stress_scan,f_scale,1.4,IQL,5,15,1.0,1.0,1.4,1.0,2000,0.7,0.9732,0.001131807251399673,0.0,0.0,0.0,0.0,0.0,0.0,515.0363411130371,1.315207559430256,0.0,0.0,0.0,0.0,0.0,0.0,0.05062222222222209,0.0016171915909920138,2875123634.493341,311379851.35561174,319458.1816103712,34597.761261734646,0.0,0.0,0.0,0.0,0.0,0.0,0.9493777777777778,0.0016171915909920318,0.0066,0.0008821970329457427,0.006688888888888888,0.0009386094258641277,0.0068,0.00033259176771323925,0.030533333333333336,0.0012260545977007757
stress_scan,f_scale,1.4,No-EVT,5,15,1.0,1.0,1.4,1.0,2000,0.7,0.9732222222222223,0.0009081251885201944,0.0,0.0,0.0,0.0,0.0,0.0,516.3034616517037,1.471715404698694,0.0,0.0,0.0,0.0,0.0,0.0,0.05084444444444431,0.0012796604487900372,2885130532.091901,658357406.1331116,320570.05912132235,73150.82290367906,0.0,0.0,0.0,0.0,0.0,0.0,0.9491555555555555,0.0012796604487900357,0.006355555555555555,0.0005811865258054229,0.006533333333333333,0.0008415153879449551,0.007222222222222222,0.0005921294486432992,0.03073333333333333,0.000965068922249265
stress_scan,f_scale,1.4,Lyapunov-Greedy,5,15,1.0,1.0,1.4,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.427668292,0.16380710229204995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4300000000000144,0.0,0.0002700000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Non-MEC,5,15,1.0,1.0,1.4,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.427668292,0.16380710229204995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4300000000000144,0.0,0.0002700000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Stand-alone MEC,5,15,1.0,1.0,1.4,1.0,2000,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5401535497.962441,2621677.916340918,600170.6108847157,291.2975462601068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
stress_scan,f_scale,1.4,Random,5,15,1.0,1.0,1.4,1.0,2000,0.7,0.7505777777777778,0.0030007406493137733,0.0,0.0,0.0,0.0,0.0,0.0,999.0093797091112,21.727117316380724,0.0,0.0,0.0,0.0,0.0,0.0,0.49913333333333315,0.006032995693437672,11628715428.139519,366976080.68243974,1292079.492015502,40775.12007582667,0.12457777777777779,0.0016486432880881286,0.12517777777777778,0.0035877707236433138,0.1255111111111111,0.00341138254439421,0.1256,0.002659805989397454,0.12291111111111111,0.0036075366924889773,0.12817777777777778,0.0022917996594406646,0.12533333333333332,0.002942242363140192,0.1227111111111111,0.002128698669302762
stress_scan,user_num,5,Full,5,5,1.0,1.0,1.0,1.0,2000,0.7,0.9744,0.0009285592184789522,0.0,0.0,0.0,0.0,0.0,0.0,517.7783554724443,1.439707668595185,0.0,0.0,0.0,0.0,0.0,0.0,0.05066666666666656,0.0014907119849998567,2977549487.499601,635190009.4559871,992516.4958332004,211730.0031519957,0.0,0.0,0.0,0.0,0.0,0.0,0.9493333333333334,0.0014907119849998595,0.0072,0.0008055363982396379,0.006466666666666667,0.0009797958971132711,0.005933333333333333,0.0010832051206181282,0.031066666666666666,0.0013232955494186132
stress_scan,user_num,5,IQL,5,5,1.0,1.0,1.0,1.0,2000,0.7,0.9745333333333334,0.0009568466729604989,0.0,0.0,0.0,0.0,0.0,0.0,518.1938547222221,4.189059691342076,0.0,0.0,0.0,0.0,0.0,0.0,0.050133333333333224,0.0018451136670797341,2989778723.271778,460357037.44938314,996592.9077572594,153452.34581646108,0.0,0.0,0.0,0.0,0.0,0.0,0.9498666666666666,0.0018451136670797387,0.0064,0.000573488351136175,0.007,0.0008432740427115675,0.0052,0.000618241233033047,0.03153333333333333,0.0018571184369578827
stress_scan,user_num,5,No-EVT,5,5,1.0,1.0,1.0,1.0,2000,0.7,0.9744,0.0009285592184789522,0.0,0.0,0.0,0.0,0.0,0.0,517.7783554724443,1.439707668595185,0.0,0.0,0.0,0.0,0.0,0.0,0.05066666666666656,0.0014907119849998567,2977549487.499601,635190009.4559871,992516.4958332004,211730.0031519957,0.0,0.0,0.0,0.0,0.0,0.0,0.9493333333333334,0.0014907119849998595,0.0072,0.0008055363982396379,0.006466666666666667,0.0009797958971132711,0.005933333333333333,0.0010832051206181282,0.031066666666666666,0.0013232955494186132
stress_scan,user_num,5,Lyapunov-Greedy,5,5,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.1562116311109,0.30308029785027024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8099999999999938,0.0,0.00026999999999999794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,5,Non-MEC,5,5,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.1562116311109,0.30308029785027024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8099999999999938,0.0,0.00026999999999999794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,5,Stand-alone MEC,5,5,1.0,1.0,1.0,1.0,2000,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8266725298.217922,8486680.263665283,2755575.099405974,2828.893421221797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
stress_scan,user_num,5,Random,5,5,1.0,1.0,1.0,1.0,2000,0.7,0.7495333333333333,0.007810534197124066,0.0,0.0,0.0,0.0,0.0,0.0,1007.5668396206665,20.495856740555777,0.0,0.0,0.0,0.0,0.0,0.0,0.501,0.015731073284002924,19606650970.466915,1733297200.7864137,6535550.323488971,577765.7335954715,0.12566666666666668,0.007504072968136113,0.1198,0.002156128217172833,0.12493333333333333,0.0057131427428342785,0.1286,0.005380623673061625,0.12593333333333334,0.008621420352174513,0.1258,0.0041984123983556795,0.12373333333333333,0.0060236570656408105,0.12553333333333333,0.007741949223404777
stress_scan,user_num,10,Full,5,10,1.0,1.0,1.0,1.0,2000,0.7,0.9739,0.0021150256105620354,0.0,0.0,0.0,0.0,0.0,0.0,517.0256406993335,2.7975467443203152,0.0,0.0,0.0,0.0,0.0,0.0,0.04896666666666679,0.003692936200068715,1881590119.9057355,257134582.7147811,313598.3533176226,42855.763785796844,0.0,0.0,0.0,0.0,0.0,0.0,0.9510333333333333,0.003692936200068701,0.006233333333333333,0.0009404490653110591,0.0068,0.000725718035235908,0.007266666666666667,0.0006548960901462833,0.028666666666666667,0.002635231383473649
stress_scan,user_num,10,IQL,5,10,1.0,1.0,1.0,1.0,2000,0.7,0.9736666666666667,0.0020466775244011564,0.0,0.0,0.0,0.0,0.0,0.0,518.270062262889,1.6643245498965806,0.0,0.0,0.0,0.0,0.0,0.0,0.049466666666666784,0.003388542787426832,1745292300.5544734,390915734.3546909,290882.0500924122,65152.62239244847,0.0,0.0,0.0,0.0,0.0,0.0,0.9505333333333333,0.0033885427874268347,0.006466666666666667,0.0006616477747093069,0.006666666666666666,0.0013944333775567923,0.007833333333333333,0.0005477225575051661,0.0285,0.002218608172305832
stress_scan,user_num,10,No-EVT,5,10,1.0,1.0,1.0,1.0,2000,0.7,0.9739,0.0021150256105620354,0.0,0.0,0.0,0.0,0.0,0.0,517.0256406993335,2.7975467443203152,0.0,0.0,0.0,0.0,0.0,0.0,0.04896666666666679,0.003692936200068715,1881590119.9057355,257134582.7147811,313598.3533176226,42855.763785796844,0.0,0.0,0.0,0.0,0.0,0.0,0.9510333333333333,0.003692936200068701,0.006233333333333333,0.0009404490653110591,0.0068,0.000725718035235908,0.007266666666666667,0.0006548960901462833,0.028666666666666667,0.002635231383473649
stress_scan,user_num,10,Lyapunov-Greedy,5,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.4780412622224,0.24528830741713845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6199999999999877,0.0,0.00026999999999999794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Non-MEC,5,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.4780412622224,0.24528830741713845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6199999999999877,0.0,0.00026999999999999794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Stand-alone MEC,5,10,1.0,1.0,1.0,1.0,2000,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4132700400.443989,2647133.7550846348,688783.4000739981,441.18895918077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
stress_scan,user_num,10,Random,5,10,1.0,1.0,1.0,1.0,2000,0.7,0.7488,0.0018299969641747621,0.0,0.0,0.0,0.0,0.0,0.0,1000.213205787,18.971203988659905,0.0,0.0,0.0,0.0,0.0,0.0,0.5025000000000001,0.0037756529972385903,9594509279.434496,403632534.571898,1599084.8799057493,67272.08909531633,0.12663333333333332,0.004239234731777787,0.12393333333333333,0.003807302924059961,0.12206666666666667,0.0042290004072409884,0.12486666666666667,0.004043375927228246,0.12603333333333333,0.004663570401408015,0.12556666666666666,0.0035987652203375462,0.1256,0.003124455508120132,0.1253,0.005080901057445973
stress_scan,user_num,15,Full,5,15,1.0,1.0,1.0,1.0,2000,0.7,0.9718,0.0012077936214846135,0.0,0.0,0.0,0.0,0.0,0.0,514.0586270088891,2.007050628777534,0.0,0.0,0.0,0.0,0.0,0.0,0.05051111111111098,0.0012143178748723724,1456083962.4920695,331247844.4150002,161787.10694356327,36805.31604611114,0.0,0.0,0.0,0.0,0.0,0.0,0.9494888888888889,0.0012143178748723765,0.0071111111111111115,0.0008403409067195127,0.0072,0.000751623756679456,0.007311111111111111,0.0003014368881389007,0.028888888888888888,0.0006166416411338489
stress_scan,user_num,15,IQL,5,15,1.0,1.0,1.0,1.0,2000,0.7,0.9718,0.0011448219442125242,0.0,0.0,0.0,0.0,0.0,0.0,513.6363411130371,1.3604221283990099,0.0,0.0,0.0,0.0,0.0,0.0,0.05062222222222209,0.0016171915909920138,1461832930.1889496,158338034.91401866,162425.8811321055,17593.11499044652,0.0,0.0,0.0,0.0,0.0,0.0,0.9493777777777778,0.0016171915909920318,0.006888888888888889,0.0008403409067195125,0.007022222222222222,0.0007041324230113269,0.007288888888888889,8.888888888888904e-05,0.02942222222222222,0.0012773429211733252
stress_scan,user_num,15,No-EVT,5,15,1.0,1.0,1.0,1.0,2000,0.7,0.9718,0.0012077936214846135,0.0,0.0,0.0,0.0,0.0,0.0,514.0586270088891,2.007050628777534,0.0,0.0,0.0,0.0,0.0,0.0,0.05051111111111098,0.0012143178748723724,1456083962.4920695,331247844.4150002,161787.10694356327,36805.31604611114,0.0,0.0,0.0,0.0,0.0,0.0,0.9494888888888889,0.0012143178748723765,0.0071111111111111115,0.0008403409067195127,0.0072,0.000751623756679456,0.007311111111111111,0.0003014368881389007,0.028888888888888888,0.0006166416411338489
stress_scan,user_num,15,Lyapunov-Greedy,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.427668292,0.16380710229204995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4300000000000144,0.0,0.0002700000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Non-MEC,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.427668292,0.16380710229204995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4300000000000144,0.0,0.0002700000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Stand-alone MEC,5,15,1.0,1.0,1.0,1.0,2000,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2755885464.9129143,1337590.7736871936,306209.4961014349,148.62119707635006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
stress_scan,user_num,15,Random,5,15,1.0,1.0,1.0,1.0,2000,0.7,0.7505777777777778,0.0030007406493137733,0.0,0.0,0.0,0.0,0.0,0.0,999.0093797091112,21.727117316380724,0.0,0.0,0.0,0.0,0.0,0.0,0.49913333333333315,0.006032995693437672,5933018076.879496,187232694.2461474,659224.2307643885,20803.632694016374,0.12457777777777779,0.0016486432880881286,0.12517777777777778,0.0035877707236433138,0.1255111111111111,0.00341138254439421,0.1256,0.002659805989397454,0.12291111111111111,0.0036075366924889773,0.12817777777777778,0.0022917996594406646,0.12533333333333332,0.002942242363140192,0.1227111111111111,0.002128698669302762
stress_scan,user_num,20,Full,5,20,1.0,1.0,1.0,1.0,2000,0.7,0.9700166666666666,0.0012892719737208512,0.0,0.0,0.0,0.0,0.0,0.0,514.4164810244446,1.3496196049337972,0.0,0.0,0.0,0.0,0.0,0.0,0.05135000000000026,0.0020085926526910323,842599196.0110494,154902606.25412807,70216.59966758745,12908.550521177342,0.0,0.0,0.0,0.0,0.0,0.0,0.94865,0.0020085926526910588,0.00765,0.0006920179830675564,0.007216666666666666,0.0002915475947422649,0.00815,0.00048705463987341494,0.028333333333333332,0.0012769320872918625
stress_scan,user_num,20,IQL,5,20,1.0,1.0,1.0,1.0,2000,0.7,0.9689833333333334,0.0014938763893531549,0.0,0.0,0.0,0.0,0.0,0.0,513.0999408884445,1.499176004576502,0.0,0.0,0.0,0.0,0.0,0.0,0.05156666666666693,0.002315047395723111,862180731.7181166,112286041.17003953,71848.39430984306,9357.170097503295,0.0,0.0,0.0,0.0,0.0,0.0,0.9484333333333334,0.0023150473957231307,0.007966666666666667,0.0008653836657164784,0.0075,0.0005962847939999437,0.008183333333333334,0.0002603416558635553,0.027916666666666666,0.0013672762867995797
stress_scan,user_num,20,No-EVT,5,20,1.0,1.0,1.0,1.0,2000,0.7,0.9700166666666666,0.0012892719737208512,0.0,0.0,0.0,0.0,0.0,0.0,514.4164810244446,1.3496196049337972,0.0,0.0,0.0,0.0,0.0,0.0,0.05135000000000026,0.0020085926526910323,842599196.0110494,154902606.25412807,70216.59966758745,12908.550521177342,0.0,0.0,0.0,0.0,0.0,0.0,0.94865,0.0020085926526910588,0.00765,0.0006920179830675564,0.007216666666666666,0.0002915475947422649,0.00815,0.00048705463987341494,0.028333333333333332,0.0012769320872918625
stress_scan,user_num,20,Lyapunov-Greedy,5,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.486378738,0.17187558865420988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2399999999999753,0.0,0.00026999999999999794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Non-MEC,5,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.486378738,0.17187558865420988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2399999999999753,0.0,0.00026999999999999794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Stand-alone MEC,5,20,1.0,1.0,1.0,1.0,2000,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2066986420.3179476,1197298.7199074803,172248.86835982895,99.77489332562139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
stress_scan,user_num,20,Random,5,20,1.0,1.0,1.0,1.0,2000,0.7,0.7492166666666666,0.0015407429665226697,0.0,0.0,0.0,0.0,0.0,0.0,1004.7475632698889,12.278049192383072,0.0,0.0,0.0,0.0,0.0,0.0,0.5017333333333334,0.0030868898407442735,4405106595.991813,71376994.83060278,367092.2163326511,5948.08290255023,0.12368333333333333,0.005035264530180005,0.12448333333333333,0.0019503560928427668,0.12515,0.0024694803771913927,0.12495,0.0003597838857487203,0.1253,0.0032225766088644046,0.1273,0.0017611549240957414,0.12425,0.0026071482931015245,0.12488333333333333,0.0012754084313139355
