experiment,scenario,value,policy,seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,p_c5_viol,p_c6_viol,p_c6_exceed_ratio,p_c7_viol,p_c8_viol,mean_c5_excess_ratio,mean_overflow_prob,mean_m1_excess_cond,mean_m2_excess_cond,mean_offload_ratio,total_energy,avg_energy_per_slot_user,action_0_ratio,action_1_ratio,action_2_ratio,action_3_ratio,action_4_ratio,action_5_ratio,action_6_ratio,action_7_ratio
stress_scan,load_scale,2.0,No-EVT,24,15,2.0,1.0,1.0,1.0,1000,0.7,0.9568888888888891,0.6,0.6,0.6,0.6,995.0065043443662,0.6,17851297.830324072,618519526579363.5,0.05466666666666658,3820240.4602924744,848.9423245094388,0.0,0.0,0.0,0.9453333333333334,0.010888888888888889,0.011111111111111112,0.010444444444444444,0.022222222222222223
stress_scan,load_scale,2.0,C6-Only,7,15,2.0,1.0,1.0,1.0,1000,0.7,0.956,0.6,0.6,0.6,0.6,987.2278867534798,0.6,17487257.600503672,581969088304559.2,0.056888888888888794,7370222.629394551,1637.8272509765668,0.0,0.0,0.0,0.9431111111111111,0.010888888888888889,0.009333333333333334,0.013333333333333334,0.023333333333333334
stress_scan,load_scale,2.0,C6-Only,16,15,2.0,1.0,1.0,1.0,1000,0.7,0.9599999999999999,0.6,0.6,0.6,0.6,1000.0455353437069,0.6,17812048.89721072,585610292192557.4,0.05111111111111103,3389252.6453390876,753.1672545197972,0.0,0.0,0.0,0.9488888888888889,0.011777777777777778,0.008666666666666666,0.010666666666666666,0.02
stress_scan,load_scale,2.0,C6-Only,24,15,2.0,1.0,1.0,1.0,1000,0.7,0.9568888888888891,0.6,0.6,0.6,0.6,995.0065043443662,0.6,17851297.830324072,618519526579363.5,0.05466666666666658,3820240.4602924744,848.9423245094388,0.0,0.0,0.0,0.9453333333333334,0.010888888888888889,0.011111111111111112,0.010444444444444444,0.022222222222222223
stress_scan,load_scale,2.0,Lyapunov-Greedy,7,15,2.0,1.0,1.0,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,1039.1697917125925,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Lyapunov-Greedy,16,15,2.0,1.0,1.0,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,1040.7917022992594,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Lyapunov-Greedy,24,15,2.0,1.0,1.0,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,1040.3961869570367,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Non-MEC,7,15,2.0,1.0,1.0,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,1039.1697917125925,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Non-MEC,16,15,2.0,1.0,1.0,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,1040.7917022992594,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Non-MEC,24,15,2.0,1.0,1.0,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,1040.3961869570367,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Stand-alone MEC,7,15,2.0,1.0,1.0,1.0,1000,0.7,0.36533333333333334,0.7806666666666667,0.8,0.8,0.6,1.6320375898503585,0.7806666666666667,144766777.89257324,3.581813927282629e+16,1.0,24027242.810132556,5339.387291140568,0.0,0.0,0.0,0.0,0.0,0.0,0.6346666666666667,0.36533333333333334
stress_scan,load_scale,2.0,Stand-alone MEC,16,15,2.0,1.0,1.0,1.0,1000,0.7,0.3655555555555555,0.7784444444444444,0.8,0.8,0.6,1.631275583919507,0.7784444444444444,144757970.2125763,3.582966842455627e+16,1.0,24055900.468278434,5345.75565961743,0.0,0.0,0.0,0.0,0.0,0.0,0.6344444444444445,0.3655555555555556
stress_scan,load_scale,2.0,Stand-alone MEC,24,15,2.0,1.0,1.0,1.0,1000,0.7,0.36533333333333334,0.7802222222222223,0.8,0.8,0.6,1.631416580232692,0.7802222222222223,144724051.4636993,3.5807937725572456e+16,1.0,24007995.89016051,5335.110197813447,0.0,0.0,0.0,0.0,0.0,0.0,0.6344444444444445,0.3655555555555556
stress_scan,load_scale,2.0,Random,7,15,2.0,1.0,1.0,1.0,1000,0.7,0.6028888888888889,0.6,0.6,0.6,0.6,1508.3062315815046,0.6,60864219.49547364,6569361454721070.0,0.4968888888888893,11969199.628632437,2659.822139696097,0.12244444444444444,0.12466666666666666,0.12777777777777777,0.1282222222222222,0.12044444444444445,0.12266666666666666,0.12733333333333333,0.12644444444444444
stress_scan,load_scale,2.0,Random,16,15,2.0,1.0,1.0,1.0,1000,0.7,0.6000000000000001,0.6,0.6,0.6,0.6,1547.365757954062,0.6,59535235.33282802,6312230762990702.0,0.4975555555555554,11939520.850045856,2653.2268555657456,0.12533333333333332,0.12222222222222222,0.124,0.1308888888888889,0.11644444444444445,0.126,0.126,0.12911111111111112
stress_scan,load_scale,2.0,Random,24,15,2.0,1.0,1.0,1.0,1000,0.7,0.6113333333333333,0.6,0.6,0.6,0.6,1452.4056706566892,0.6,59297355.1781541,6241657497660983.0,0.492666666666667,12083204.02214324,2685.1564493651645,0.12377777777777778,0.13177777777777777,0.11977777777777777,0.132,0.134,0.12711111111111112,0.10377777777777777,0.12777777777777777
stress_scan,f_scale,0.4,Full,7,15,1.0,1.0,0.4,1.0,1000,0.7,0.9675555555555556,0.1408888888888889,0.26666666666666666,0.06666666666666667,0.06666666666666667,499.9169537302682,0.1408888888888889,1121485.5286936925,12073924188392.863,0.056888888888888794,355744.57219257223,79.05434937612716,0.0,0.0,0.0,0.9431111111111111,0.008,0.008444444444444444,0.009333333333333334,0.03111111111111111
stress_scan,f_scale,0.4,Full,16,15,1.0,1.0,0.4,1.0,1000,0.7,0.966,0.24933333333333335,0.4,0.06666666666666667,0.06666666666666667,500.30838517951037,0.24933333333333335,2705580.015511758,54883240444118.23,0.05622222222222214,325050.3770912913,72.23341713139807,0.0,0.0,0.0,0.9437777777777778,0.011111111111111112,0.008222222222222223,0.006666666666666667,0.030222222222222223
stress_scan,f_scale,0.4,Full,24,15,1.0,1.0,0.4,1.0,1000,0.7,0.9686666666666665,0.3984444444444445,0.5333333333333333,0.26666666666666666,0.13333333333333333,499.1200098865538,0.3984444444444445,4204999.136397743,65078584277099.664,0.057111111111111015,446562.10017148,99.23602226032888,0.0,0.0,0.0,0.9428888888888889,0.008222222222222223,0.008666666666666666,0.0064444444444444445,0.033777777777777775
stress_scan,f_scale,0.4,IQL,7,15,1.0,1.0,0.4,1.0,1000,0.7,0.9604444444444444,0.0,0.0,0.0,0.0,505.4137488646192,0.0,0.0,0.0,0.05599999999999991,278484.7736673428,61.885505259409506,0.0,0.0,0.0,0.944,0.008,0.008666666666666666,0.012666666666666666,0.02666666666666667
stress_scan,f_scale,0.4,IQL,16,15,1.0,1.0,0.4,1.0,1000,0.7,0.9662222222222222,0.094,0.13333333333333333,0.06666666666666667,0.06666666666666667,500.53869491899513,0.094,2433405.413930431,82867533611109.55,0.051111111111111045,338462.89131866844,75.21397584859298,0.0,0.0,0.0,0.9488888888888889,0.009777777777777778,0.008888888888888889,0.007555555555555556,0.024888888888888887
stress_scan,f_scale,0.4,IQL,24,15,1.0,1.0,0.4,1.0,1000,0.7,0.9646666666666668,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,500.0162520713644,0.13333333333333333,4543646.482265381,166115546169244.06,0.05911111111111101,415935.7367984581,92.43016373299069,0.0,0.0,0.0,0.9408888888888889,0.008444444444444444,0.008,0.008444444444444444,0.03422222222222222
stress_scan,f_scale,0.4,No-EVT,7,15,1.0,1.0,0.4,1.0,1000,0.7,0.9675555555555556,0.1408888888888889,0.26666666666666666,0.06666666666666667,0.06666666666666667,499.9169537302682,0.1408888888888889,1121485.5286936925,12073924188392.863,0.056888888888888794,355744.57219257223,79.05434937612716,0.0,0.0,0.0,0.9431111111111111,0.008,0.008444444444444444,0.009333333333333334,0.03111111111111111
stress_scan,f_scale,0.4,No-EVT,16,15,1.0,1.0,0.4,1.0,1000,0.7,0.9688888888888889,0.24933333333333335,0.4,0.06666666666666667,0.06666666666666667,500.3289209388141,0.24933333333333335,2000930.6399526303,26621901061070.38,0.05177777777777771,325040.38181658566,72.23119595924126,0.0,0.0,0.0,0.9482222222222222,0.008888888888888889,0.007333333333333333,0.006888888888888889,0.028666666666666667
stress_scan,f_scale,0.4,No-EVT,24,15,1.0,1.0,0.4,1.0,1000,0.7,0.9755555555555555,0.41888888888888887,0.5333333333333333,0.26666666666666666,0.06666666666666667,503.7300132049738,0.41888888888888887,3465223.213766502,35070471714884.996,0.052888888888888805,280502.580693519,62.333906820782,0.0,0.0,0.0,0.9471111111111111,0.006666666666666667,0.0057777777777777775,0.006,0.034444444444444444
stress_scan,f_scale,0.4,C6-Only,7,15,1.0,1.0,0.4,1.0,1000,0.7,0.9675555555555556,0.1408888888888889,0.26666666666666666,0.06666666666666667,0.06666666666666667,499.9169537302682,0.1408888888888889,1121485.5286936925,12073924188392.863,0.056888888888888794,355744.57219257223,79.05434937612716,0.0,0.0,0.0,0.9431111111111111,0.008,0.008444444444444444,0.009333333333333334,0.03111111111111111
stress_scan,f_scale,0.4,C6-Only,16,15,1.0,1.0,0.4,1.0,1000,0.7,0.9688888888888889,0.24933333333333335,0.4,0.06666666666666667,0.06666666666666667,500.3289209388141,0.24933333333333335,2000930.6399526303,26621901061070.38,0.05177777777777771,325040.38181658566,72.23119595924126,0.0,0.0,0.0,0.9482222222222222,0.008888888888888889,0.007333333333333333,0.006888888888888889,0.028666666666666667
stress_scan,f_scale,0.4,C6-Only,24,15,1.0,1.0,0.4,1.0,1000,0.7,0.9755555555555555,0.3973333333333333,0.5333333333333333,0.26666666666666666,0.06666666666666667,503.7318107821347,0.3973333333333333,3323599.486820773,34065526118880.37,0.05244444444444436,280502.20158382563,62.33382257418347,0.0,0.0,0.0,0.9475555555555556,0.006666666666666667,0.0057777777777777775,0.006,0.034
stress_scan,f_scale,0.4,Lyapunov-Greedy,7,15,1.0,1.0,0.4,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,519.0848958562963,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Lyapunov-Greedy,16,15,1.0,1.0,0.4,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,519.8958511496297,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Lyapunov-Greedy,24,15,1.0,1.0,0.4,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,519.6980934785183,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Non-MEC,7,15,1.0,1.0,0.4,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,519.0848958562963,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Non-MEC,16,15,1.0,1.0,0.4,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,519.8958511496297,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Non-MEC,24,15,1.0,1.0,0.4,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,519.6980934785183,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Stand-alone MEC,7,15,1.0,1.0,0.4,1.0,1000,0.7,0.8,1.0,1.0,1.0,1.0,3.8971308675513683,1.0,100421577.71789108,1.4361710384925548e+16,1.0,1922186.806095327,427.15262357673936,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8
stress_scan,f_scale,0.4,Stand-alone MEC,16,15,1.0,1.0,0.4,1.0,1000,0.7,0.8,1.0,1.0,1.0,1.0,3.8958023632295142,1.0,100403116.58455774,1.4363541821042844e+16,1.0,1924479.4184121853,427.6620929804856,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8
stress_scan,f_scale,0.4,Stand-alone MEC,24,15,1.0,1.0,0.4,1.0,1000,0.7,0.8,1.0,1.0,1.0,1.0,3.8968885721132565,1.0,100406677.91789107,1.4358016853934276e+16,1.0,1920647.0521630142,426.8104560362254,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8
stress_scan,f_scale,0.4,Random,7,15,1.0,1.0,0.4,1.0,1000,0.7,0.7317777777777777,0.6486666666666667,0.8,0.6,0.6,754.5358311776024,0.6486666666666667,34234717.1140544,2047353699480306.5,0.4968888888888893,957537.102693393,212.786022820754,0.12244444444444444,0.12466666666666666,0.12777777777777777,0.1282222222222222,0.12044444444444445,0.12266666666666666,0.12733333333333333,0.12644444444444444
stress_scan,f_scale,0.4,Random,16,15,1.0,1.0,0.4,1.0,1000,0.7,0.723111111111111,0.6484444444444445,0.8,0.6,0.6,774.0502592327724,0.6484444444444445,33440591.706462517,1955734793141161.0,0.4975555555555554,955162.8230773553,212.25840512830118,0.12533333333333332,0.12222222222222222,0.124,0.1308888888888889,0.11644444444444445,0.126,0.126,0.12911111111111112
stress_scan,f_scale,0.4,Random,24,15,1.0,1.0,0.4,1.0,1000,0.7,0.7224444444444444,0.656,0.8,0.6,0.6,726.601468316409,0.656,33241087.30236522,1926458463796703.2,0.492666666666667,966657.4256735633,214.81276126079183,0.12377777777777778,0.13177777777777777,0.11977777777777777,0.132,0.134,0.12711111111111112,0.10377777777777777,0.12777777777777777
stress_scan,f_scale,0.6,Full,7,15,1.0,1.0,0.6,1.0,1000,0.7,0.9553333333333334,0.0,0.0,0.0,0.0,503.42128205481475,0.0,0.0,0.0,0.05599999999999991,802481.3502136848,178.3291889363744,0.0,0.0,0.0,0.944,0.010444444444444444,0.010222222222222223,0.014,0.021333333333333333
stress_scan,f_scale,0.6,Full,16,15,1.0,1.0,0.6,1.0,1000,0.7,0.9597777777777777,0.002888888888888889,0.06666666666666667,0.0,0.0,503.0952517777778,0.002888888888888889,12671.071035440762,2408340617.7777877,0.05044444444444437,786330.7111753266,174.74015803896148,0.0,0.0,0.0,0.9495555555555556,0.011111111111111112,0.008444444444444444,0.011555555555555555,0.019333333333333334
stress_scan,f_scale,0.6,Full,24,15,1.0,1.0,0.6,1.0,1000,0.7,0.9568888888888889,0.08422222222222221,0.13333333333333333,0.0,0.0,502.0285288666665,0.08422222222222221,256317.4987286916,724742660247.7075,0.052666666666666584,926364.8154287442,205.85884787305426,0.0,0.0,0.0,0.9473333333333334,0.010444444444444444,0.011111111111111112,0.010444444444444444,0.020666666666666667
stress_scan,f_scale,0.6,IQL,7,15,1.0,1.0,0.6,1.0,1000,0.7,0.9544444444444445,0.0,0.0,0.0,0.0,506.560403125926,0.0,0.0,0.0,0.05599999999999991,935039.1660259484,207.78648133909962,0.0,0.0,0.0,0.944,0.010666666666666666,0.010444444444444444,0.014222222222222223,0.020666666666666667
stress_scan,f_scale,0.6,IQL,16,15,1.0,1.0,0.6,1.0,1000,0.7,0.9595555555555555,0.0,0.0,0.0,0.0,504.7140090696297,0.0,0.0,0.0,0.05088888888888882,1105087.5373551657,245.57500830114793,0.0,0.0,0.0,0.9491111111111111,0.011333333333333334,0.009333333333333334,0.010888888888888889,0.019333333333333334
stress_scan,f_scale,0.6,IQL,24,15,1.0,1.0,0.6,1.0,1000,0.7,0.9573333333333333,0.0,0.0,0.0,0.0,504.7306061911109,0.0,0.0,0.0,0.05266666666666658,578087.1055941685,128.46380124314857,0.0,0.0,0.0,0.9473333333333334,0.010666666666666666,0.011333333333333334,0.009111111111111111,0.021555555555555557
stress_scan,f_scale,0.6,No-EVT,7,15,1.0,1.0,0.6,1.0,1000,0.7,0.9553333333333334,0.0,0.0,0.0,0.0,503.42128205481475,0.0,0.0,0.0,0.05599999999999991,802481.3502136848,178.3291889363744,0.0,0.0,0.0,0.944,0.010444444444444444,0.010222222222222223,0.014,0.021333333333333333
stress_scan,f_scale,0.6,No-EVT,16,15,1.0,1.0,0.6,1.0,1000,0.7,0.9597777777777777,0.002888888888888889,0.06666666666666667,0.0,0.0,503.0952517777778,0.002888888888888889,12671.071035440762,2408340617.7777877,0.05044444444444437,786330.7111753266,174.74015803896148,0.0,0.0,0.0,0.9495555555555556,0.011111111111111112,0.008444444444444444,0.011555555555555555,0.019333333333333334
stress_scan,f_scale,0.6,No-EVT,24,15,1.0,1.0,0.6,1.0,1000,0.7,0.9568888888888889,0.08422222222222221,0.13333333333333333,0.0,0.0,502.0285288666665,0.08422222222222221,256317.4987286916,724742660247.7075,0.052666666666666584,926364.8154287442,205.85884787305426,0.0,0.0,0.0,0.9473333333333334,0.010444444444444444,0.011111111111111112,0.010444444444444444,0.020666666666666667
stress_scan,f_scale,0.6,C6-Only,7,15,1.0,1.0,0.6,1.0,1000,0.7,0.9553333333333334,0.0,0.0,0.0,0.0,503.42128205481475,0.0,0.0,0.0,0.05599999999999991,802481.3502136848,178.3291889363744,0.0,0.0,0.0,0.944,0.010444444444444444,0.010222222222222223,0.014,0.021333333333333333
stress_scan,f_scale,0.6,C6-Only,16,15,1.0,1.0,0.6,1.0,1000,0.7,0.9597777777777777,0.002888888888888889,0.06666666666666667,0.0,0.0,503.0952517777778,0.002888888888888889,12671.071035440762,2408340617.7777877,0.05044444444444437,786330.7111753266,174.74015803896148,0.0,0.0,0.0,0.9495555555555556,0.011111111111111112,0.008444444444444444,0.011555555555555555,0.019333333333333334
stress_scan,f_scale,0.6,C6-Only,24,15,1.0,1.0,0.6,1.0,1000,0.7,0.9568888888888889,0.08422222222222221,0.13333333333333333,0.0,0.0,502.0285288666665,0.08422222222222221,256317.4987286916,724742660247.7075,0.052666666666666584,926364.8154287442,205.85884787305426,0.0,0.0,0.0,0.9473333333333334,0.010444444444444444,0.011111111111111112,0.010444444444444444,0.020666666666666667
stress_scan,f_scale,0.6,Lyapunov-Greedy,7,15,1.0,1.0,0.6,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,519.0848958562963,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Lyapunov-Greedy,16,15,1.0,1.0,0.6,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,519.8958511496297,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Lyapunov-Greedy,24,15,1.0,1.0,0.6,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,519.6980934785183,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Non-MEC,7,15,1.0,1.0,0.6,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,519.0848958562963,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Non-MEC,16,15,1.0,1.0,0.6,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,519.8958511496297,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Non-MEC,24,15,1.0,1.0,0.6,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,519.6980934785183,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Stand-alone MEC,7,15,1.0,1.0,0.6,1.0,1000,0.7,0.26422222222222225,0.5646666666666668,0.6,0.6,0.4,64.67585730327725,0.5646666666666668,16895633.863215964,761942035900210.8,1.0,4872456.589161221,1082.7681309247157,0.0,0.0,0.0,0.0,0.0,0.0,0.7357777777777778,0.26422222222222225
stress_scan,f_scale,0.6,Stand-alone MEC,16,15,1.0,1.0,0.6,1.0,1000,0.7,0.26466666666666666,0.5591111111111111,0.6,0.6,0.4,65.11428223304152,0.5591111111111111,16660409.419784456,746936906163060.8,1.0,4875072.003096532,1083.3493340214516,0.0,0.0,0.0,0.0,0.0,0.0,0.7353333333333333,0.26466666666666666
stress_scan,f_scale,0.6,Stand-alone MEC,24,15,1.0,1.0,0.6,1.0,1000,0.7,0.2664444444444445,0.56,0.6,0.6,0.4,66.89237029416479,0.56,16697382.859431954,750187048213702.0,1.0,4875522.085744763,1083.449352387725,0.0,0.0,0.0,0.0,0.0,0.0,0.7335555555555555,0.26644444444444443
stress_scan,f_scale,0.6,Random,7,15,1.0,1.0,0.6,1.0,1000,0.7,0.6335555555555555,0.19311111111111112,0.2,0.2,0.0,784.6750734986748,0.19311111111111112,1562239.8171263954,16574622921427.941,0.4968888888888893,2463150.0605434156,547.366680120759,0.12244444444444444,0.12466666666666666,0.12777777777777777,0.1282222222222222,0.12044444444444445,0.12266666666666666,0.12733333333333333,0.12644444444444444
stress_scan,f_scale,0.6,Random,16,15,1.0,1.0,0.6,1.0,1000,0.7,0.6295555555555555,0.19088888888888889,0.2,0.2,0.06666666666666667,803.0994335319767,0.19088888888888889,1646738.6981037783,18055924163230.105,0.4975555555555554,2437380.642517368,541.6401427816373,0.12533333333333332,0.12222222222222222,0.124,0.1308888888888889,0.11644444444444445,0.126,0.126,0.12911111111111112
stress_scan,f_scale,0.6,Random,24,15,1.0,1.0,0.6,1.0,1000,0.7,0.6400000000000001,0.19555555555555557,0.2,0.2,0.0,754.4993433314248,0.19555555555555557,1564489.9806873787,16649743202483.217,0.492666666666667,2484289.42978749,552.0643177305534,0.12377777777777778,0.13177777777777777,0.11977777777777777,0.132,0.134,0.12711111111111112,0.10377777777777777,0.12777777777777777
stress_scan,f_scale,0.8,Full,7,15,1.0,1.0,0.8,1.0,1000,0.7,0.9557777777777776,0.0,0.0,0.0,0.0,504.3782702325926,0.0,0.0,0.0,0.05555555555555546,1334570.183992584,296.571151998352,0.0,0.0,0.0,0.9444444444444444,0.010222222222222223,0.010666666666666666,0.013111111111111112,0.021555555555555557
stress_scan,f_scale,0.8,Full,16,15,1.0,1.0,0.8,1.0,1000,0.7,0.9606666666666667,0.0,0.0,0.0,0.0,504.7394565125926,0.0,0.0,0.0,0.05022222222222216,1190523.324214733,264.5607387143851,0.0,0.0,0.0,0.9497777777777778,0.010888888888888889,0.008222222222222223,0.011333333333333334,0.019777777777777776
stress_scan,f_scale,0.8,Full,24,15,1.0,1.0,0.8,1.0,1000,0.7,0.9573333333333333,0.0,0.0,0.0,0.0,503.1291211851851,0.0,0.0,0.0,0.05355555555555546,1376987.6191054122,305.99724869009157,0.0,0.0,0.0,0.9464444444444444,0.011333333333333334,0.010888888888888889,0.01,0.021333333333333333
stress_scan,f_scale,0.8,IQL,7,15,1.0,1.0,0.8,1.0,1000,0.7,0.9544444444444445,0.0,0.0,0.0,0.0,506.560403125926,0.0,0.0,0.0,0.05599999999999991,1502776.221258081,333.9502713906847,0.0,0.0,0.0,0.944,0.010888888888888889,0.010444444444444444,0.014444444444444444,0.02022222222222222
stress_scan,f_scale,0.8,IQL,16,15,1.0,1.0,0.8,1.0,1000,0.7,0.9600000000000002,0.0,0.0,0.0,0.0,501.73424674370375,0.0,0.0,0.0,0.05088888888888882,1514249.874987557,336.4999722194571,0.0,0.0,0.0,0.9491111111111111,0.009777777777777778,0.010222222222222223,0.010888888888888889,0.02
stress_scan,f_scale,0.8,IQL,24,15,1.0,1.0,0.8,1.0,1000,0.7,0.9577777777777778,0.0,0.0,0.0,0.0,502.521725139259,0.0,0.0,0.0,0.05244444444444436,1200326.353460815,266.7391896579589,0.0,0.0,0.0,0.9475555555555556,0.01,0.011555555555555555,0.010222222222222223,0.020666666666666667
stress_scan,f_scale,0.8,No-EVT,7,15,1.0,1.0,0.8,1.0,1000,0.7,0.9557777777777776,0.0,0.0,0.0,0.0,504.3782702325926,0.0,0.0,0.0,0.05555555555555546,1334570.183992584,296.571151998352,0.0,0.0,0.0,0.9444444444444444,0.010222222222222223,0.010666666666666666,0.013111111111111112,0.021555555555555557
stress_scan,f_scale,0.8,No-EVT,16,15,1.0,1.0,0.8,1.0,1000,0.7,0.9606666666666667,0.0,0.0,0.0,0.0,504.7394565125926,0.0,0.0,0.0,0.05022222222222216,1190523.324214733,264.5607387143851,0.0,0.0,0.0,0.9497777777777778,0.010888888888888889,0.008222222222222223,0.011333333333333334,0.019777777777777776
stress_scan,f_scale,0.8,No-EVT,24,15,1.0,1.0,0.8,1.0,1000,0.7,0.9573333333333333,0.0,0.0,0.0,0.0,503.1291211851851,0.0,0.0,0.0,0.05355555555555546,1376987.6191054122,305.99724869009157,0.0,0.0,0.0,0.9464444444444444,0.011333333333333334,0.010888888888888889,0.01,0.021333333333333333
stress_scan,f_scale,0.8,C6-Only,7,15,1.0,1.0,0.8,1.0,1000,0.7,0.9557777777777776,0.0,0.0,0.0,0.0,504.3782702325926,0.0,0.0,0.0,0.05555555555555546,1334570.183992584,296.571151998352,0.0,0.0,0.0,0.9444444444444444,0.010222222222222223,0.010666666666666666,0.013111111111111112,0.021555555555555557
stress_scan,f_scale,0.8,C6-Only,16,15,1.0,1.0,0.8,1.0,1000,0.7,0.9606666666666667,0.0,0.0,0.0,0.0,504.7394565125926,0.0,0.0,0.0,0.05022222222222216,1190523.324214733,264.5607387143851,0.0,0.0,0.0,0.9497777777777778,0.010888888888888889,0.008222222222222223,0.011333333333333334,0.019777777777777776
stress_scan,f_scale,0.8,C6-Only,24,15,1.0,1.0,0.8,1.0,1000,0.7,0.9573333333333333,0.0,0.0,0.0,0.0,503.1291211851851,0.0,0.0,0.0,0.05355555555555546,1376987.6191054122,305.99724869009157,0.0,0.0,0.0,0.9464444444444444,0.011333333333333334,0.010888888888888889,0.01,0.021333333333333333
stress_scan,f_scale,0.8,Lyapunov-Greedy,7,15,1.0,1.0,0.8,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,519.0848958562963,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Lyapunov-Greedy,16,15,1.0,1.0,0.8,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,519.8958511496297,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Lyapunov-Greedy,24,15,1.0,1.0,0.8,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,519.6980934785183,0.0,0.0,0.0,0.0,1.2150000000000054,0.0002700000000000012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
