experiment,scenario,value,policy,n_seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,p_c5_viol_mean,p_c5_viol_std,p_c6_viol_mean,p_c6_viol_std,p_c6_exceed_ratio_mean,p_c6_exceed_ratio_std,p_c7_viol_mean,p_c7_viol_std,p_c8_viol_mean,p_c8_viol_std,mean_c5_excess_ratio_mean,mean_c5_excess_ratio_std,mean_overflow_prob_mean,mean_overflow_prob_std,mean_m1_excess_cond_mean,mean_m1_excess_cond_std,mean_m2_excess_cond_mean,mean_m2_excess_cond_std,mean_offload_ratio_mean,mean_offload_ratio_std,total_energy_mean,total_energy_std,avg_energy_per_slot_user_mean,avg_energy_per_slot_user_std,action_0_ratio_mean,action_0_ratio_std,action_1_ratio_mean,action_1_ratio_std,action_2_ratio_mean,action_2_ratio_std,action_3_ratio_mean,action_3_ratio_std,action_4_ratio_mean,action_4_ratio_std,action_5_ratio_mean,action_5_ratio_std,action_6_ratio_mean,action_6_ratio_std,action_7_ratio_mean,action_7_ratio_std
stress_scan,f_scale,0.6,No-EVT,3,15,1.0,1.0,0.6,1.0,1000,0.7,0.9573333333333334,0.001841452280689751,0.029037037037037035,0.039039637273720264,0.06666666666666667,0.05443310539518174,0.0,0.0,0.0,0.0,502.84835423308635,0.5947880064668943,0.029037037037037035,0.039039637273720264,89662.85658804412,117956.11138771559,242383666955.16177,341080732216.2711,0.05303703703703695,0.002283116297395912,838392.2922725852,62554.42647904053,186.3093982827967,13.900983662009,0.0,0.0,0.0,0.0,0.0,0.0,0.946962962962963,0.002283116297395956,0.010666666666666666,0.000314269680527355,0.009925925925925927,0.001108639225710798,0.012,0.0014851805670935872,0.020444444444444446,0.0008314794192830974
stress_scan,f_scale,0.6,C6-Only,3,15,1.0,1.0,0.6,1.0,1000,0.7,0.9573333333333334,0.001841452280689751,0.029037037037037035,0.039039637273720264,0.06666666666666667,0.05443310539518174,0.0,0.0,0.0,0.0,502.84835423308635,0.5947880064668943,0.029037037037037035,0.039039637273720264,89662.85658804412,117956.11138771559,242383666955.16177,341080732216.2711,0.05303703703703695,0.002283116297395912,838392.2922725852,62554.42647904053,186.3093982827967,13.900983662009,0.0,0.0,0.0,0.0,0.0,0.0,0.946962962962963,0.002283116297395956,0.010666666666666666,0.000314269680527355,0.009925925925925927,0.001108639225710798,0.012,0.0014851805670935872,0.020444444444444446,0.0008314794192830974
stress_scan,f_scale,0.6,Lyapunov-Greedy,3,15,1.0,1.0,0.6,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.5596134948148,0.3452483660219972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2150000000000054,0.0,0.0002700000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Non-MEC,3,15,1.0,1.0,0.6,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.5596134948148,0.3452483660219972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2150000000000054,0.0,0.0002700000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Stand-alone MEC,3,15,1.0,1.0,0.6,1.0,1000,0.7,0.26511111111111113,0.0009601097330974721,0.5612592592592593,0.0024365754375405566,0.6,0.0,0.6,0.0,0.4,0.0,65.56083661016119,0.9583981665560004,0.5612592592592593,0.0024365754375405566,16751142.047477458,103280.11238503944,753021996758991.1,6445472806448.656,1.0,0.0,4874350.226000839,1351.5519370529757,1083.1889391112975,0.3003448749006564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7348888888888888,0.0009601097330974635,0.26511111111111113,0.0009601097330974464
stress_scan,f_scale,0.6,Random,3,15,1.0,1.0,0.6,1.0,1000,0.7,0.6343703703703704,0.00430267725376528,0.19318518518518518,0.0019058785674472064,0.2,0.0,0.2,0.0,0.022222222222222223,0.03142696805273544,780.7579501206922,20.03330699184401,0.19318518518518518,0.0019058785674472064,1591156.1653058508,39313.519923704866,17093430095713.754,681276687139.4634,0.4957037037037039,0.002164687288326186,2461606.7109494247,19181.50197048099,547.0237135443166,4.262555993440225,0.12385185185185185,0.0011805464778154968,0.1262222222222222,0.004053144894905022,0.12385185185185185,0.003267665925942631,0.13037037037037036,0.0015852544117802075,0.12362962962962963,0.007512586603560357,0.12525925925925926,0.0018885257457751112,0.11903703703703704,0.01080364720207676,0.12777777777777777,0.0010886621079036394
stress_scan,f_scale,0.8,Full,3,15,1.0,1.0,0.8,1.0,1000,0.7,0.9579259259259258,0.0020393925774720954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0822826434568,0.6899282360583987,0.0,0.0,0.0,0.0,0.0,0.0,0.053111111111111026,0.002199887763691467,1300693.709104243,79803.69657442709,289.04304646760954,17.73415479431713,0.0,0.0,0.0,0.0,0.0,0.0,0.9468888888888889,0.0021998877636915156,0.010814814814814815,0.0004566232594791835,0.009925925925925927,0.001208111587429636,0.011481481481481481,0.0012744185580803892,0.020888888888888887,0.0007908946853356538
stress_scan,f_scale,0.8,IQL,3,15,1.0,1.0,0.8,1.0,1000,0.7,0.9574074074074075,0.00228311629739595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.60545833629624,2.1140489726567364,0.0,0.0,0.0,0.0,0.0,0.0,0.05311111111111103,0.0021391894930657194,1405784.149902151,145356.09325921652,312.39647775603356,32.301354057603675,0.0,0.0,0.0,0.0,0.0,0.0,0.9468888888888889,0.0021391894930657585,0.010222222222222223,0.0004800548665487304,0.01074074074074074,0.0005832598425193932,0.011851851851851851,0.0018533327412143408,0.020296296296296295,0.0002771598064276992
stress_scan,f_scale,0.8,No-EVT,3,15,1.0,1.0,0.8,1.0,1000,0.7,0.9579259259259258,0.0020393925774720954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0822826434568,0.6899282360583987,0.0,0.0,0.0,0.0,0.0,0.0,0.053111111111111026,0.002199887763691467,1300693.709104243,79803.69657442709,289.04304646760954,17.73415479431713,0.0,0.0,0.0,0.0,0.0,0.0,0.9468888888888889,0.0021998877636915156,0.010814814814814815,0.0004566232594791835,0.009925925925925927,0.001208111587429636,0.011481481481481481,0.0012744185580803892,0.020888888888888887,0.0007908946853356538
stress_scan,f_scale,0.8,C6-Only,3,15,1.0,1.0,0.8,1.0,1000,0.7,0.9579259259259258,0.0020393925774720954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0822826434568,0.6899282360583987,0.0,0.0,0.0,0.0,0.0,0.0,0.053111111111111026,0.002199887763691467,1300693.709104243,79803.69657442709,289.04304646760954,17.73415479431713,0.0,0.0,0.0,0.0,0.0,0.0,0.9468888888888889,0.0021998877636915156,0.010814814814814815,0.0004566232594791835,0.009925925925925927,0.001208111587429636,0.011481481481481481,0.0012744185580803892,0.020888888888888887,0.0007908946853356538
stress_scan,f_scale,0.8,Lyapunov-Greedy,3,15,1.0,1.0,0.8,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.5596134948148,0.3452483660219972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2150000000000054,0.0,0.0002700000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Non-MEC,3,15,1.0,1.0,0.8,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.5596134948148,0.3452483660219972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2150000000000054,0.0,0.0002700000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Stand-alone MEC,3,15,1.0,1.0,0.8,1.0,1000,0.7,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13780912.584593333,9835.660839822005,3062.4250187985185,2.1857024088494565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0
stress_scan,f_scale,0.8,Random,3,15,1.0,1.0,0.8,1.0,1000,0.7,0.6819999999999999,0.0049888765156986025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.6204701987654,19.84445998258783,0.0,0.0,0.0,0.0,0.0,0.0,0.4957037037037039,0.002164687288326186,7118529.490267711,330695.19275850087,1581.8954422817135,73.48782061300027,0.12385185185185185,0.0011805464778154968,0.1262222222222222,0.004053144894905022,0.12385185185185185,0.003267665925942631,0.13037037037037036,0.0015852544117802075,0.12362962962962963,0.007512586603560357,0.12525925925925926,0.0018885257457751112,0.11903703703703704,0.01080364720207676,0.12777777777777777,0.0010886621079036394
stress_scan,f_scale,1.0,Full,3,15,1.0,1.0,1.0,1.0,1000,0.7,0.9580740740740741,0.0020068469902436254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.9776775881481,0.8350427655061322,0.0,0.0,0.0,0.0,0.0,0.0,0.052962962962962885,0.002179842810305492,1867251.9712933844,175195.95092820018,414.944882509641,38.932433539600034,0.0,0.0,0.0,0.0,0.0,0.0,0.947037037037037,0.0021798428103055375,0.01037037037037037,0.00037770514915502095,0.009777777777777778,0.0011036788463519506,0.011925925925925927,0.0008380524814062784,0.020888888888888887,0.0007908946853356538
stress_scan,f_scale,1.0,IQL,3,15,1.0,1.0,1.0,1.0,1000,0.7,0.9574074074074075,0.00228311629739595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.60545833629624,2.1140489726567364,0.0,0.0,0.0,0.0,0.0,0.0,0.05311111111111103,0.0021391894930657194,2196537.0169871286,227118.9049640477,488.11933710825076,50.470867769788384,0.0,0.0,0.0,0.0,0.0,0.0,0.9468888888888889,0.0021391894930657585,0.010222222222222223,0.0004800548665487304,0.01074074074074074,0.0005832598425193932,0.011851851851851851,0.0018533327412143408,0.020296296296296295,0.0002771598064276992
stress_scan,f_scale,1.0,No-EVT,3,15,1.0,1.0,1.0,1.0,1000,0.7,0.9580740740740741,0.0020068469902436254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.9776775881481,0.8350427655061322,0.0,0.0,0.0,0.0,0.0,0.0,0.052962962962962885,0.002179842810305492,1867251.9712933844,175195.95092820018,414.944882509641,38.932433539600034,0.0,0.0,0.0,0.0,0.0,0.0,0.947037037037037,0.0021798428103055375,0.01037037037037037,0.00037770514915502095,0.009777777777777778,0.0011036788463519506,0.011925925925925927,0.0008380524814062784,0.020888888888888887,0.0007908946853356538
stress_scan,f_scale,1.0,C6-Only,3,15,1.0,1.0,1.0,1.0,1000,0.7,0.9580740740740741,0.0020068469902436254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.9776775881481,0.8350427655061322,0.0,0.0,0.0,0.0,0.0,0.0,0.052962962962962885,0.002179842810305492,1867251.9712933844,175195.95092820018,414.944882509641,38.932433539600034,0.0,0.0,0.0,0.0,0.0,0.0,0.947037037037037,0.0021798428103055375,0.01037037037037037,0.00037770514915502095,0.009777777777777778,0.0011036788463519506,0.011925925925925927,0.0008380524814062784,0.020888888888888887,0.0007908946853356538
stress_scan,f_scale,1.0,Lyapunov-Greedy,3,15,1.0,1.0,1.0,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.5596134948148,0.3452483660219972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2150000000000054,0.0,0.0002700000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Non-MEC,3,15,1.0,1.0,1.0,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.5596134948148,0.3452483660219972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2150000000000054,0.0,0.0002700000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Stand-alone MEC,3,15,1.0,1.0,1.0,1.0,1000,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23565203.04579053,1301076.9438671283,5236.711787953451,289.1282097482506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
stress_scan,f_scale,1.0,Random,3,15,1.0,1.0,1.0,1.0,1000,0.7,0.7326666666666666,0.0030307070437746186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979.2871368654321,18.543137334202502,0.0,0.0,0.0,0.0,0.0,0.0,0.4957037037037039,0.002164687288326186,12321994.812316537,602717.6373511388,2738.221069403675,133.93725274469745,0.12385185185185185,0.0011805464778154968,0.1262222222222222,0.004053144894905022,0.12385185185185185,0.003267665925942631,0.13037037037037036,0.0015852544117802075,0.12362962962962963,0.007512586603560357,0.12525925925925926,0.0018885257457751112,0.11903703703703704,0.01080364720207676,0.12777777777777777,0.0010886621079036394
stress_scan,f_scale,1.2,Full,3,15,1.0,1.0,1.2,1.0,1000,0.7,0.9577777777777778,0.0023587679004578722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.9301883817283,0.8147141928997939,0.0,0.0,0.0,0.0,0.0,0.0,0.05281481481481474,0.002006846990243553,2785951.7531761774,378787.15422370424,619.100389594706,84.17492316082316,0.0,0.0,0.0,0.0,0.0,0.0,0.9471851851851852,0.002006846990243588,0.010814814814814815,0.0006372092790401943,0.009481481481481481,0.0009310966733315947,0.012222222222222223,0.0012570787221094176,0.020296296296296295,0.0007332959212304941
stress_scan,f_scale,1.2,IQL,3,15,1.0,1.0,1.2,1.0,1000,0.7,0.9574074074074075,0.00228311629739595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.60545833629624,2.1140489726567364,0.0,0.0,0.0,0.0,0.0,0.0,0.05311111111111103,0.0021391894930657194,3163012.7434243155,327051.2303810598,702.891720760959,72.67805119579108,0.0,0.0,0.0,0.0,0.0,0.0,0.9468888888888889,0.0021391894930657585,0.010222222222222223,0.0004800548665487304,0.01074074074074074,0.0005832598425193932,0.011851851851851851,0.0018533327412143408,0.020296296296296295,0.0002771598064276992
stress_scan,f_scale,1.2,No-EVT,3,15,1.0,1.0,1.2,1.0,1000,0.7,0.9577777777777778,0.0023587679004578722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.9301883817283,0.8147141928997939,0.0,0.0,0.0,0.0,0.0,0.0,0.05281481481481474,0.002006846990243553,2785951.7531761774,378787.15422370424,619.100389594706,84.17492316082316,0.0,0.0,0.0,0.0,0.0,0.0,0.9471851851851852,0.002006846990243588,0.010814814814814815,0.0006372092790401943,0.009481481481481481,0.0009310966733315947,0.012222222222222223,0.0012570787221094176,0.020296296296296295,0.0007332959212304941
stress_scan,f_scale,1.2,C6-Only,3,15,1.0,1.0,1.2,1.0,1000,0.7,0.9577777777777778,0.0023587679004578722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.9301883817283,0.8147141928997939,0.0,0.0,0.0,0.0,0.0,0.0,0.05281481481481474,0.002006846990243553,2785951.7531761774,378787.15422370424,619.100389594706,84.17492316082316,0.0,0.0,0.0,0.0,0.0,0.0,0.9471851851851852,0.002006846990243588,0.010814814814814815,0.0006372092790401943,0.009481481481481481,0.0009310966733315947,0.012222222222222223,0.0012570787221094176,0.020296296296296295,0.0007332959212304941
stress_scan,f_scale,1.2,Lyapunov-Greedy,3,15,1.0,1.0,1.2,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.5596134948148,0.3452483660219972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2150000000000054,0.0,0.0002700000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Non-MEC,3,15,1.0,1.0,1.2,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.5596134948148,0.3452483660219972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2150000000000054,0.0,0.0002700000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Stand-alone MEC,3,15,1.0,1.0,1.2,1.0,1000,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27932299.359717306,35902.72108929648,6207.177635492734,7.978382464288304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
stress_scan,f_scale,1.2,Random,3,15,1.0,1.0,1.2,1.0,1000,0.7,0.7482962962962962,0.0013125959367902918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.9167664950617,21.531202440605195,0.0,0.0,0.0,0.0,0.0,0.0,0.4957037037037039,0.002164687288326186,17984003.18335242,753829.882539988,3996.445151856093,167.51775167555297,0.12385185185185185,0.0011805464778154968,0.1262222222222222,0.004053144894905022,0.12385185185185185,0.003267665925942631,0.13037037037037036,0.0015852544117802075,0.12362962962962963,0.007512586603560357,0.12525925925925926,0.0018885257457751112,0.11903703703703704,0.01080364720207676,0.12777777777777777,0.0010886621079036394
stress_scan,f_scale,1.4,Full,3,15,1.0,1.0,1.4,1.0,1000,0.7,0.9581481481481482,0.0019230748127032546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.3005587520987,1.079114707020976,0.0,0.0,0.0,0.0,0.0,0.0,0.05281481481481474,0.002006846990243553,3810535.1037785355,540514.8939158047,846.7855786174523,120.1144208701788,0.0,0.0,0.0,0.0,0.0,0.0,0.9471851851851852,0.002006846990243588,0.010814814814814815,0.0006372092790401943,0.009407407407407408,0.0009132465189583663,0.012074074074074074,0.0010475656017578476,0.02051851851851852,0.0006372092790401949
stress_scan,f_scale,1.4,IQL,3,15,1.0,1.0,1.4,1.0,1000,0.7,0.9574074074074075,0.00228311629739595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.60545833629624,2.1140489726567364,0.0,0.0,0.0,0.0,0.0,0.0,0.05311111111111103,0.0021391894930657194,4305211.329213713,445153.06951025536,956.7136287141585,98.92290433561233,0.0,0.0,0.0,0.0,0.0,0.0,0.9468888888888889,0.0021391894930657585,0.010222222222222223,0.0004800548665487304,0.01074074074074074,0.0005832598425193932,0.011851851851851851,0.0018533327412143408,0.020296296296296295,0.0002771598064276992
stress_scan,f_scale,1.4,No-EVT,3,15,1.0,1.0,1.4,1.0,1000,0.7,0.9581481481481482,0.0019230748127032546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.3005587520987,1.079114707020976,0.0,0.0,0.0,0.0,0.0,0.0,0.05281481481481474,0.002006846990243553,3810535.1037785355,540514.8939158047,846.7855786174523,120.1144208701788,0.0,0.0,0.0,0.0,0.0,0.0,0.9471851851851852,0.002006846990243588,0.010814814814814815,0.0006372092790401943,0.009407407407407408,0.0009132465189583663,0.012074074074074074,0.0010475656017578476,0.02051851851851852,0.0006372092790401949
stress_scan,f_scale,1.4,C6-Only,3,15,1.0,1.0,1.4,1.0,1000,0.7,0.9581481481481482,0.0019230748127032546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.3005587520987,1.079114707020976,0.0,0.0,0.0,0.0,0.0,0.0,0.05281481481481474,0.002006846990243553,3810535.1037785355,540514.8939158047,846.7855786174523,120.1144208701788,0.0,0.0,0.0,0.0,0.0,0.0,0.9471851851851852,0.002006846990243588,0.010814814814814815,0.0006372092790401943,0.009407407407407408,0.0009132465189583663,0.012074074074074074,0.0010475656017578476,0.02051851851851852,0.0006372092790401949
stress_scan,f_scale,1.4,Lyapunov-Greedy,3,15,1.0,1.0,1.4,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.5596134948148,0.3452483660219972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2150000000000054,0.0,0.0002700000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Non-MEC,3,15,1.0,1.0,1.4,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.5596134948148,0.3452483660219972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2150000000000054,0.0,0.0002700000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Stand-alone MEC,3,15,1.0,1.0,1.4,1.0,1000,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38018960.521869496,48867.59257486206,8448.657893748777,10.85946501663577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
stress_scan,f_scale,1.4,Random,3,15,1.0,1.0,1.4,1.0,1000,0.7,0.752,0.0009601097330975321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.6204701987654,20.63310437372664,0.0,0.0,0.0,0.0,0.0,0.0,0.4957037037037039,0.002164687288326186,24793879.32574472,472964.593726577,5509.750961276604,105.10324305035057,0.12385185185185185,0.0011805464778154968,0.1262222222222222,0.004053144894905022,0.12385185185185185,0.003267665925942631,0.13037037037037036,0.0015852544117802075,0.12362962962962963,0.007512586603560357,0.12525925925925926,0.0018885257457751112,0.11903703703703704,0.01080364720207676,0.12777777777777777,0.0010886621079036394
stress_scan,user_num,5,Full,3,5,1.0,1.0,1.0,1.0,1000,0.7,0.9717777777777779,0.005717635702341609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.50414142074055,4.68968060584801,0.0,0.0,0.0,0.0,0.0,0.0,0.04377777777777774,0.008799551054765896,6354899.628747623,1662108.7730344457,4236.599752498416,1108.0725153562971,0.0,0.0,0.0,0.0,0.0,0.0,0.9562222222222222,0.008799551054765917,0.0071111111111111115,0.0019116278371205837,0.007555555555555556,0.0008314794192830977,0.007333333333333333,0.0027216552697590865,0.021777777777777778,0.0049090493409721155
stress_scan,user_num,5,IQL,3,5,1.0,1.0,1.0,1.0,1000,0.7,0.9691111111111111,0.00505769185632931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.27869115555546,3.6461915204774327,0.0,0.0,0.0,0.0,0.0,0.0,0.044666666666666625,0.007906865277625397,4958826.4886562275,967308.0787557228,3305.884325770818,644.8720525038151,0.0,0.0,0.0,0.0,0.0,0.0,0.9553333333333334,0.007906865277625411,0.007777777777777778,0.0011331154474650636,0.008222222222222223,0.001257078722109418,0.0077777777777777776,0.0017497795275581804,0.02088888888888889,0.004399775527382963
stress_scan,user_num,5,No-EVT,3,5,1.0,1.0,1.0,1.0,1000,0.7,0.9717777777777779,0.005717635702341609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.50414142074055,4.68968060584801,0.0,0.0,0.0,0.0,0.0,0.0,0.04377777777777774,0.008799551054765896,6354899.628747623,1662108.7730344457,4236.599752498416,1108.0725153562971,0.0,0.0,0.0,0.0,0.0,0.0,0.9562222222222222,0.008799551054765917,0.0071111111111111115,0.0019116278371205837,0.007555555555555556,0.0008314794192830977,0.007333333333333333,0.0027216552697590865,0.021777777777777778,0.0049090493409721155
stress_scan,user_num,5,C6-Only,3,5,1.0,1.0,1.0,1.0,1000,0.7,0.9717777777777779,0.005717635702341609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.50414142074055,4.68968060584801,0.0,0.0,0.0,0.0,0.0,0.0,0.04377777777777774,0.008799551054765896,6354899.628747623,1662108.7730344457,4236.599752498416,1108.0725153562971,0.0,0.0,0.0,0.0,0.0,0.0,0.9562222222222222,0.008799551054765917,0.0071111111111111115,0.0019116278371205837,0.007555555555555556,0.0008314794192830977,0.007333333333333333,0.0027216552697590865,0.021777777777777778,0.0049090493409721155
stress_scan,user_num,5,Lyapunov-Greedy,3,5,1.0,1.0,1.0,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.8055854577776,0.4269808274760703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40500000000000125,0.0,0.0002700000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,5,Non-MEC,3,5,1.0,1.0,1.0,1.0,1000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.8055854577776,0.4269808274760703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40500000000000125,0.0,0.0002700000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,5,Stand-alone MEC,3,5,1.0,1.0,1.0,1.0,1000,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17986309.66418356,10695.514225365006,11990.873109455706,7.130342816909661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
stress_scan,user_num,5,Random,3,5,1.0,1.0,1.0,1.0,1000,0.7,0.7544444444444444,0.004012326685615102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.6599763674074,49.78651801130466,0.0,0.0,0.0,0.0,0.0,0.0,0.4911111111111109,0.0069353273485899015,44197238.66521373,3195841.2480888567,29464.825776809153,2130.560832059238,0.1302222222222222,0.0059711239300197375,0.12711111111111112,0.009306840707276404,0.12933333333333333,0.0064175684791971865,0.12222222222222222,0.007723620976436779,0.12266666666666666,0.012660817362883655,0.12666666666666665,0.01268419839362696,0.11777777777777777,0.005820355934981688,0.124,0.00855483402440896
stress_scan,user_num,10,Full,3,10,1.0,1.0,1.0,1.0,1000,0.7,0.9650000000000001,0.0038393672318157617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.24278622444444,3.774576506764078,0.0,0.0,0.0,0.0,0.0,0.0,0.04655555555555547,0.004271640619275779,3431977.2901442596,566129.0346952159,1143.9924300480864,188.70967823173862,0.0,0.0,0.0,0.0,0.0,0.0,0.9534444444444444,0.004271640619275806,0.008333333333333333,0.0008164965809277264,0.009555555555555555,0.001030402055055078,0.00788888888888889,0.001640535895581489,0.020777777777777777,0.003424674446093876
