experiment,scenario,value,policy,n_seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,p_c5_viol_mean,p_c5_viol_std,p_c6_viol_mean,p_c6_viol_std,p_c7_viol_mean,p_c7_viol_std,p_c8_viol_mean,p_c8_viol_std,mean_c5_excess_ratio_mean,mean_c5_excess_ratio_std,mean_overflow_prob_mean,mean_overflow_prob_std,mean_m1_excess_cond_mean,mean_m1_excess_cond_std,mean_m2_excess_cond_mean,mean_m2_excess_cond_std,mean_offload_ratio_mean,mean_offload_ratio_std,total_energy_mean,total_energy_std,avg_energy_per_slot_user_mean,avg_energy_per_slot_user_std,action_0_ratio_mean,action_0_ratio_std,action_1_ratio_mean,action_1_ratio_std,action_2_ratio_mean,action_2_ratio_std,action_3_ratio_mean,action_3_ratio_std,action_4_ratio_mean,action_4_ratio_std,action_5_ratio_mean,action_5_ratio_std,action_6_ratio_mean,action_6_ratio_std,action_7_ratio_mean,action_7_ratio_std
stress_scan,f_scale,0.8,Stand-alone MEC,5,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8035.782427959197,0.3420481208756822,1.0,0.0,644451857.141959,14830.87831884136,4.364631658848223e+17,22048079244141.457,1.0,0.0,208.7874493410631,0.015457474303429992,0.023198605482340345,1.7174971448254528e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
stress_scan,f_scale,0.8,Random,5,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2753.0420068304056,39.22588216447824,1.0,0.0,303909116.0862208,2930237.4483321803,9.777132043679424e+16,1907041497234230.5,0.49913333333333315,0.006032995693437672,39.21472173907008,0.7163646287023857,0.00435719130434112,7.95960698558207e-05,0.12457777777777779,0.0016486432880881286,0.12517777777777778,0.0035877707236433138,0.1255111111111111,0.00341138254439421,0.1256,0.002659805989397454,0.12291111111111111,0.0036075366924889773,0.12817777777777778,0.0022917996594406646,0.12533333333333332,0.002942242363140192,0.1227111111111111,0.002128698669302762
stress_scan,f_scale,1.0,Full,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,1.0,0.0,1.0,0.0,0.9066666666666667,0.03265986323710904,538.9780224100864,1.964023516708129,1.0,0.0,52816847.14238547,296284.86454199906,3616717591462977.0,70653418505415.52,0.05082222222222209,0.001609539463309489,13.162543966657434,0.7926393653771349,0.0014625048851841594,8.807104059745944e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9491777777777778,0.001609539463309509,0.0,0.0,0.0,0.0,0.0,0.0,0.05082222222222222,0.0016095394633094944
stress_scan,f_scale,1.0,IQL,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,1.0,0.0,0.8533333333333334,0.04988876515698587,0.8,0.0,536.1801229412504,0.8918666354155199,0.9607555555555556,0.029230577597212586,48775194.53446771,1202402.8099286195,3440796935175929.5,153446405897742.53,0.05077777777777765,0.0013146843962443518,12.778729343051207,0.4104143003154556,0.0014198588158945786,4.5601588923939515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9492222222222222,0.0013146843962443487,0.0,0.0,0.0,0.0,0.0,0.0,0.050777777777777776,0.0013146843962443604
stress_scan,f_scale,1.0,No-EVT,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,1.0,0.0,0.9733333333333334,0.03265986323710904,0.88,0.02666666666666666,539.92750594053,0.8658302677715717,1.0,0.0,55750675.61282069,483249.12908288726,4230993884458026.5,102893796074581.11,0.05071111111111098,0.0013994707994518852,13.094797431683013,0.6393317666344892,0.0014549774924092237,7.103686295938765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.949288888888889,0.0013994707994518566,0.0,0.0,0.0,0.0,0.0,0.0,0.05071111111111111,0.0013994707994518932
stress_scan,f_scale,1.0,Lyapunov-Greedy,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.427668292,0.16380710229204995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4300000000000144,0.0,0.0002700000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Non-MEC,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.427668292,0.16380710229204995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4300000000000144,0.0,0.0002700000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Stand-alone MEC,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6425.439379112661,0.2736394819682998,1.0,0.0,644144602.9046504,14830.878318786572,4.3606287666537555e+17,22039374882836.32,1.0,0.0,228.6295337097031,0.018921821342279908,0.025403281523300344,2.1024245935869567e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
stress_scan,f_scale,1.0,Random,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2351.4495648844813,29.647338538592937,1.0,0.0,303754806.4672112,2929003.306312708,9.767639025649357e+16,1905345869204221.5,0.49913333333333315,0.006032995693437672,49.11814721977406,0.869439590172957,0.005457571913308229,9.660439890810631e-05,0.12457777777777779,0.0016486432880881286,0.12517777777777778,0.0035877707236433138,0.1255111111111111,0.00341138254439421,0.1256,0.002659805989397454,0.12291111111111111,0.0036075366924889773,0.12817777777777778,0.0022917996594406646,0.12533333333333332,0.002942242363140192,0.1227111111111111,0.002128698669302762
stress_scan,f_scale,1.2,Full,5,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,1.0,0.0,0.9866666666666667,0.02666666666666666,0.9333333333333333,0.04216370213557838,531.7655477389604,1.2124322774432659,1.0,0.0,55241674.75541661,1096690.4287927686,3920308834284029.5,105355527629987.05,0.05073333333333321,0.0024145648586836738,15.692635638885411,1.4272247760757502,0.0017436261820983792,0.00015858053067508337,0.0,0.0,0.0,0.0,0.0,0.0,0.9492666666666667,0.0024145648586836703,0.0,0.0,0.0,0.0,0.0,0.0,0.05073333333333333,0.0024145648586836755
stress_scan,f_scale,1.2,IQL,5,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,1.0,0.0,0.8266666666666667,0.03265986323710904,0.8,0.0,530.7504564790737,1.66697889850103,0.9440000000000001,0.030827516968921373,52548862.335993946,1281405.022655886,3869465762052743.0,189139824670251.4,0.05068888888888876,0.0013938134916059225,15.3860862221542,1.3541790526059807,0.001709565135794911,0.00015046433917844236,0.0,0.0,0.0,0.0,0.0,0.0,0.9493111111111111,0.001393813491605923,0.0,0.0,0.0,0.0,0.0,0.0,0.05068888888888889,0.0013938134916059316
stress_scan,f_scale,1.2,No-EVT,5,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,1.0,0.0,1.0,0.0,0.92,0.07774602526460399,533.7227224210992,1.732920620006692,1.0,0.0,57445561.207399465,1324799.123770351,4302438777975577.5,164272571562213.1,0.050666666666666534,0.001331480193684016,15.027180151692082,1.0399844041353172,0.0016696866835213425,0.00011555382268170199,0.0,0.0,0.0,0.0,0.0,0.0,0.9493333333333334,0.0013314801936840078,0.0,0.0,0.0,0.0,0.0,0.0,0.050666666666666665,0.0013314801936840214
stress_scan,f_scale,1.2,Lyapunov-Greedy,5,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.427668292,0.16380710229204995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4300000000000144,0.0,0.0002700000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Non-MEC,5,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.427668292,0.16380710229204995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4300000000000144,0.0,0.0002700000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Stand-alone MEC,5,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5351.877346548722,0.22803372269978658,1.0,0.0,643837348.6673914,14830.878318794134,4.356627782174406e+17,22030670929987.68,1.0,0.0,252.8809701602632,0.02393441343682372,0.028097885573362576,2.6593792707579123e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
stress_scan,f_scale,1.2,Random,5,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2083.721270253943,23.829524660918537,1.0,0.0,303600496.8482219,2927769.1656462504,9.75815082168093e+16,1903651009018917.2,0.49913333333333315,0.006032995693437672,61.22233391841227,1.0578568258319316,0.006802481546490252,0.00011753964731465925,0.12457777777777779,0.0016486432880881286,0.12517777777777778,0.0035877707236433138,0.1255111111111111,0.00341138254439421,0.1256,0.002659805989397454,0.12291111111111111,0.0036075366924889773,0.12817777777777778,0.0022917996594406646,0.12533333333333332,0.002942242363140192,0.1227111111111111,0.002128698669302762
stress_scan,f_scale,1.4,Full,5,15,1.0,1.0,1.4,1.0,2000,0.7,1.0,0.0,1.0,0.0,1.0,0.0,0.92,0.04988876515698587,529.1683541948754,1.7057507668599037,1.0,0.0,58060835.40919829,1245663.636550116,4220233902782878.5,208020107076295.75,0.05062222222222209,0.001778610915890101,17.193888146090956,1.1987874574316957,0.0019104320162323283,0.0001331986063812995,0.0,0.0,0.0,0.0,0.0,0.0,0.9493777777777778,0.0017786109158900779,0.0,0.0,0.0,0.0,0.0,0.0,0.05062222222222222,0.0017786109158901113
stress_scan,f_scale,1.4,IQL,5,15,1.0,1.0,1.4,1.0,2000,0.7,1.0,0.0,1.0,0.0,0.8666666666666667,0.04216370213557838,0.8,0.0,525.8497384544337,1.0931155928312182,0.9567555555555556,0.005034890610210854,54331225.347864315,921346.3817035668,4087999641646297.5,103536877850895.67,0.050622222222222096,0.001473385284822286,18.581789054633052,0.6121724344635033,0.002064643228292561,6.801915938483371e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9493777777777778,0.0014733852848222812,0.0,0.0,0.0,0.0,0.0,0.0,0.05062222222222222,0.0014733852848222914
stress_scan,f_scale,1.4,No-EVT,5,15,1.0,1.0,1.4,1.0,2000,0.7,1.0,0.0,1.0,0.0,1.0,0.0,0.8933333333333333,0.07999999999999997,527.8263717912569,1.4716005934925194,1.0,0.0,60557301.12585467,632898.5924856714,4726577502975455.0,117980007244270.06,0.05019999999999987,0.0012400716825158766,18.659431309980715,1.1786944020812717,0.0020732701455534125,0.00013096604467569686,0.0,0.0,0.0,0.0,0.0,0.0,0.9498,0.0012400716825158677,0.0,0.0,0.0,0.0,0.0,0.0,0.0502,0.001240071682515884
stress_scan,f_scale,1.4,Lyapunov-Greedy,5,15,1.0,1.0,1.4,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.427668292,0.16380710229204995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4300000000000144,0.0,0.0002700000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Non-MEC,5,15,1.0,1.0,1.4,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.427668292,0.16380710229204995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4300000000000144,0.0,0.0002700000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Stand-alone MEC,5,15,1.0,1.0,1.4,1.0,2000,0.7,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4585.047323288671,0.19545818036633572,1.0,0.0,643530094.4301194,14830.878318767624,4.3526287054093926e+17,22021967386066.535,1.0,0.0,281.5417586927431,0.030412943772162106,0.03128241763252701,3.3792159746861017e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
stress_scan,f_scale,1.4,Random,5,15,1.0,1.0,1.4,1.0,2000,0.7,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1892.4867740892296,20.21504826664141,1.0,0.0,303446187.22922033,2926535.026334143,9.748667431772075e+16,1901956916677493.5,0.49913333333333315,0.006032995693437672,75.52728183498473,1.2815822175222815,0.008391920203887192,0.0001423980241691422,0.12457777777777779,0.0016486432880881286,0.12517777777777778,0.0035877707236433138,0.1255111111111111,0.00341138254439421,0.1256,0.002659805989397454,0.12291111111111111,0.0036075366924889773,0.12817777777777778,0.0022917996594406646,0.12533333333333332,0.002942242363140192,0.1227111111111111,0.002128698669302762
stress_scan,user_num,5,Full,5,5,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,1.0,0.0,1.0,0.0,0.96,0.07999999999999997,510.12814094490875,1.8944079397165108,1.0,0.0,68665967.92938279,1554367.0088240772,5590220083862633.0,173552803234756.38,0.05033333333333322,0.001534781924429509,19.27515840509159,1.6077442661696968,0.006425052801697198,0.0005359147553898989,0.0,0.0,0.0,0.0,0.0,0.0,0.9496666666666667,0.001534781924429526,0.0,0.0,0.0,0.0,0.0,0.0,0.050333333333333334,0.001534781924429512
stress_scan,user_num,5,IQL,5,5,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,1.0,0.0,0.96,0.07999999999999997,0.92,0.0979795897113271,511.6908235928353,2.775787826962576,0.9873333333333334,0.025333333333333298,72711822.83341224,2252666.547927885,6521582580587909.0,483664899580375.8,0.05073333333333323,0.0016248076809271888,18.60482838145029,2.921926673261977,0.0062016094604834295,0.000973975557753992,0.0,0.0,0.0,0.0,0.0,0.0,0.9492666666666667,0.0016248076809272035,0.0,0.0,0.0,0.0,0.0,0.0,0.05073333333333333,0.0016248076809271942
stress_scan,user_num,5,No-EVT,5,5,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,1.0,0.0,1.0,0.0,0.92,0.0979795897113271,511.78399748106585,2.6336486071769833,1.0,0.0,70464784.46711105,1103816.1717393245,5960471369775815.0,180091549943403.94,0.05053333333333323,0.0017962924780409878,18.294001057246984,1.8128781955258122,0.006098000352415662,0.0006042927318419373,0.0,0.0,0.0,0.0,0.0,0.0,0.9494666666666667,0.0017962924780410097,0.0,0.0,0.0,0.0,0.0,0.0,0.05053333333333333,0.0017962924780409995
stress_scan,user_num,5,Lyapunov-Greedy,5,5,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.1562116311109,0.30308029785027024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8099999999999938,0.0,0.00026999999999999794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,5,Non-MEC,5,5,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.1562116311109,0.30308029785027024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8099999999999938,0.0,0.00026999999999999794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,5,Stand-alone MEC,5,5,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2131.1302574753563,0.16807326548012758,1.0,0.0,641068597.3073344,40909.55155069643,4.3206537252277274e+17,53869424001535.21,1.0,0.0,185.1261757489656,0.15164228584181272,0.061708725249655205,5.054742861393697e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
stress_scan,user_num,5,Random,5,5,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1285.3923640667845,24.79203649100092,1.0,0.0,302789436.04406565,3600071.6218139445,9.74575888850224e+16,2365502805251767.0,0.501,0.015731073284002924,85.37264405243535,2.3225971408338766,0.02845754801747845,0.0007741990469446255,0.12566666666666668,0.007504072968136113,0.1198,0.002156128217172833,0.12493333333333333,0.0057131427428342785,0.1286,0.005380623673061625,0.12593333333333334,0.008621420352174513,0.1258,0.0041984123983556795,0.12373333333333333,0.0060236570656408105,0.12553333333333333,0.007741949223404777
stress_scan,user_num,10,Full,5,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,1.0,0.0,1.0,0.0,0.92,0.03999999999999999,524.886016029689,2.535948719587293,1.0,0.0,58976133.1366875,1266946.1898914706,4349119962519659.5,227864199752298.66,0.048933333333333454,0.0033707895547219094,12.309295737529926,1.084472995210948,0.002051549289588321,0.00018074549920182463,0.0,0.0,0.0,0.0,0.0,0.0,0.9510666666666666,0.0033707895547218773,0.0,0.0,0.0,0.0,0.0,0.0,0.048933333333333336,0.003370789554721895
stress_scan,user_num,10,IQL,5,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,1.0,0.0,0.8400000000000001,0.04898979485566355,0.8,0.0,524.399270405514,1.8977199636042783,0.9685333333333334,0.012846702992510492,57026042.70322967,1090614.628924572,4366238436352745.0,204941503371681.53,0.049333333333333465,0.0029420325551488546,12.537068398842848,1.0971027986072208,0.0020895113998071414,0.00018285046643453683,0.0,0.0,0.0,0.0,0.0,0.0,0.9506666666666667,0.0029420325551488195,0.0,0.0,0.0,0.0,0.0,0.0,0.04933333333333333,0.002942032555148829
stress_scan,user_num,10,No-EVT,5,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,1.0,0.0,1.0,0.0,0.98,0.03999999999999999,528.3474366244793,1.7504366962443056,1.0,0.0,61691715.65074441,841944.8051289362,4823616988433533.0,58443903811782.11,0.04940000000000013,0.003248247390687975,11.052392204799231,1.508469112088086,0.0018420653674665385,0.00025141151868134765,0.0,0.0,0.0,0.0,0.0,0.0,0.9506,0.0032482473906879487,0.0,0.0,0.0,0.0,0.0,0.0,0.0494,0.003248247390687954
stress_scan,user_num,10,Lyapunov-Greedy,5,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.4780412622224,0.24528830741713845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6199999999999877,0.0,0.00026999999999999794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Non-MEC,5,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.4780412622224,0.24528830741713845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6199999999999877,0.0,0.00026999999999999794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Stand-alone MEC,5,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4278.315061967623,0.3258290125417417,1.0,0.0,643391558.2136512,30000.618511425833,4.350842905602585e+17,41179649921154.09,1.0,0.0,160.52843972805567,0.024487713415757336,0.026754739954675942,4.081285569292433e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
stress_scan,user_num,10,Random,5,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1829.9398091515664,23.13369349707119,1.0,0.0,303695770.34491795,3870020.180717583,9.770765376731019e+16,2403094537353881.5,0.5025000000000001,0.0037756529972385903,51.85163019563203,0.5720785686825598,0.008641938365938672,9.534642811376028e-05,0.12663333333333332,0.004239234731777787,0.12393333333333333,0.003807302924059961,0.12206666666666667,0.0042290004072409884,0.12486666666666667,0.004043375927228246,0.12603333333333333,0.004663570401408015,0.12556666666666666,0.0035987652203375462,0.1256,0.003124455508120132,0.1253,0.005080901057445973
stress_scan,user_num,15,Full,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,1.0,0.0,1.0,0.0,0.9066666666666667,0.03265986323710904,538.9780224100864,1.964023516708129,1.0,0.0,52816847.14238547,296284.86454199906,3616717591462977.0,70653418505415.52,0.05082222222222209,0.001609539463309489,13.162543966657434,0.7926393653771349,0.0014625048851841594,8.807104059745944e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9491777777777778,0.001609539463309509,0.0,0.0,0.0,0.0,0.0,0.0,0.05082222222222222,0.0016095394633094944
stress_scan,user_num,15,IQL,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,1.0,0.0,0.8533333333333334,0.04988876515698587,0.8,0.0,536.1801229412504,0.8918666354155199,0.9607555555555556,0.029230577597212586,48775194.53446771,1202402.8099286195,3440796935175929.5,153446405897742.53,0.05077777777777765,0.0013146843962443518,12.778729343051207,0.4104143003154556,0.0014198588158945786,4.5601588923939515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9492222222222222,0.0013146843962443487,0.0,0.0,0.0,0.0,0.0,0.0,0.050777777777777776,0.0013146843962443604
stress_scan,user_num,15,No-EVT,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,1.0,0.0,0.9733333333333334,0.03265986323710904,0.88,0.02666666666666666,539.92750594053,0.8658302677715717,1.0,0.0,55750675.61282069,483249.12908288726,4230993884458026.5,102893796074581.11,0.05071111111111098,0.0013994707994518852,13.094797431683013,0.6393317666344892,0.0014549774924092237,7.103686295938765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.949288888888889,0.0013994707994518566,0.0,0.0,0.0,0.0,0.0,0.0,0.05071111111111111,0.0013994707994518932
stress_scan,user_num,15,Lyapunov-Greedy,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.427668292,0.16380710229204995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4300000000000144,0.0,0.0002700000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Non-MEC,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.427668292,0.16380710229204995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4300000000000144,0.0,0.0002700000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Stand-alone MEC,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6425.439379112661,0.2736394819682998,1.0,0.0,644144602.9046504,14830.878318786572,4.3606287666537555e+17,22039374882836.32,1.0,0.0,228.6295337097031,0.018921821342279908,0.025403281523300344,2.1024245935869567e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
stress_scan,user_num,15,Random,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2351.4495648844813,29.647338538592937,1.0,0.0,303754806.4672112,2929003.306312708,9.767639025649357e+16,1905345869204221.5,0.49913333333333315,0.006032995693437672,49.11814721977406,0.869439590172957,0.005457571913308229,9.660439890810631e-05,0.12457777777777779,0.0016486432880881286,0.12517777777777778,0.0035877707236433138,0.1255111111111111,0.00341138254439421,0.1256,0.002659805989397454,0.12291111111111111,0.0036075366924889773,0.12817777777777778,0.0022917996594406646,0.12533333333333332,0.002942242363140192,0.1227111111111111,0.002128698669302762
stress_scan,user_num,20,Full,5,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,1.0,0.0,0.98,0.03999999999999999,0.9,0.04472135954999579,550.8917721657696,3.08096765249028,0.9965666666666667,0.006866666666666665,46787068.2502956,1456161.636138944,3011577977862107.0,202882120644478.28,0.051666666666666916,0.001985363107007535,15.537110581320176,0.6405200285183654,0.0012947592151100148,5.337666904319713e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9483333333333334,0.0019853631070075347,0.0,0.0,0.0,0.0,0.0,0.0,0.051666666666666666,0.00198536310700755
stress_scan,user_num,20,IQL,5,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.99,0.020000000000000018,0.88,0.039999999999999994,0.8200000000000001,0.024494897427831747,548.2067611617347,1.7544790210402257,0.9414,0.024985240087343936,43890805.35527553,1315215.0047122093,2913975219914282.0,97606101005372.77,0.051550000000000255,0.002155483962155845,15.850487483876446,0.788452624325703,0.0013208739569897038,6.570438536047524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.94845,0.0021554839621558746,0.0,0.0,0.0,0.0,0.0,0.0,0.05155,0.0021554839621558564
stress_scan,user_num,20,No-EVT,5,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,1.0,0.0,0.99,0.020000000000000018,0.9,0.05477225575051662,552.297807640883,2.6894480996823136,0.9962333333333333,0.007533333333333303,49116547.64103007,1503681.5737588133,3453442156637173.0,196962075007659.2,0.051600000000000264,0.0022307198638805022,15.62569609495994,1.3642978646855053,0.0013021413412466617,0.00011369148872379206,0.0,0.0,0.0,0.0,0.0,0.0,0.9484,0.0022307198638805165,0.0,0.0,0.0,0.0,0.0,0.0,0.0516,0.002230719863880517
stress_scan,user_num,20,Lyapunov-Greedy,5,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.486378738,0.17187558865420988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2399999999999753,0.0,0.00026999999999999794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Non-MEC,5,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.486378738,0.17187558865420988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2399999999999753,0.0,0.00026999999999999794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Stand-alone MEC,5,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8572.623335018052,0.4351087661144237,1.0,0.0,644536092.8268421,22853.460027662866,4.365769752160589e+17,32061290652316.562,1.0,0.0,347.79015221653,0.02498770802311616,0.02898251268471083,2.082309001926477e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
