experiment,scenario,value,policy,n_seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,p_c5_viol_mean,p_c5_viol_std,p_c6_viol_mean,p_c6_viol_std,p_c6_exceed_ratio_mean,p_c6_exceed_ratio_std,p_c7_viol_mean,p_c7_viol_std,p_c8_viol_mean,p_c8_viol_std,mean_c5_excess_ratio_mean,mean_c5_excess_ratio_std,mean_overflow_prob_mean,mean_overflow_prob_std,mean_m1_excess_cond_mean,mean_m1_excess_cond_std,mean_m2_excess_cond_mean,mean_m2_excess_cond_std,mean_offload_ratio_mean,mean_offload_ratio_std,total_energy_mean,total_energy_std,avg_energy_per_slot_user_mean,avg_energy_per_slot_user_std,action_0_ratio_mean,action_0_ratio_std,action_1_ratio_mean,action_1_ratio_std,action_2_ratio_mean,action_2_ratio_std,action_3_ratio_mean,action_3_ratio_std,action_4_ratio_mean,action_4_ratio_std,action_5_ratio_mean,action_5_ratio_std,action_6_ratio_mean,action_6_ratio_std,action_7_ratio_mean,action_7_ratio_std
stress_scan,f_scale,0.6,C6-Only,3,15,1.0,1.0,0.6,1.0,500,0.7,0.9588148148148148,0.003170508823560364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.94067111703697,1.7364386444981057,0.0,0.0,0.0,0.0,0.0,0.0,0.05244444444444445,0.0029703611341871847,602548.2256519148,136763.338831785,267.79921140085105,60.78370614746,0.0,0.0,0.0,0.0,0.0,0.0,0.9475555555555556,0.002970361134187203,0.01037037037037037,0.000554319612855399,0.011111111111111112,0.0031635787413426104,0.008444444444444445,0.0020204713625164234,0.02251851851851852,0.0027236705645704053
stress_scan,f_scale,0.6,Lyapunov-Greedy,3,15,1.0,1.0,0.6,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.1195065135803,0.19366193337891016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6074999999999998,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Non-MEC,3,15,1.0,1.0,0.6,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.1195065135803,0.19366193337891016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6074999999999998,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Stand-alone MEC,3,15,1.0,1.0,0.6,1.0,500,0.7,0.26325925925925925,0.002063464929953206,0.19955555555555557,0.0006285393610547181,0.2,0.0,0.2,0.0,0.0,0.0,63.39209633092746,2.0614768699504635,0.19955555555555557,0.0006285393610547181,1674517.3420285925,13627.180913471406,18663463364004.14,255583354616.87915,1.0,0.0,2436150.227738489,3078.058716238337,1082.7334345504396,1.368026096105954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7367407407407407,0.002063464929953181,0.26325925925925925,0.002063464929953206
stress_scan,f_scale,0.6,Random,3,15,1.0,1.0,0.6,1.0,500,0.7,0.5272592592592593,0.0031286980862137975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.426751293102,19.92241978706704,0.0,0.0,0.0,0.0,0.0,0.0,0.5127407407407406,0.005212625803188011,1233844.1681888714,17137.094255083026,548.3751858617206,7.61648633559244,0.12296296296296297,0.004046370454443755,0.11585185185185186,0.005911092546151113,0.12474074074074074,0.0021873811941086558,0.1237037037037037,0.00503267785228534,0.12725925925925927,0.005741577000022548,0.12459259259259259,0.005212625803187906,0.1328888888888889,0.004546965704658605,0.128,0.005703222682939311
stress_scan,f_scale,0.8,Full,3,15,1.0,1.0,0.8,1.0,500,0.7,0.9582222222222222,0.003461724872754912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.373265042963,0.7349337283083529,0.0,0.0,0.0,0.0,0.0,0.0,0.05274074074074075,0.004237140635874096,930503.676249453,262166.6951331083,413.5571894442013,116.51853117027036,0.0,0.0,0.0,0.0,0.0,0.0,0.9472592592592592,0.004237140635874112,0.011259259259259259,0.0011665196850387867,0.011111111111111112,0.002379611615438372,0.009333333333333334,0.0010886621079036346,0.021037037037037038,0.0018621933466631904
stress_scan,f_scale,0.8,IQL,3,15,1.0,1.0,0.8,1.0,500,0.7,0.9583703703703703,0.003352209925625146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.07520009679007,0.6798032858840162,0.0,0.0,0.0,0.0,0.0,0.0,0.051851851851851864,0.003777051491550213,541764.2373013415,11702.317445545264,240.7841054672629,5.201029975797897,0.0,0.0,0.0,0.0,0.0,0.0,0.9481481481481482,0.0037770514915502354,0.011555555555555555,0.0009601097330974609,0.01037037037037037,0.002333039370077573,0.008592592592592593,0.0008380524814062784,0.021333333333333333,0.0027397395568751
stress_scan,f_scale,0.8,No-EVT,3,15,1.0,1.0,0.8,1.0,500,0.7,0.9582222222222222,0.003461724872754912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.373265042963,0.7349337283083529,0.0,0.0,0.0,0.0,0.0,0.0,0.05274074074074075,0.004237140635874096,930503.676249453,262166.6951331083,413.5571894442013,116.51853117027036,0.0,0.0,0.0,0.0,0.0,0.0,0.9472592592592592,0.004237140635874112,0.011259259259259259,0.0011665196850387867,0.011111111111111112,0.002379611615438372,0.009333333333333334,0.0010886621079036346,0.021037037037037038,0.0018621933466631904
stress_scan,f_scale,0.8,C6-Only,3,15,1.0,1.0,0.8,1.0,500,0.7,0.9582222222222222,0.003461724872754912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.373265042963,0.7349337283083529,0.0,0.0,0.0,0.0,0.0,0.0,0.05274074074074075,0.004237140635874096,930503.676249453,262166.6951331083,413.5571894442013,116.51853117027036,0.0,0.0,0.0,0.0,0.0,0.0,0.9472592592592592,0.004237140635874112,0.011259259259259259,0.0011665196850387867,0.011111111111111112,0.002379611615438372,0.009333333333333334,0.0010886621079036346,0.021037037037037038,0.0018621933466631904
stress_scan,f_scale,0.8,Lyapunov-Greedy,3,15,1.0,1.0,0.8,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.1195065135803,0.19366193337891016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6074999999999998,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Non-MEC,3,15,1.0,1.0,0.8,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.1195065135803,0.19366193337891016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6074999999999998,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Stand-alone MEC,3,15,1.0,1.0,0.8,1.0,500,0.7,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6885076.572549659,954.4953273824395,3060.0340322442926,0.42422014550345793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0
stress_scan,f_scale,0.8,Random,3,15,1.0,1.0,0.8,1.0,500,0.7,0.6638518518518518,0.010045711708542014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.4634627837039,26.807702493862003,0.0,0.0,0.0,0.0,0.0,0.0,0.5127407407407406,0.005212625803188011,3399386.1529112975,315724.36459438247,1510.8382901827988,140.32193981972554,0.12296296296296297,0.004046370454443755,0.11585185185185186,0.005911092546151113,0.12474074074074074,0.0021873811941086558,0.1237037037037037,0.00503267785228534,0.12725925925925927,0.005741577000022548,0.12459259259259259,0.005212625803187906,0.1328888888888889,0.004546965704658605,0.128,0.005703222682939311
stress_scan,f_scale,1.0,Full,3,15,1.0,1.0,1.0,1.0,500,0.7,0.9582222222222222,0.003461724872754912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.373265042963,0.7349337283083529,0.0,0.0,0.0,0.0,0.0,0.0,0.05274074074074075,0.004237140635874096,1453911.6338187945,409635.4751550168,646.1829483639087,182.06021118000749,0.0,0.0,0.0,0.0,0.0,0.0,0.9472592592592592,0.004237140635874112,0.011259259259259259,0.0011665196850387867,0.011111111111111112,0.002379611615438372,0.009333333333333334,0.0010886621079036346,0.021037037037037038,0.0018621933466631904
stress_scan,f_scale,1.0,IQL,3,15,1.0,1.0,1.0,1.0,500,0.7,0.9583703703703703,0.003352209925625146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.07520009679007,0.6798032858840162,0.0,0.0,0.0,0.0,0.0,0.0,0.051851851851851864,0.003777051491550213,846506.2625113615,18284.871957901654,376.2250055606051,8.126609759067419,0.0,0.0,0.0,0.0,0.0,0.0,0.9481481481481482,0.0037770514915502354,0.011555555555555555,0.0009601097330974609,0.01037037037037037,0.002333039370077573,0.008592592592592593,0.0008380524814062784,0.021333333333333333,0.0027397395568751
stress_scan,f_scale,1.0,No-EVT,3,15,1.0,1.0,1.0,1.0,500,0.7,0.9582222222222222,0.003461724872754912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.373265042963,0.7349337283083529,0.0,0.0,0.0,0.0,0.0,0.0,0.05274074074074075,0.004237140635874096,1453911.6338187945,409635.4751550168,646.1829483639087,182.06021118000749,0.0,0.0,0.0,0.0,0.0,0.0,0.9472592592592592,0.004237140635874112,0.011259259259259259,0.0011665196850387867,0.011111111111111112,0.002379611615438372,0.009333333333333334,0.0010886621079036346,0.021037037037037038,0.0018621933466631904
stress_scan,f_scale,1.0,C6-Only,3,15,1.0,1.0,1.0,1.0,500,0.7,0.9582222222222222,0.003461724872754912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.373265042963,0.7349337283083529,0.0,0.0,0.0,0.0,0.0,0.0,0.05274074074074075,0.004237140635874096,1453911.6338187945,409635.4751550168,646.1829483639087,182.06021118000749,0.0,0.0,0.0,0.0,0.0,0.0,0.9472592592592592,0.004237140635874112,0.011259259259259259,0.0011665196850387867,0.011111111111111112,0.002379611615438372,0.009333333333333334,0.0010886621079036346,0.021037037037037038,0.0018621933466631904
stress_scan,f_scale,1.0,Lyapunov-Greedy,3,15,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.1195065135803,0.19366193337891016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6074999999999998,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Non-MEC,3,15,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.1195065135803,0.19366193337891016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6074999999999998,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Stand-alone MEC,3,15,1.0,1.0,1.0,1.0,500,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11769249.140771711,650148.0004926977,5230.777395898539,288.95466688564323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
stress_scan,f_scale,1.0,Random,3,15,1.0,1.0,1.0,1.0,500,0.7,0.7277037037037036,0.000755410298310034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.3153146355554,24.410909906052094,0.0,0.0,0.0,0.0,0.0,0.0,0.5127407407407406,0.005212625803188011,6671322.75337635,110215.00126718562,2965.032334833933,48.98444500763811,0.12296296296296297,0.004046370454443755,0.11585185185185186,0.005911092546151113,0.12474074074074074,0.0021873811941086558,0.1237037037037037,0.00503267785228534,0.12725925925925927,0.005741577000022548,0.12459259259259259,0.005212625803187906,0.1328888888888889,0.004546965704658605,0.128,0.005703222682939311
stress_scan,f_scale,1.2,Full,3,15,1.0,1.0,1.2,1.0,500,0.7,0.9580740740740741,0.0032726995606481278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.8610594676543,3.521495137995058,0.0,0.0,0.0,0.0,0.0,0.0,0.05214814814814816,0.003292757151243383,1994942.165300593,726388.3744141188,886.640962355819,322.8392775173861,0.0,0.0,0.0,0.0,0.0,0.0,0.9478518518518518,0.0032927571512433853,0.011111111111111112,0.000725774738602423,0.010962962962962963,0.0023610929556309966,0.009185185185185185,0.0011086392257107973,0.020888888888888887,0.001662958838566196
stress_scan,f_scale,1.2,IQL,3,15,1.0,1.0,1.2,1.0,500,0.7,0.9583703703703703,0.003352209925625146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.07520009679007,0.6798032858840162,0.0,0.0,0.0,0.0,0.0,0.0,0.051851851851851864,0.003777051491550213,1218968.737768054,26330.216361892926,541.7638834524685,11.702318383063552,0.0,0.0,0.0,0.0,0.0,0.0,0.9481481481481482,0.0037770514915502354,0.011555555555555555,0.0009601097330974609,0.01037037037037037,0.002333039370077573,0.008592592592592593,0.0008380524814062784,0.021333333333333333,0.0027397395568751
stress_scan,f_scale,1.2,No-EVT,3,15,1.0,1.0,1.2,1.0,500,0.7,0.9580740740740741,0.0032726995606481278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.8610594676543,3.521495137995058,0.0,0.0,0.0,0.0,0.0,0.0,0.05214814814814816,0.003292757151243383,1994942.165300593,726388.3744141188,886.640962355819,322.8392775173861,0.0,0.0,0.0,0.0,0.0,0.0,0.9478518518518518,0.0032927571512433853,0.011111111111111112,0.000725774738602423,0.010962962962962963,0.0023610929556309966,0.009185185185185185,0.0011086392257107973,0.020888888888888887,0.001662958838566196
stress_scan,f_scale,1.2,C6-Only,3,15,1.0,1.0,1.2,1.0,500,0.7,0.9580740740740741,0.0032726995606481278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.8610594676543,3.521495137995058,0.0,0.0,0.0,0.0,0.0,0.0,0.05214814814814816,0.003292757151243383,1994942.165300593,726388.3744141188,886.640962355819,322.8392775173861,0.0,0.0,0.0,0.0,0.0,0.0,0.9478518518518518,0.0032927571512433853,0.011111111111111112,0.000725774738602423,0.010962962962962963,0.0023610929556309966,0.009185185185185185,0.0011086392257107973,0.020888888888888887,0.001662958838566196
stress_scan,f_scale,1.2,Lyapunov-Greedy,3,15,1.0,1.0,1.2,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.1195065135803,0.19366193337891016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6074999999999998,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Non-MEC,3,15,1.0,1.0,1.2,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.1195065135803,0.19366193337891016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6074999999999998,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Stand-alone MEC,3,15,1.0,1.0,1.2,1.0,500,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13945976.105997683,10934.203284730618,6198.211602665637,4.85964590432468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
stress_scan,f_scale,1.2,Random,3,15,1.0,1.0,1.2,1.0,500,0.7,0.7410370370370369,0.0017149388004133962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.6486479688889,22.234404058731428,0.0,0.0,0.0,0.0,0.0,0.0,0.5127407407407406,0.005212625803188011,9613319.6978444,196481.49337153113,4272.586532375289,87.3251081651251,0.12296296296296297,0.004046370454443755,0.11585185185185186,0.005911092546151113,0.12474074074074074,0.0021873811941086558,0.1237037037037037,0.00503267785228534,0.12725925925925927,0.005741577000022548,0.12459259259259259,0.005212625803187906,0.1328888888888889,0.004546965704658605,0.128,0.005703222682939311
stress_scan,f_scale,1.4,Full,3,15,1.0,1.0,1.4,1.0,500,0.7,0.9582222222222222,0.003461724872754955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.00920761580244,3.4623833919351332,0.0,0.0,0.0,0.0,0.0,0.0,0.05214814814814816,0.003292757151243383,2726356.044833474,998949.6922818674,1211.7137977037662,443.9776410141633,0.0,0.0,0.0,0.0,0.0,0.0,0.9478518518518518,0.0032927571512433853,0.011111111111111112,0.000725774738602423,0.010962962962962963,0.0023610929556309966,0.009185185185185185,0.0011086392257107973,0.020888888888888887,0.001662958838566196
stress_scan,f_scale,1.4,IQL,3,15,1.0,1.0,1.4,1.0,500,0.7,0.9583703703703703,0.003352209925625146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.07520009679007,0.6798032858840162,0.0,0.0,0.0,0.0,0.0,0.0,0.051851851851851864,0.003777051491550213,1659151.6630714189,35838.35065751872,737.4007391428528,15.928155847786062,0.0,0.0,0.0,0.0,0.0,0.0,0.9481481481481482,0.0037770514915502354,0.011555555555555555,0.0009601097330974609,0.01037037037037037,0.002333039370077573,0.008592592592592593,0.0008380524814062784,0.021333333333333333,0.0027397395568751
stress_scan,f_scale,1.4,No-EVT,3,15,1.0,1.0,1.4,1.0,500,0.7,0.9582222222222222,0.003461724872754955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.00920761580244,3.4623833919351332,0.0,0.0,0.0,0.0,0.0,0.0,0.05214814814814816,0.003292757151243383,2726356.044833474,998949.6922818674,1211.7137977037662,443.9776410141633,0.0,0.0,0.0,0.0,0.0,0.0,0.9478518518518518,0.0032927571512433853,0.011111111111111112,0.000725774738602423,0.010962962962962963,0.0023610929556309966,0.009185185185185185,0.0011086392257107973,0.020888888888888887,0.001662958838566196
stress_scan,f_scale,1.4,C6-Only,3,15,1.0,1.0,1.4,1.0,500,0.7,0.9582222222222222,0.003461724872754955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.00920761580244,3.4623833919351332,0.0,0.0,0.0,0.0,0.0,0.0,0.05214814814814816,0.003292757151243383,2726356.044833474,998949.6922818674,1211.7137977037662,443.9776410141633,0.0,0.0,0.0,0.0,0.0,0.0,0.9478518518518518,0.0032927571512433853,0.011111111111111112,0.000725774738602423,0.010962962962962963,0.0023610929556309966,0.009185185185185185,0.0011086392257107973,0.020888888888888887,0.001662958838566196
stress_scan,f_scale,1.4,Lyapunov-Greedy,3,15,1.0,1.0,1.4,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.1195065135803,0.19366193337891016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6074999999999998,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Non-MEC,3,15,1.0,1.0,1.4,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.1195065135803,0.19366193337891016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6074999999999998,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Stand-alone MEC,3,15,1.0,1.0,1.4,1.0,500,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18982021.785703994,14882.665466128583,8436.454126979554,6.61451798494624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
stress_scan,f_scale,1.4,Random,3,15,1.0,1.0,1.4,1.0,500,0.7,0.7435555555555555,0.002616818034467469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993.1671664874074,21.163162835512935,0.0,0.0,0.0,0.0,0.0,0.0,0.5127407407407406,0.005212625803188011,13110916.254553363,193457.72216314994,5827.073890912606,85.98120985028878,0.12296296296296297,0.004046370454443755,0.11585185185185186,0.005911092546151113,0.12474074074074074,0.0021873811941086558,0.1237037037037037,0.00503267785228534,0.12725925925925927,0.005741577000022548,0.12459259259259259,0.005212625803187906,0.1328888888888889,0.004546965704658605,0.128,0.005703222682939311
stress_scan,user_num,5,Full,3,5,1.0,1.0,1.0,1.0,500,0.7,0.9626666666666667,0.004745368112013975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.6652846074076,2.321963635075727,0.0,0.0,0.0,0.0,0.0,0.0,0.0568888888888889,0.0077236209764367705,3427898.089628236,1077206.5866715119,4570.530786170981,1436.2754488953492,0.0,0.0,0.0,0.0,0.0,0.0,0.9431111111111111,0.007723620976436806,0.011555555555555555,0.0027397395568751004,0.008,0.0010886621079036348,0.008444444444444445,0.0016629588385661958,0.028888888888888888,0.003325917677132392
stress_scan,user_num,5,IQL,3,5,1.0,1.0,1.0,1.0,500,0.7,0.9631111111111111,0.0025141574442188726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.1565281985185,2.691094738357202,0.0,0.0,0.0,0.0,0.0,0.0,0.0568888888888889,0.007410369778014683,4229523.644326973,1278379.2029761109,5639.36485910263,1704.5056039681479,0.0,0.0,0.0,0.0,0.0,0.0,0.9431111111111111,0.007410369778014701,0.011111111111111112,0.0016629588385661963,0.005777777777777778,0.001257078722109418,0.010666666666666668,0.0018856180831641268,0.029333333333333333,0.00653197264742181
stress_scan,user_num,5,No-EVT,3,5,1.0,1.0,1.0,1.0,500,0.7,0.9626666666666667,0.004745368112013975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.6652846074076,2.321963635075727,0.0,0.0,0.0,0.0,0.0,0.0,0.0568888888888889,0.0077236209764367705,3427898.089628236,1077206.5866715119,4570.530786170981,1436.2754488953492,0.0,0.0,0.0,0.0,0.0,0.0,0.9431111111111111,0.007723620976436806,0.011555555555555555,0.0027397395568751004,0.008,0.0010886621079036348,0.008444444444444445,0.0016629588385661958,0.028888888888888888,0.003325917677132392
stress_scan,user_num,5,C6-Only,3,5,1.0,1.0,1.0,1.0,500,0.7,0.9626666666666667,0.004745368112013975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.6652846074076,2.321963635075727,0.0,0.0,0.0,0.0,0.0,0.0,0.0568888888888889,0.0077236209764367705,3427898.089628236,1077206.5866715119,4570.530786170981,1436.2754488953492,0.0,0.0,0.0,0.0,0.0,0.0,0.9431111111111111,0.007723620976436806,0.011555555555555555,0.0027397395568751004,0.008,0.0010886621079036348,0.008444444444444445,0.0016629588385661958,0.028888888888888888,0.003325917677132392
stress_scan,user_num,5,Lyapunov-Greedy,3,5,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.723763525926,0.8382848398208497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20249999999999954,0.0,0.0002699999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,5,Non-MEC,3,5,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.723763525926,0.8382848398208497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20249999999999954,0.0,0.0002699999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,5,Stand-alone MEC,3,5,1.0,1.0,1.0,1.0,500,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9001512.156074747,12041.955295163489,12002.016208099663,16.055940393551325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
stress_scan,user_num,5,Random,3,5,1.0,1.0,1.0,1.0,500,0.7,0.7582222222222222,0.006190394789859631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1200282192591,31.2257511397886,0.0,0.0,0.0,0.0,0.0,0.0,0.48444444444444446,0.010904750352342354,21935059.951242514,1884859.138422578,29246.746601656687,2513.1455178967703,0.11955555555555555,0.010460979818613172,0.12444444444444444,0.006651835354264785,0.13555555555555557,0.006999118110232725,0.136,0.012364824660660937,0.12177777777777778,0.009386094258641278,0.12711111111111112,0.005144816401240104,0.12222222222222222,0.004399775527382956,0.11333333333333333,0.009301533127313927
stress_scan,user_num,10,Full,3,10,1.0,1.0,1.0,1.0,500,0.7,0.9648888888888889,0.006308919807368198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.03599366814814,1.4991623984157114,0.0,0.0,0.0,0.0,0.0,0.0,0.04511111111111108,0.008189122565639225,1605929.1604682899,95025.79065168621,1070.619440312193,63.350527101124136,0.0,0.0,0.0,0.0,0.0,0.0,0.9548888888888889,0.008189122565639246,0.010444444444444444,0.0029979416807182314,0.008666666666666666,0.001440164599646191,0.008444444444444445,0.0020608041101101565,0.017555555555555557,0.003499559055116361
stress_scan,user_num,10,IQL,3,10,1.0,1.0,1.0,1.0,500,0.7,0.9633333333333333,0.00736357401145814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.90071237925923,4.064604383040051,0.0,0.0,0.0,0.0,0.0,0.0,0.04399999999999998,0.008554834024408944,1067514.7793554387,173814.70212570496,711.6765195702924,115.87646808380332,0.0,0.0,0.0,0.0,0.0,0.0,0.956,0.008554834024408977,0.009555555555555555,0.0017497795275581804,0.008222222222222223,0.0019116278371205835,0.01,0.00282842712474619,0.01622222222222222,0.0025724082006200505
stress_scan,user_num,10,No-EVT,3,10,1.0,1.0,1.0,1.0,500,0.7,0.9648888888888889,0.006308919807368198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.03599366814814,1.4991623984157114,0.0,0.0,0.0,0.0,0.0,0.0,0.04511111111111108,0.008189122565639225,1605929.1604682899,95025.79065168621,1070.619440312193,63.350527101124136,0.0,0.0,0.0,0.0,0.0,0.0,0.9548888888888889,0.008189122565639246,0.010444444444444444,0.0029979416807182314,0.008666666666666666,0.001440164599646191,0.008444444444444445,0.0020608041101101565,0.017555555555555557,0.003499559055116361
