experiment,scenario,value,policy,seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,p_c5_viol,p_c6_viol,p_c6_exceed_ratio,p_c7_viol,p_c8_viol,mean_c5_excess_ratio,mean_overflow_prob,mean_m1_excess_cond,mean_m2_excess_cond,mean_offload_ratio,total_energy,avg_energy_per_slot_user,action_0_ratio,action_1_ratio,action_2_ratio,action_3_ratio,action_4_ratio,action_5_ratio,action_6_ratio,action_7_ratio
stress_scan,load_scale,2.0,C6-Only,16,15,2.0,1.0,1.0,1.0,50,0.7,0.5688888888888889,0.0,0.0,0.0,0.0,601.2985056592591,0.0,0.0,0.0,0.5155555555555557,1758639.543454833,7816.175748688147,0.0,0.0,0.0,0.48444444444444446,0.08888888888888889,0.08888888888888889,0.1288888888888889,0.2088888888888889
stress_scan,load_scale,2.0,C6-Only,24,15,2.0,1.0,1.0,1.0,50,0.7,0.631111111111111,0.0,0.0,0.0,0.0,701.489985185185,0.0,0.0,0.0,0.4533333333333333,2089895.8408335166,9288.425959260074,0.0,0.0,0.0,0.5466666666666666,0.07111111111111111,0.10666666666666667,0.1111111111111111,0.16444444444444445
stress_scan,load_scale,2.0,Lyapunov-Greedy,7,15,2.0,1.0,1.0,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,1035.352728711111,0.0,0.0,0.0,0.0,0.06074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Lyapunov-Greedy,16,15,2.0,1.0,1.0,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,1039.748522311111,0.0,0.0,0.0,0.0,0.06074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Lyapunov-Greedy,24,15,2.0,1.0,1.0,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,1037.9581550814812,0.0,0.0,0.0,0.0,0.06074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Non-MEC,7,15,2.0,1.0,1.0,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,1035.352728711111,0.0,0.0,0.0,0.0,0.06074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Non-MEC,16,15,2.0,1.0,1.0,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,1039.748522311111,0.0,0.0,0.0,0.0,0.06074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Non-MEC,24,15,2.0,1.0,1.0,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,1037.9581550814812,0.0,0.0,0.0,0.0,0.06074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Stand-alone MEC,7,15,2.0,1.0,1.0,1.0,50,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1195574.6636506023,5313.665171780455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
stress_scan,load_scale,2.0,Stand-alone MEC,16,15,2.0,1.0,1.0,1.0,50,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1199096.5143309128,5329.317841470724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
stress_scan,load_scale,2.0,Stand-alone MEC,24,15,2.0,1.0,1.0,1.0,50,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1199916.2352466334,5332.961045540593,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
stress_scan,load_scale,2.0,Random,7,15,2.0,1.0,1.0,1.0,50,0.7,0.4844444444444445,0.0,0.0,0.0,0.0,1561.946417274074,0.0,0.0,0.0,0.5155555555555555,595054.449325731,2644.6864414476936,0.13777777777777778,0.11555555555555555,0.14666666666666667,0.08444444444444445,0.15555555555555556,0.10666666666666667,0.1288888888888889,0.12444444444444444
stress_scan,load_scale,2.0,Random,16,15,2.0,1.0,1.0,1.0,50,0.7,0.5555555555555556,0.0,0.0,0.0,0.0,1385.5998752888886,0.0,0.0,0.0,0.44444444444444453,529938.2455836898,2355.2810914830657,0.14666666666666667,0.13333333333333333,0.13777777777777778,0.13777777777777778,0.1288888888888889,0.10666666666666667,0.13333333333333333,0.07555555555555556
stress_scan,load_scale,2.0,Random,24,15,2.0,1.0,1.0,1.0,50,0.7,0.4888888888888889,0.0,0.0,0.0,0.0,1709.5641600592596,0.0,0.0,0.0,0.5111111111111112,576585.841260833,2562.6037389370354,0.16,0.09777777777777778,0.10666666666666667,0.12444444444444444,0.14666666666666667,0.13777777777777778,0.09777777777777778,0.1288888888888889
stress_scan,f_scale,0.4,Full,7,15,1.0,1.0,0.4,1.0,50,0.7,0.6266666666666667,0.0,0.0,0.0,0.0,308.92278077037037,0.0,0.0,0.0,0.4711111111111111,179667.68790053247,798.5230573356998,0.0,0.0,0.0,0.5288888888888889,0.10666666666666667,0.07111111111111111,0.09777777777777778,0.19555555555555557
stress_scan,f_scale,0.4,Full,16,15,1.0,1.0,0.4,1.0,50,0.7,0.5466666666666667,0.0,0.0,0.0,0.0,324.82945265185185,0.0,0.0,0.0,0.52,122453.18459291423,544.2363759685077,0.0,0.0,0.0,0.48,0.08444444444444445,0.11555555555555555,0.14222222222222222,0.17777777777777778
stress_scan,f_scale,0.4,Full,24,15,1.0,1.0,0.4,1.0,50,0.7,0.5733333333333334,0.0,0.0,0.0,0.0,345.6366250962963,0.0,0.0,0.0,0.4933333333333333,139153.47812859953,618.4599027937757,0.0,0.0,0.0,0.5066666666666667,0.08888888888888889,0.1111111111111111,0.1288888888888889,0.16444444444444445
stress_scan,f_scale,0.4,IQL,7,15,1.0,1.0,0.4,1.0,50,0.7,0.6444444444444444,0.0,0.0,0.0,0.0,304.6799309925926,0.0,0.0,0.0,0.4266666666666667,162405.1010559726,721.800449137656,0.0,0.0,0.0,0.5733333333333334,0.07111111111111111,0.09777777777777778,0.07111111111111111,0.18666666666666668
stress_scan,f_scale,0.4,IQL,16,15,1.0,1.0,0.4,1.0,50,0.7,0.5733333333333334,0.0,0.0,0.0,0.0,328.6185904592593,0.0,0.0,0.0,0.5022222222222222,125213.46917078567,556.504307425714,0.0,0.0,0.0,0.49777777777777776,0.10222222222222223,0.08444444444444445,0.1288888888888889,0.18666666666666668
stress_scan,f_scale,0.4,IQL,24,15,1.0,1.0,0.4,1.0,50,0.7,0.6311111111111111,0.0,0.0,0.0,0.0,285.0649890666666,0.0,0.0,0.0,0.4666666666666666,190022.1996844166,844.5431097085183,0.0,0.0,0.0,0.5333333333333333,0.07111111111111111,0.08444444444444445,0.1111111111111111,0.2
stress_scan,f_scale,0.4,No-EVT,7,15,1.0,1.0,0.4,1.0,50,0.7,0.6266666666666667,0.0,0.0,0.0,0.0,308.92278077037037,0.0,0.0,0.0,0.4711111111111111,179667.68790053247,798.5230573356998,0.0,0.0,0.0,0.5288888888888889,0.10666666666666667,0.07111111111111111,0.09777777777777778,0.19555555555555557
stress_scan,f_scale,0.4,No-EVT,16,15,1.0,1.0,0.4,1.0,50,0.7,0.5466666666666667,0.0,0.0,0.0,0.0,324.82945265185185,0.0,0.0,0.0,0.52,122453.18459291423,544.2363759685077,0.0,0.0,0.0,0.48,0.08444444444444445,0.11555555555555555,0.14222222222222222,0.17777777777777778
stress_scan,f_scale,0.4,No-EVT,24,15,1.0,1.0,0.4,1.0,50,0.7,0.5733333333333334,0.0,0.0,0.0,0.0,345.6366250962963,0.0,0.0,0.0,0.4933333333333333,139153.47812859953,618.4599027937757,0.0,0.0,0.0,0.5066666666666667,0.08888888888888889,0.1111111111111111,0.1288888888888889,0.16444444444444445
stress_scan,f_scale,0.4,C6-Only,7,15,1.0,1.0,0.4,1.0,50,0.7,0.6266666666666667,0.0,0.0,0.0,0.0,308.92278077037037,0.0,0.0,0.0,0.4711111111111111,179667.68790053247,798.5230573356998,0.0,0.0,0.0,0.5288888888888889,0.10666666666666667,0.07111111111111111,0.09777777777777778,0.19555555555555557
stress_scan,f_scale,0.4,C6-Only,16,15,1.0,1.0,0.4,1.0,50,0.7,0.5466666666666667,0.0,0.0,0.0,0.0,324.82945265185185,0.0,0.0,0.0,0.52,122453.18459291423,544.2363759685077,0.0,0.0,0.0,0.48,0.08444444444444445,0.11555555555555555,0.14222222222222222,0.17777777777777778
stress_scan,f_scale,0.4,C6-Only,24,15,1.0,1.0,0.4,1.0,50,0.7,0.5733333333333334,0.0,0.0,0.0,0.0,345.6366250962963,0.0,0.0,0.0,0.4933333333333333,139153.47812859953,618.4599027937757,0.0,0.0,0.0,0.5066666666666667,0.08888888888888889,0.1111111111111111,0.1288888888888889,0.16444444444444445
stress_scan,f_scale,0.4,Lyapunov-Greedy,7,15,1.0,1.0,0.4,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,517.1763643555556,0.0,0.0,0.0,0.0,0.06074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Lyapunov-Greedy,16,15,1.0,1.0,0.4,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,519.3742611555555,0.0,0.0,0.0,0.0,0.06074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Lyapunov-Greedy,24,15,1.0,1.0,0.4,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,518.4790775407407,0.0,0.0,0.0,0.0,0.06074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Non-MEC,7,15,1.0,1.0,0.4,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,517.1763643555556,0.0,0.0,0.0,0.0,0.06074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Non-MEC,16,15,1.0,1.0,0.4,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,519.3742611555555,0.0,0.0,0.0,0.0,0.06074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Non-MEC,24,15,1.0,1.0,0.4,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,518.4790775407407,0.0,0.0,0.0,0.0,0.06074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Stand-alone MEC,7,15,1.0,1.0,0.4,1.0,50,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95646.16865858123,425.09408292702767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
stress_scan,f_scale,0.4,Stand-alone MEC,16,15,1.0,1.0,0.4,1.0,50,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95927.91683342427,426.3462970374412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
stress_scan,f_scale,0.4,Stand-alone MEC,24,15,1.0,1.0,0.4,1.0,50,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95993.49447733269,426.6377532325897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
stress_scan,f_scale,0.4,Random,7,15,1.0,1.0,0.4,1.0,50,0.7,0.4844444444444445,0.0,0.0,0.0,0.0,780.730986414815,0.0,0.0,0.0,0.5155555555555555,47604.409577112456,211.57515367605535,0.13777777777777778,0.11555555555555555,0.14666666666666667,0.08444444444444445,0.15555555555555556,0.10666666666666667,0.1288888888888889,0.12444444444444444
stress_scan,f_scale,0.4,Random,16,15,1.0,1.0,0.4,1.0,50,0.7,0.5555555555555556,0.0,0.0,0.0,0.0,692.5221598666668,0.0,0.0,0.0,0.44444444444444453,42395.1047893898,188.42268795284355,0.14666666666666667,0.13333333333333333,0.13777777777777778,0.13777777777777778,0.1288888888888889,0.10666666666666667,0.13333333333333333,0.07555555555555556
stress_scan,f_scale,0.4,Random,24,15,1.0,1.0,0.4,1.0,50,0.7,0.4888888888888889,0.0,0.0,0.0,0.0,854.5376355851851,0.0,0.0,0.0,0.5111111111111112,46126.92381792446,205.0085503018865,0.16,0.09777777777777778,0.10666666666666667,0.12444444444444444,0.14666666666666667,0.13777777777777778,0.09777777777777778,0.1288888888888889
stress_scan,f_scale,0.6,Full,7,15,1.0,1.0,0.6,1.0,50,0.7,0.6311111111111111,0.0,0.0,0.0,0.0,371.03040512592594,0.0,0.0,0.0,0.46222222222222226,556953.0133336483,2475.3467259273257,0.0,0.0,0.0,0.5377777777777778,0.08444444444444445,0.08444444444444445,0.08444444444444445,0.2088888888888889
stress_scan,f_scale,0.6,Full,16,15,1.0,1.0,0.6,1.0,50,0.7,0.5733333333333334,0.0,0.0,0.0,0.0,343.3363095111111,0.0,0.0,0.0,0.5333333333333333,487301.30906858336,2165.7835958603705,0.0,0.0,0.0,0.4666666666666667,0.10666666666666667,0.09333333333333334,0.13333333333333333,0.2
stress_scan,f_scale,0.6,Full,24,15,1.0,1.0,0.6,1.0,50,0.7,0.6266666666666666,0.0,0.0,0.0,0.0,383.4271526222222,0.0,0.0,0.0,0.4666666666666667,475049.18936139235,2111.329730495077,0.0,0.0,0.0,0.5333333333333333,0.08888888888888889,0.08444444444444445,0.12,0.17333333333333334
stress_scan,f_scale,0.6,IQL,7,15,1.0,1.0,0.6,1.0,50,0.7,0.6711111111111111,0.0,0.0,0.0,0.0,321.67893543703707,0.0,0.0,0.0,0.43555555555555553,498948.38076845976,2217.5483589709324,0.0,0.0,0.0,0.5644444444444444,0.06666666666666667,0.08,0.08888888888888889,0.2
stress_scan,f_scale,0.6,IQL,16,15,1.0,1.0,0.6,1.0,50,0.7,0.5911111111111111,0.0,0.0,0.0,0.0,325.03802094814813,0.0,0.0,0.0,0.52,537274.5776785827,2387.8870119048124,0.0,0.0,0.0,0.48,0.09333333333333334,0.06222222222222222,0.13333333333333333,0.2311111111111111
stress_scan,f_scale,0.6,IQL,24,15,1.0,1.0,0.6,1.0,50,0.7,0.6666666666666665,0.0,0.0,0.0,0.0,326.99680942222216,0.0,0.0,0.0,0.4444444444444444,467667.91908448556,2078.524084819936,0.0,0.0,0.0,0.5555555555555556,0.06222222222222222,0.09777777777777778,0.10222222222222223,0.18222222222222223
stress_scan,f_scale,0.6,No-EVT,7,15,1.0,1.0,0.6,1.0,50,0.7,0.6311111111111111,0.0,0.0,0.0,0.0,371.03040512592594,0.0,0.0,0.0,0.46222222222222226,556953.0133336483,2475.3467259273257,0.0,0.0,0.0,0.5377777777777778,0.08444444444444445,0.08444444444444445,0.08444444444444445,0.2088888888888889
stress_scan,f_scale,0.6,No-EVT,16,15,1.0,1.0,0.6,1.0,50,0.7,0.5733333333333334,0.0,0.0,0.0,0.0,343.3363095111111,0.0,0.0,0.0,0.5333333333333333,487301.30906858336,2165.7835958603705,0.0,0.0,0.0,0.4666666666666667,0.10666666666666667,0.09333333333333334,0.13333333333333333,0.2
stress_scan,f_scale,0.6,No-EVT,24,15,1.0,1.0,0.6,1.0,50,0.7,0.6266666666666666,0.0,0.0,0.0,0.0,383.4271526222222,0.0,0.0,0.0,0.4666666666666667,475049.18936139235,2111.329730495077,0.0,0.0,0.0,0.5333333333333333,0.08888888888888889,0.08444444444444445,0.12,0.17333333333333334
stress_scan,f_scale,0.6,C6-Only,7,15,1.0,1.0,0.6,1.0,50,0.7,0.6311111111111111,0.0,0.0,0.0,0.0,371.03040512592594,0.0,0.0,0.0,0.46222222222222226,556953.0133336483,2475.3467259273257,0.0,0.0,0.0,0.5377777777777778,0.08444444444444445,0.08444444444444445,0.08444444444444445,0.2088888888888889
stress_scan,f_scale,0.6,C6-Only,16,15,1.0,1.0,0.6,1.0,50,0.7,0.5733333333333334,0.0,0.0,0.0,0.0,343.3363095111111,0.0,0.0,0.0,0.5333333333333333,487301.30906858336,2165.7835958603705,0.0,0.0,0.0,0.4666666666666667,0.10666666666666667,0.09333333333333334,0.13333333333333333,0.2
stress_scan,f_scale,0.6,C6-Only,24,15,1.0,1.0,0.6,1.0,50,0.7,0.6266666666666666,0.0,0.0,0.0,0.0,383.4271526222222,0.0,0.0,0.0,0.4666666666666667,475049.18936139235,2111.329730495077,0.0,0.0,0.0,0.5333333333333333,0.08888888888888889,0.08444444444444445,0.12,0.17333333333333334
stress_scan,f_scale,0.6,Lyapunov-Greedy,7,15,1.0,1.0,0.6,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,517.1763643555556,0.0,0.0,0.0,0.0,0.06074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Lyapunov-Greedy,16,15,1.0,1.0,0.6,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,519.3742611555555,0.0,0.0,0.0,0.0,0.06074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Lyapunov-Greedy,24,15,1.0,1.0,0.6,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,518.4790775407407,0.0,0.0,0.0,0.0,0.06074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Non-MEC,7,15,1.0,1.0,0.6,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,517.1763643555556,0.0,0.0,0.0,0.0,0.06074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Non-MEC,16,15,1.0,1.0,0.6,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,519.3742611555555,0.0,0.0,0.0,0.0,0.06074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Non-MEC,24,15,1.0,1.0,0.6,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,518.4790775407407,0.0,0.0,0.0,0.0,0.06074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Stand-alone MEC,7,15,1.0,1.0,0.6,1.0,50,0.7,0.05333333333333333,0.0,0.0,0.0,0.0,53.33333333333334,0.0,0.0,0.0,1.0,240363.74316157706,1068.2833029403425,0.0,0.0,0.0,0.0,0.0,0.0,0.9466666666666667,0.05333333333333334
stress_scan,f_scale,0.6,Stand-alone MEC,16,15,1.0,1.0,0.6,1.0,50,0.7,0.05333333333333333,0.0,0.0,0.0,0.0,53.33333333333334,0.0,0.0,0.0,1.0,241854.55410044815,1074.9091293353251,0.0,0.0,0.0,0.0,0.0,0.0,0.9466666666666667,0.05333333333333334
stress_scan,f_scale,0.6,Stand-alone MEC,24,15,1.0,1.0,0.6,1.0,50,0.7,0.05333333333333333,0.0,0.0,0.0,0.0,53.33333333333334,0.0,0.0,0.0,1.0,240094.85196340867,1067.088230948483,0.0,0.0,0.0,0.0,0.0,0.0,0.9466666666666667,0.05333333333333334
stress_scan,f_scale,0.6,Random,7,15,1.0,1.0,0.6,1.0,50,0.7,0.5066666666666666,0.0,0.0,0.0,0.0,802.953208637037,0.0,0.0,0.0,0.5155555555555555,111049.46231740437,493.55316585513054,0.13777777777777778,0.11555555555555555,0.14666666666666667,0.08444444444444445,0.15555555555555556,0.10666666666666667,0.1288888888888889,0.12444444444444444
stress_scan,f_scale,0.6,Random,16,15,1.0,1.0,0.6,1.0,50,0.7,0.5777777777777778,0.0,0.0,0.0,0.0,714.7443820888889,0.0,0.0,0.0,0.44444444444444453,111415.41718516746,495.17963193407763,0.14666666666666667,0.13333333333333333,0.13777777777777778,0.13777777777777778,0.1288888888888889,0.10666666666666667,0.13333333333333333,0.07555555555555556
stress_scan,f_scale,0.6,Random,24,15,1.0,1.0,0.6,1.0,50,0.7,0.5422222222222222,0.0,0.0,0.0,0.0,907.8709689185183,0.0,0.0,0.0,0.5111111111111112,133987.28344304446,595.4990375246421,0.16,0.09777777777777778,0.10666666666666667,0.12444444444444444,0.14666666666666667,0.13777777777777778,0.09777777777777778,0.1288888888888889
stress_scan,f_scale,0.8,Full,7,15,1.0,1.0,0.8,1.0,50,0.7,0.6177777777777778,0.0,0.0,0.0,0.0,334.6037075555556,0.0,0.0,0.0,0.4844444444444444,738367.3719446738,3281.6327641985504,0.0,0.0,0.0,0.5155555555555555,0.10222222222222223,0.07555555555555556,0.08444444444444445,0.2222222222222222
stress_scan,f_scale,0.8,Full,16,15,1.0,1.0,0.8,1.0,50,0.7,0.5733333333333334,0.0,0.0,0.0,0.0,343.3363095111111,0.0,0.0,0.0,0.5333333333333333,836352.1461728989,3717.1206496573286,0.0,0.0,0.0,0.4666666666666667,0.10222222222222223,0.08444444444444445,0.1511111111111111,0.19555555555555557
stress_scan,f_scale,0.8,Full,24,15,1.0,1.0,0.8,1.0,50,0.7,0.6222222222222221,0.0,0.0,0.0,0.0,378.98270817777774,0.0,0.0,0.0,0.4666666666666667,621496.1520920281,2762.2051204090135,0.0,0.0,0.0,0.5333333333333333,0.08888888888888889,0.08444444444444445,0.12444444444444444,0.1688888888888889
stress_scan,f_scale,0.8,IQL,7,15,1.0,1.0,0.8,1.0,50,0.7,0.6711111111111111,0.0,0.0,0.0,0.0,321.67893543703707,0.0,0.0,0.0,0.43555555555555553,887019.0520200514,3942.3068978668953,0.0,0.0,0.0,0.5644444444444444,0.06666666666666667,0.08,0.08888888888888889,0.2
stress_scan,f_scale,0.8,IQL,16,15,1.0,1.0,0.8,1.0,50,0.7,0.5955555555555556,0.0,0.0,0.0,0.0,329.4824653925926,0.0,0.0,0.0,0.52,902199.7970118226,4009.7768756081005,0.0,0.0,0.0,0.48,0.09777777777777778,0.06222222222222222,0.13333333333333333,0.22666666666666666
stress_scan,f_scale,0.8,IQL,24,15,1.0,1.0,0.8,1.0,50,0.7,0.6666666666666665,0.0,0.0,0.0,0.0,326.99680942222216,0.0,0.0,0.0,0.4444444444444444,831409.2775448374,3695.152344643722,0.0,0.0,0.0,0.5555555555555556,0.06222222222222222,0.09777777777777778,0.10222222222222223,0.18222222222222223
stress_scan,f_scale,0.8,No-EVT,7,15,1.0,1.0,0.8,1.0,50,0.7,0.6177777777777778,0.0,0.0,0.0,0.0,334.6037075555556,0.0,0.0,0.0,0.4844444444444444,738367.3719446738,3281.6327641985504,0.0,0.0,0.0,0.5155555555555555,0.10222222222222223,0.07555555555555556,0.08444444444444445,0.2222222222222222
stress_scan,f_scale,0.8,No-EVT,16,15,1.0,1.0,0.8,1.0,50,0.7,0.5733333333333334,0.0,0.0,0.0,0.0,343.3363095111111,0.0,0.0,0.0,0.5333333333333333,836352.1461728989,3717.1206496573286,0.0,0.0,0.0,0.4666666666666667,0.10222222222222223,0.08444444444444445,0.1511111111111111,0.19555555555555557
stress_scan,f_scale,0.8,No-EVT,24,15,1.0,1.0,0.8,1.0,50,0.7,0.6222222222222221,0.0,0.0,0.0,0.0,378.98270817777774,0.0,0.0,0.0,0.4666666666666667,621496.1520920281,2762.2051204090135,0.0,0.0,0.0,0.5333333333333333,0.08888888888888889,0.08444444444444445,0.12444444444444444,0.1688888888888889
stress_scan,f_scale,0.8,C6-Only,7,15,1.0,1.0,0.8,1.0,50,0.7,0.6177777777777778,0.0,0.0,0.0,0.0,334.6037075555556,0.0,0.0,0.0,0.4844444444444444,738367.3719446738,3281.6327641985504,0.0,0.0,0.0,0.5155555555555555,0.10222222222222223,0.07555555555555556,0.08444444444444445,0.2222222222222222
stress_scan,f_scale,0.8,C6-Only,16,15,1.0,1.0,0.8,1.0,50,0.7,0.5733333333333334,0.0,0.0,0.0,0.0,343.3363095111111,0.0,0.0,0.0,0.5333333333333333,836352.1461728989,3717.1206496573286,0.0,0.0,0.0,0.4666666666666667,0.10222222222222223,0.08444444444444445,0.1511111111111111,0.19555555555555557
stress_scan,f_scale,0.8,C6-Only,24,15,1.0,1.0,0.8,1.0,50,0.7,0.6222222222222221,0.0,0.0,0.0,0.0,378.98270817777774,0.0,0.0,0.0,0.4666666666666667,621496.1520920281,2762.2051204090135,0.0,0.0,0.0,0.5333333333333333,0.08888888888888889,0.08444444444444445,0.12444444444444444,0.1688888888888889
stress_scan,f_scale,0.8,Lyapunov-Greedy,7,15,1.0,1.0,0.8,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,517.1763643555556,0.0,0.0,0.0,0.0,0.06074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Lyapunov-Greedy,16,15,1.0,1.0,0.8,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,519.3742611555555,0.0,0.0,0.0,0.0,0.06074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Lyapunov-Greedy,24,15,1.0,1.0,0.8,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,518.4790775407407,0.0,0.0,0.0,0.0,0.06074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Non-MEC,7,15,1.0,1.0,0.8,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,517.1763643555556,0.0,0.0,0.0,0.0,0.06074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Non-MEC,16,15,1.0,1.0,0.8,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,519.3742611555555,0.0,0.0,0.0,0.0,0.06074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Non-MEC,24,15,1.0,1.0,0.8,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,518.4790775407407,0.0,0.0,0.0,0.0,0.06074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Stand-alone MEC,7,15,1.0,1.0,0.8,1.0,50,0.7,0.39999999999999997,0.0,0.0,0.0,0.0,399.99999999999994,0.0,0.0,0.0,1.0,684304.5778662262,3041.35367940545,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
stress_scan,f_scale,0.8,Stand-alone MEC,16,15,1.0,1.0,0.8,1.0,50,0.7,0.39999999999999997,0.0,0.0,0.0,0.0,399.99999999999994,0.0,0.0,0.0,1.0,687565.6239674339,3055.8472176330397,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
stress_scan,f_scale,0.8,Stand-alone MEC,24,15,1.0,1.0,0.8,1.0,50,0.7,0.39999999999999997,0.0,0.0,0.0,0.0,399.99999999999994,0.0,0.0,0.0,1.0,684805.3566028286,3043.5793626792383,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
stress_scan,f_scale,0.8,Random,7,15,1.0,1.0,0.8,1.0,50,0.7,0.6977777777777777,0.0,0.0,0.0,0.0,994.064319748148,0.0,0.0,0.0,0.5155555555555555,418073.8193218744,1858.1058636527753,0.13777777777777778,0.11555555555555555,0.14666666666666667,0.08444444444444445,0.15555555555555556,0.10666666666666667,0.1288888888888889,0.12444444444444444
