experiment,scenario,value,policy,n_seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,p_c5_viol_mean,p_c5_viol_std,p_c6_viol_mean,p_c6_viol_std,p_c6_exceed_ratio_mean,p_c6_exceed_ratio_std,p_c7_viol_mean,p_c7_viol_std,p_c8_viol_mean,p_c8_viol_std,mean_c5_excess_ratio_mean,mean_c5_excess_ratio_std,mean_overflow_prob_mean,mean_overflow_prob_std,mean_m1_excess_cond_mean,mean_m1_excess_cond_std,mean_m2_excess_cond_mean,mean_m2_excess_cond_std,mean_offload_ratio_mean,mean_offload_ratio_std,total_energy_mean,total_energy_std,avg_energy_per_slot_user_mean,avg_energy_per_slot_user_std,action_0_ratio_mean,action_0_ratio_std,action_1_ratio_mean,action_1_ratio_std,action_2_ratio_mean,action_2_ratio_std,action_3_ratio_mean,action_3_ratio_std,action_4_ratio_mean,action_4_ratio_std,action_5_ratio_mean,action_5_ratio_std,action_6_ratio_mean,action_6_ratio_std,action_7_ratio_mean,action_7_ratio_std
stress_scan,f_scale,0.8,Non-MEC,1,15,1.0,1.0,0.8,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.1763643555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06074999999999998,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Stand-alone MEC,1,15,1.0,1.0,0.8,1.0,50,0.7,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,684304.5778662262,0.0,3041.35367940545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0
stress_scan,f_scale,0.8,Random,1,15,1.0,1.0,0.8,1.0,50,0.7,0.6977777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.064319748148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5155555555555555,0.0,418073.8193218744,0.0,1858.1058636527753,0.0,0.13777777777777778,0.0,0.11555555555555555,0.0,0.14666666666666667,0.0,0.08444444444444445,0.0,0.15555555555555556,0.0,0.10666666666666667,0.0,0.1288888888888889,0.0,0.12444444444444444,0.0
stress_scan,f_scale,1.0,Full,1,15,1.0,1.0,1.0,1.0,50,0.7,0.6177777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.6037075555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4844444444444444,0.0,1153698.696016141,0.0,5127.549760071738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5155555555555555,0.0,0.10222222222222223,0.0,0.07555555555555556,0.0,0.08444444444444445,0.0,0.2222222222222222,0.0
stress_scan,f_scale,1.0,IQL,1,15,1.0,1.0,1.0,1.0,50,0.7,0.6711111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.67893543703707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43555555555555553,0.0,1385967.057914956,0.0,6159.853590733138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5644444444444444,0.0,0.06666666666666667,0.0,0.08,0.0,0.08888888888888889,0.0,0.2,0.0
stress_scan,f_scale,1.0,No-EVT,1,15,1.0,1.0,1.0,1.0,50,0.7,0.6177777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.6037075555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4844444444444444,0.0,1153698.696016141,0.0,5127.549760071738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5155555555555555,0.0,0.10222222222222223,0.0,0.07555555555555556,0.0,0.08444444444444445,0.0,0.2222222222222222,0.0
stress_scan,f_scale,1.0,C6-Only,1,15,1.0,1.0,1.0,1.0,50,0.7,0.6177777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.6037075555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4844444444444444,0.0,1153698.696016141,0.0,5127.549760071738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5155555555555555,0.0,0.10222222222222223,0.0,0.07555555555555556,0.0,0.08444444444444445,0.0,0.2222222222222222,0.0
stress_scan,f_scale,1.0,Lyapunov-Greedy,1,15,1.0,1.0,1.0,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.1763643555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06074999999999998,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Non-MEC,1,15,1.0,1.0,1.0,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.1763643555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06074999999999998,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Stand-alone MEC,1,15,1.0,1.0,1.0,1.0,50,0.7,0.49777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.77777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1157319.8737817018,0.0,5143.64388347423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5022222222222222,0.0,0.49777777777777776,0.0
stress_scan,f_scale,1.0,Random,1,15,1.0,1.0,1.0,1.0,50,0.7,0.7333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.6198753037036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5155555555555555,0.0,636459.5667032251,0.0,2828.7091853476672,0.0,0.13777777777777778,0.0,0.11555555555555555,0.0,0.14666666666666667,0.0,0.08444444444444445,0.0,0.15555555555555556,0.0,0.10666666666666667,0.0,0.1288888888888889,0.0,0.12444444444444444,0.0
stress_scan,f_scale,1.2,Full,1,15,1.0,1.0,1.2,1.0,50,0.7,0.6177777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.6037075555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4844444444444444,0.0,1661325.8698812672,0.0,7383.670532805632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5155555555555555,0.0,0.10222222222222223,0.0,0.07555555555555556,0.0,0.08444444444444445,0.0,0.2222222222222222,0.0
stress_scan,f_scale,1.2,IQL,1,15,1.0,1.0,1.2,1.0,50,0.7,0.6711111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.67893543703707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43555555555555553,0.0,1995792.3984531716,0.0,8870.188437569652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5644444444444444,0.0,0.06666666666666667,0.0,0.08,0.0,0.08888888888888889,0.0,0.2,0.0
stress_scan,f_scale,1.2,No-EVT,1,15,1.0,1.0,1.2,1.0,50,0.7,0.6177777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.6037075555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4844444444444444,0.0,1661325.8698812672,0.0,7383.670532805632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5155555555555555,0.0,0.10222222222222223,0.0,0.07555555555555556,0.0,0.08444444444444445,0.0,0.2222222222222222,0.0
stress_scan,f_scale,1.2,C6-Only,1,15,1.0,1.0,1.2,1.0,50,0.7,0.6177777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.6037075555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4844444444444444,0.0,1661325.8698812672,0.0,7383.670532805632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5155555555555555,0.0,0.10222222222222223,0.0,0.07555555555555556,0.0,0.08444444444444445,0.0,0.2222222222222222,0.0
stress_scan,f_scale,1.2,Lyapunov-Greedy,1,15,1.0,1.0,1.2,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.1763643555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06074999999999998,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Non-MEC,1,15,1.0,1.0,1.2,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.1763643555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06074999999999998,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Stand-alone MEC,1,15,1.0,1.0,1.2,1.0,50,0.7,0.5066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.66666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1342361.5038389938,0.0,5966.051128173306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49333333333333335,0.0,0.5066666666666667,0.0
stress_scan,f_scale,1.2,Random,1,15,1.0,1.0,1.2,1.0,50,0.7,0.7422222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.5087641925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5155555555555555,0.0,910881.6120270274,0.0,4048.362720120122,0.0,0.13777777777777778,0.0,0.11555555555555555,0.0,0.14666666666666667,0.0,0.08444444444444445,0.0,0.15555555555555556,0.0,0.10666666666666667,0.0,0.1288888888888889,0.0,0.12444444444444444,0.0
stress_scan,f_scale,1.4,Full,1,15,1.0,1.0,1.4,1.0,50,0.7,0.6222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0481520000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4844444444444444,0.0,2276271.0817992305,0.0,10116.760363552135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5155555555555555,0.0,0.09777777777777778,0.0,0.07555555555555556,0.0,0.08444444444444445,0.0,0.22666666666666666,0.0
stress_scan,f_scale,1.4,IQL,1,15,1.0,1.0,1.4,1.0,50,0.7,0.6711111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.67893543703707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43555555555555553,0.0,2716495.0736346995,0.0,12073.311438376442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5644444444444444,0.0,0.06666666666666667,0.0,0.08,0.0,0.08888888888888889,0.0,0.2,0.0
stress_scan,f_scale,1.4,No-EVT,1,15,1.0,1.0,1.4,1.0,50,0.7,0.6222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0481520000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4844444444444444,0.0,2276271.0817992305,0.0,10116.760363552135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5155555555555555,0.0,0.09777777777777778,0.0,0.07555555555555556,0.0,0.08444444444444445,0.0,0.22666666666666666,0.0
stress_scan,f_scale,1.4,C6-Only,1,15,1.0,1.0,1.4,1.0,50,0.7,0.6222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0481520000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4844444444444444,0.0,2276271.0817992305,0.0,10116.760363552135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5155555555555555,0.0,0.09777777777777778,0.0,0.07555555555555556,0.0,0.08444444444444445,0.0,0.22666666666666666,0.0
stress_scan,f_scale,1.4,Lyapunov-Greedy,1,15,1.0,1.0,1.4,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.1763643555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06074999999999998,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Non-MEC,1,15,1.0,1.0,1.4,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.1763643555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06074999999999998,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Stand-alone MEC,1,15,1.0,1.0,1.4,1.0,50,0.7,0.5066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.66666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1827103.032322905,0.0,8120.457921435133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49333333333333335,0.0,0.5066666666666667,0.0
stress_scan,f_scale,1.4,Random,1,15,1.0,1.0,1.4,1.0,50,0.7,0.7422222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.5087641925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5155555555555555,0.0,1239811.0602586058,0.0,5510.2713789271365,0.0,0.13777777777777778,0.0,0.11555555555555555,0.0,0.14666666666666667,0.0,0.08444444444444445,0.0,0.15555555555555556,0.0,0.10666666666666667,0.0,0.1288888888888889,0.0,0.12444444444444444,0.0
stress_scan,user_num,5,Full,1,5,1.0,1.0,1.0,1.0,50,0.7,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.1317081777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46666666666666673,0.0,2401303.8889592355,0.0,32017.38518612314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.05333333333333334,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.28,0.0
stress_scan,user_num,5,IQL,1,5,1.0,1.0,1.0,1.0,50,0.7,0.6799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.82026515555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44000000000000006,0.0,2405255.1073986674,0.0,32070.0680986489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.06666666666666667,0.0,0.04,0.0,0.08,0.0,0.25333333333333335,0.0
stress_scan,user_num,5,No-EVT,1,5,1.0,1.0,1.0,1.0,50,0.7,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.1317081777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46666666666666673,0.0,2401303.8889592355,0.0,32017.38518612314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.05333333333333334,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.28,0.0
stress_scan,user_num,5,C6-Only,1,5,1.0,1.0,1.0,1.0,50,0.7,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.1317081777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46666666666666673,0.0,2401303.8889592355,0.0,32017.38518612314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.05333333333333334,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.28,0.0
stress_scan,user_num,5,Lyapunov-Greedy,1,5,1.0,1.0,1.0,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0413759111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020250000000000004,0.0,0.00027000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,5,Non-MEC,1,5,1.0,1.0,1.0,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0413759111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020250000000000004,0.0,0.00027000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,5,Stand-alone MEC,1,5,1.0,1.0,1.0,1.0,50,0.7,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,959353.9229642801,0.0,12791.385639523734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.4666666666666667,0.0
stress_scan,user_num,5,Random,1,5,1.0,1.0,1.0,1.0,50,0.7,0.7066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931.8171091555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5733333333333334,0.0,2357089.3209871016,0.0,31427.857613161355,0.0,0.09333333333333334,0.0,0.14666666666666667,0.0,0.08,0.0,0.10666666666666667,0.0,0.14666666666666667,0.0,0.17333333333333334,0.0,0.10666666666666667,0.0,0.14666666666666667,0.0
stress_scan,user_num,10,Full,1,10,1.0,1.0,1.0,1.0,50,0.7,0.6533333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0461044888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46666666666666673,0.0,1657993.4287721086,0.0,11053.289525147391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.07333333333333333,0.0,0.13333333333333333,0.0,0.07333333333333333,0.0,0.18666666666666668,0.0
stress_scan,user_num,10,IQL,1,10,1.0,1.0,1.0,1.0,50,0.7,0.6333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.6647005333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4600000000000001,0.0,1326498.3353178778,0.0,8843.322235452519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.08,0.0,0.14666666666666667,0.0,0.08666666666666667,0.0,0.14666666666666667,0.0
stress_scan,user_num,10,No-EVT,1,10,1.0,1.0,1.0,1.0,50,0.7,0.6533333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0461044888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46666666666666673,0.0,1657993.4287721086,0.0,11053.289525147391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.07333333333333333,0.0,0.13333333333333333,0.0,0.07333333333333333,0.0,0.18666666666666668,0.0
stress_scan,user_num,10,C6-Only,1,10,1.0,1.0,1.0,1.0,50,0.7,0.6533333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0461044888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46666666666666673,0.0,1657993.4287721086,0.0,11053.289525147391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.07333333333333333,0.0,0.13333333333333333,0.0,0.07333333333333333,0.0,0.18666666666666668,0.0
stress_scan,user_num,10,Lyapunov-Greedy,1,10,1.0,1.0,1.0,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.246820088889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04050000000000001,0.0,0.00027000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Non-MEC,1,10,1.0,1.0,1.0,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.246820088889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04050000000000001,0.0,0.00027000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Stand-alone MEC,1,10,1.0,1.0,1.0,1.0,50,0.7,0.49333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2219746.7013948793,0.0,14798.311342632529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5066666666666667,0.0,0.49333333333333335,0.0
stress_scan,user_num,10,Random,1,10,1.0,1.0,1.0,1.0,50,0.7,0.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.3475721555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5466666666666666,0.0,1103916.8375230206,0.0,7359.445583486804,0.0,0.11333333333333333,0.0,0.10666666666666667,0.0,0.10666666666666667,0.0,0.12666666666666668,0.0,0.13333333333333333,0.0,0.15333333333333332,0.0,0.15333333333333332,0.0,0.10666666666666667,0.0
stress_scan,user_num,15,Full,1,15,1.0,1.0,1.0,1.0,50,0.7,0.6177777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.6037075555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4844444444444444,0.0,1153698.696016141,0.0,5127.549760071738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5155555555555555,0.0,0.10222222222222223,0.0,0.07555555555555556,0.0,0.08444444444444445,0.0,0.2222222222222222,0.0
stress_scan,user_num,15,IQL,1,15,1.0,1.0,1.0,1.0,50,0.7,0.6711111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.67893543703707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43555555555555553,0.0,1385967.057914956,0.0,6159.853590733138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5644444444444444,0.0,0.06666666666666667,0.0,0.08,0.0,0.08888888888888889,0.0,0.2,0.0
stress_scan,user_num,15,No-EVT,1,15,1.0,1.0,1.0,1.0,50,0.7,0.6177777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.6037075555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4844444444444444,0.0,1153698.696016141,0.0,5127.549760071738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5155555555555555,0.0,0.10222222222222223,0.0,0.07555555555555556,0.0,0.08444444444444445,0.0,0.2222222222222222,0.0
stress_scan,user_num,15,C6-Only,1,15,1.0,1.0,1.0,1.0,50,0.7,0.6177777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.6037075555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4844444444444444,0.0,1153698.696016141,0.0,5127.549760071738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5155555555555555,0.0,0.10222222222222223,0.0,0.07555555555555556,0.0,0.08444444444444445,0.0,0.2222222222222222,0.0
stress_scan,user_num,15,Lyapunov-Greedy,1,15,1.0,1.0,1.0,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.1763643555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06074999999999998,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Non-MEC,1,15,1.0,1.0,1.0,1.0,50,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.1763643555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06074999999999998,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Stand-alone MEC,1,15,1.0,1.0,1.0,1.0,50,0.7,0.49777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.77777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1157319.8737817018,0.0,5143.64388347423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5022222222222222,0.0,0.49777777777777776,0.0
stress_scan,user_num,15,Random,1,15,1.0,1.0,1.0,1.0,50,0.7,0.7333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.6198753037036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5155555555555555,0.0,636459.5667032251,0.0,2828.7091853476672,0.0,0.13777777777777778,0.0,0.11555555555555555,0.0,0.14666666666666667,0.0,0.08444444444444445,0.0,0.15555555555555556,0.0,0.10666666666666667,0.0,0.1288888888888889,0.0,0.12444444444444444,0.0
stress_scan,user_num,20,Full,1,20,1.0,1.0,1.0,1.0,50,0.7,0.6066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.09432713333325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,671383.0502647466,0.0,2237.943500882489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.11333333333333333,0.0,0.09666666666666666,0.0,0.07,0.0,0.22,0.0
stress_scan,user_num,20,IQL,1,20,1.0,1.0,1.0,1.0,50,0.7,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.63180553333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49333333333333346,0.0,805449.8279886772,0.0,2684.832759962257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5066666666666667,0.0,0.10333333333333333,0.0,0.09666666666666666,0.0,0.1,0.0,0.19333333333333333,0.0
stress_scan,user_num,20,No-EVT,1,20,1.0,1.0,1.0,1.0,50,0.7,0.6066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.09432713333325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,671383.0502647466,0.0,2237.943500882489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.11333333333333333,0.0,0.09666666666666666,0.0,0.07,0.0,0.22,0.0
stress_scan,user_num,20,C6-Only,1,20,1.0,1.0,1.0,1.0,50,0.7,0.6066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.09432713333325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,671383.0502647466,0.0,2237.943500882489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.11333333333333333,0.0,0.09666666666666666,0.0,0.07,0.0,0.22,0.0
